,1,2,3,4,5,6,7,8
4536,2021-1-31 12,7,32,61,25,152,0.5,16.6
4537,2021-1-31 13,6,25,62,32,180,0.5,16.6
4538,2021-1-31 14,5,21,62,32,185,0.4,16.7
4539,2021-1-31 15,6,19,51,24,153,0.4,16.7
4540,2021-1-31 16,5,16,39,21,138,0.4,16.7
4541,2021-1-31 17,8,20,40,12,121,0.4,16.7
4542,2021-1-31 18,12,28,37,17,100,0.5,16.7
4543,2021-1-31 19,5,30,44,19,80,0.5,16.7
4544,2021-1-31 20,4,29,43,17,76,0.5,16.7
4545,2021-1-31 21,4,26,41,16,71,0.5,16.7
4546,2021-1-31 22,5,30,40,13,59,0.5,16.7
4547,2021-1-31 23,4,28,34,15,56,0.5,16.7
4548,2021-2-1 0,4,51,30,20,30,0.6,16.7
4549,2021-2-1 1,5,58,34,20,20,0.7,16.7
4550,2021-2-1 2,4,42,48,23,33,0.6,16.7
4551,2021-2-1 3,5,73,48,26,3,0.8,16.8
4552,2021-2-1 4,5,59,48,28,12,0.7,16.8
4553,2021-2-1 5,5,68,46,28,3,0.8,16.8
4554,2021-2-1 6,5,67,52,27,2,0.8,16.8
4555,2021-2-1 7,5,64,43,29,6,0.9,16.8
4556,2021-2-1 8,7,68,43,27,18,0.9,16.8
4557,2021-2-1 9,8,64,60,29,37,0.7,16.8
4558,2021-2-1 10,6,54,58,27,69,0.7,16.8
4559,2021-2-1 11,5,36,60,30,90,0.5,16.8
4560,2021-2-1 12,8,34,49,27,102,0.5,16.8
4561,2021-2-1 13,6,20,51,26,111,0.4,16.8
4562,2021-2-1 14,5,14,40,19,138,0.4,16.8
4563,2021-2-1 15,4,13,36,17,154,0.4,16.9
4564,2021-2-1 16,4,17,32,19,164,0.4,16.9
4565,2021-2-1 17,4,20,39,18,150,0.4,16.9
4566,2021-2-1 18,4,29,42,17,95,0.5,16.9
4567,2021-2-1 19,5,48,37,16,60,0.6,16.9
4568,2021-2-1 20,7,63,52,28,32,0.7,16.9
4569,2021-2-1 21,5,50,65,29,30,0.7,16.9
4570,2021-2-1 22,4,54,54,25,20,0.7,16.9
4571,2021-2-1 23,4,50,49,20,20,0.7,16.9
4572,2021-2-2 0,4,34,41,18,32,0.6,16.9
4573,2021-2-2 1,4,27,30,19,40,0.5,16.9
4574,2021-2-2 2,6,20,38,22,52,0.5,16.9
4575,2021-2-2 3,9,25,30,17,44,0.5,17.0
4576,2021-2-2 4,9,24,34,22,42,0.5,17.0
4577,2021-2-2 5,6,55,32,20,4,0.7,17.0
4578,2021-2-2 6,5,58,37,20,2,0.9,17.0
4579,2021-2-2 7,6,57,46,23,4,1.0,17.0
4580,2021-2-2 8,6,65,49,29,5,1.3,17.0
4581,2021-2-2 9,7,53,58,35,34,0.8,17.0
4582,2021-2-2 10,9,35,54,34,75,0.6,17.0
4583,2021-2-2 11,11,41,57,29,100,0.7,17.0
4584,2021-2-2 12,7,33,66,38,140,0.6,17.0
4585,2021-2-2 13,6,34,65,40,170,0.6,17.0
4586,2021-2-2 14,6,34,71,35,176,0.6,17.0
4587,2021-2-2 15,7,21,68,38,183,0.5,17.0
4588,2021-2-2 16,7,20,61,31,188,0.5,17.1
4589,2021-2-2 17,7,22,51,28,194,0.6,17.1
4590,2021-2-2 18,7,32,62,39,202,0.6,17.1
4591,2021-2-2 19,6,43,72,43,187,0.8,17.1
4592,2021-2-2 20,6,33,97,56,122,0.5,17.1
4593,2021-2-2 21,6,30,73,31,98,0.6,17.1
4594,2021-2-2 22,5,27,54,29,99,0.7,17.1
4595,2021-2-2 23,4,20,64,38,93,0.6,17.1
4596,2021-2-3 0,5,19,52,33,89,0.6,17.1
4597,2021-2-3 1,5,21,46,28,81,0.6,17.1
4598,2021-2-3 2,4,23,51,30,80,0.6,17.1
4599,2021-2-3 3,4,21,46,29,81,0.6,17.1
4600,2021-2-3 4,4,13,44,27,89,0.6,17.2
4601,2021-2-3 5,4,15,42,19,84,0.6,17.2
4602,2021-2-3 6,4,16,38,28,77,0.6,17.2
4603,2021-2-3 7,4,24,38,25,66,0.7,17.2
4604,2021-2-3 8,5,18,48,30,77,0.7,17.2
4605,2021-2-3 9,5,17,45,24,89,0.6,17.2
4606,2021-2-3 10,4,12,49,27,102,0.6,17.2
4607,2021-2-3 11,4,15,41,24,113,0.6,17.2
4608,2021-2-3 12,5,14,48,28,126,0.6,17.2
4609,2021-2-3 13,4,13,38,23,138,0.6,17.2
4610,2021-2-3 14,4,13,41,24,147,0.6,17.2
4611,2021-2-3 15,5,15,40,24,152,0.6,17.2
4612,2021-2-3 16,4,16,40,27,156,0.6,17.2
4613,2021-2-3 17,5,19,46,25,152,0.6,17.3
4614,2021-2-3 18,5,24,48,26,140,0.7,17.3
4615,2021-2-3 19,5,32,57,30,111,0.7,17.3
4616,2021-2-3 20,5,35,61,32,90,0.7,17.3
4617,2021-2-3 21,5,27,63,35,97,0.6,17.3
4618,2021-2-3 22,4,26,51,30,85,0.6,17.3
4619,2021-2-3 23,4,21,52,26,83,0.6,17.3
4620,2021-2-4 0,4,17,47,26,85,0.5,17.3
4621,2021-2-4 1,4,16,52,27,85,0.5,17.3
4622,2021-2-4 2,4,16,53,25,84,0.5,17.3
4623,2021-2-4 3,4,17,52,28,81,0.5,17.3
4624,2021-2-4 4,4,18,57,27,77,0.5,17.3
4625,2021-2-4 5,4,34,59,29,52,0.6,17.4
4626,2021-2-4 6,5,26,56,31,55,0.6,17.4
4627,2021-2-4 7,6,25,62,37,59,0.6,17.4
4628,2021-2-4 8,6,33,62,31,58,0.6,17.4
4629,2021-2-4 9,7,39,68,31,64,0.7,17.4
4630,2021-2-4 10,7,37,79,39,86,0.6,17.4
4631,2021-2-4 11,7,35,77,45,107,0.6,17.4
4632,2021-2-4 12,7,34,70,32,136,0.6,17.4
4633,2021-2-4 13,6,23,84,39,173,0.6,17.4
4634,2021-2-4 14,5,20,69,39,181,0.6,17.4
4635,2021-2-4 15,5,19,69,35,184,0.6,17.4
4636,2021-2-4 16,5,19,68,35,186,0.6,17.4
4637,2021-2-4 17,5,22,65,37,162,0.6,17.5
4638,2021-2-4 18,5,29,70,32,143,0.7,17.5
4639,2021-2-4 19,5,33,69,34,128,0.7,17.5
4640,2021-2-4 20,5,33,72,35,102,0.6,17.5
4641,2021-2-4 21,6,35,62,30,82,0.6,17.5
4642,2021-2-4 22,6,30,40,17,80,0.6,17.5
4643,2021-2-4 23,7,32,39,23,73,0.6,17.5
4644,2021-2-5 0,7,34,38,21,62,0.6,17.5
4645,2021-2-5 1,6,27,51,25,65,0.6,17.5
4646,2021-2-5 2,5,21,40,24,67,0.5,17.5
4647,2021-2-5 3,5,19,38,19,66,0.5,17.5
4648,2021-2-5 4,7,21,39,18,59,0.5,17.5
4649,2021-2-5 5,5,16,37,19,66,0.5,17.5
4650,2021-2-5 6,4,16,38,19,67,0.5,17.6
4651,2021-2-5 7,4,20,33,23,62,0.5,17.6
4652,2021-2-5 8,4,26,34,17,60,0.6,17.6
4653,2021-2-5 9,5,24,39,17,72,0.6,17.6
4654,2021-2-5 10,5,23,45,20,82,0.6,17.6
4655,2021-2-5 11,5,16,45,22,97,0.5,17.6
4656,2021-2-5 12,5,18,38,21,111,0.5,17.6
4657,2021-2-5 13,6,18,43,26,130,0.5,17.6
4658,2021-2-5 14,5,15,47,26,146,0.5,17.6
4659,2021-2-5 15,4,14,42,28,146,0.5,17.6
4660,2021-2-5 16,4,13,43,29,149,0.5,17.6
4661,2021-2-5 17,4,15,42,16,149,0.5,17.6
4662,2021-2-5 18,6,26,39,22,120,0.6,17.7
4663,2021-2-5 19,6,32,56,27,88,0.7,17.7
4664,2021-2-5 20,5,33,55,30,76,0.7,17.7
4665,2021-2-5 21,4,41,50,26,59,0.7,17.7
4666,2021-2-5 22,5,36,49,30,54,0.7,17.7
4667,2021-2-5 23,5,36,46,28,47,0.7,17.7
4668,2021-2-6 0,5,31,48,30,50,0.7,17.7
4669,2021-2-6 1,4,31,43,27,49,0.6,17.7
4670,2021-2-6 2,4,23,36,33,58,0.6,17.7
4671,2021-2-6 3,4,20,35,19,59,0.6,17.7
4672,2021-2-6 4,6,18,38,25,61,0.6,17.7
4673,2021-2-6 5,5,32,34,20,41,0.6,17.7
4674,2021-2-6 6,5,31,42,26,38,0.7,17.8
4675,2021-2-6 7,5,54,40,28,13,0.9,17.8
4676,2021-2-6 8,6,59,50,33,25,1.0,17.8
4677,2021-2-6 9,24,46,56,32,56,0.8,17.8
4678,2021-2-6 10,23,40,44,32,74,0.7,17.8
4679,2021-2-6 11,26,33,44,28,87,0.7,17.8
4680,2021-2-6 12,12,22,43,26,131,0.7,17.8
4681,2021-2-6 13,8,18,40,27,162,0.6,17.8
4682,2021-2-6 14,6,15,45,33,168,0.6,17.8
4683,2021-2-6 15,6,12,46,31,172,0.6,17.8
4684,2021-2-6 16,5,13,37,27,177,0.6,17.8
4685,2021-2-6 17,6,16,46,25,177,0.6,17.8
4686,2021-2-6 18,6,28,43,30,164,0.7,17.8
4687,2021-2-6 19,6,37,57,36,137,0.8,17.9
4688,2021-2-6 20,7,53,66,41,109,0.9,17.9
4689,2021-2-6 21,6,35,56,44,85,0.9,17.9
4690,2021-2-6 22,6,30,53,35,71,0.7,17.9
4691,2021-2-6 23,5,25,42,32,66,0.7,17.9
4692,2021-2-7 0,5,20,41,32,67,0.6,17.9
4693,2021-2-7 1,7,28,30,19,56,0.6,17.9
4694,2021-2-7 2,6,31,34,27,44,0.6,17.9
4695,2021-2-7 3,7,32,38,33,36,0.7,17.9
4696,2021-2-7 4,7,29,41,33,40,0.7,17.9
4697,2021-2-7 5,8,38,49,35,28,0.8,17.9
4698,2021-2-7 6,6,49,73,59,15,0.8,17.9
4699,2021-2-7 7,6,46,50,34,18,0.8,18.0
4700,2021-2-7 8,7,41,51,38,42,0.9,18.0
4701,2021-2-7 9,9,49,51,34,62,0.9,18.0
4702,2021-2-7 10,11,43,61,36,86,0.9,18.0
4703,2021-2-7 11,13,36,57,38,114,0.7,18.0
4704,2021-2-7 12,8,21,53,31,133,0.6,18.0
4705,2021-2-7 13,6,18,36,26,141,0.6,18.0
4706,2021-2-7 14,5,20,31,22,182,0.6,18.0
4707,2021-2-7 15,4,11,44,33,158,0.5,18.0
4708,2021-2-7 16,5,12,24,15,152,0.5,18.0
4709,2021-2-7 17,6,16,29,21,167,0.6,18.0
4710,2021-2-7 18,6,21,32,18,150,0.7,18.0
4711,2021-2-7 19,5,27,41,30,122,0.8,18.1
4712,2021-2-7 20,5,27,45,27,104,0.8,18.1
4713,2021-2-7 21,5,30,53,28,79,0.8,18.1
4714,2021-2-7 22,5,32,47,23,61,0.9,18.1
4715,2021-2-7 23,5,24,48,36,66,0.8,18.1
4716,2021-2-8 0,4,24,44,34,62,0.9,18.1
4717,2021-2-8 1,5,21,35,30,62,0.8,18.1
4718,2021-2-8 2,4,18,43,35,63,0.8,18.1
4719,2021-2-8 3,4,17,41,33,66,0.8,18.1
4720,2021-2-8 4,4,16,38,30,62,1.1,18.1
4721,2021-2-8 5,5,16,40,31,62,1.2,18.1
4722,2021-2-8 6,6,21,38,30,52,1.1,18.1
4723,2021-2-8 7,6,34,41,33,48,0.9,18.1
4724,2021-2-8 8,6,35,75,42,44,0.7,18.2
4725,2021-2-8 9,8,36,50,33,60,0.6,18.2
4726,2021-2-8 10,8,31,50,36,81,0.4,18.2
4727,2021-2-8 11,7,27,49,27,97,0.3,18.2
4728,2021-2-8 12,8,27,51,33,114,0.2,18.2
4729,2021-2-8 13,8,20,48,34,147,0.2,18.2
4730,2021-2-8 14,8,16,46,35,181,0.2,18.2
4731,2021-2-8 15,7,18,47,33,183,0.2,18.2
4732,2021-2-8 16,6,22,42,31,162,0.3,18.2
4733,2021-2-8 17,5,23,58,35,126,0.3,18.2
4734,2021-2-8 18,6,22,55,32,99,0.3,18.2
4735,2021-2-8 19,5,18,60,34,89,0.6,18.2
4736,2021-2-8 20,4,12,44,25,88,0.6,18.3
4737,2021-2-8 21,4,12,41,26,83,0.5,18.3
4738,2021-2-8 22,4,10,35,27,85,0.5,18.3
4739,2021-2-8 23,4,7,31,16,90,0.5,18.3
4740,2021-2-9 0,4,6,35,20,91,0.5,18.3
4741,2021-2-9 1,4,7,31,18,87,0.5,18.3
4742,2021-2-9 2,4,8,30,20,84,0.5,18.3
4743,2021-2-9 3,4,8,34,21,83,0.5,18.3
4744,2021-2-9 4,4,9,32,16,78,0.5,18.3
4745,2021-2-9 5,4,11,32,22,75,0.5,18.3
4746,2021-2-9 6,4,12,33,22,72,0.5,18.3
4747,2021-2-9 7,4,21,37,23,52,0.6,18.3
4748,2021-2-9 8,4,24,38,29,52,0.6,18.4
4749,2021-2-9 9,4,15,47,29,70,0.6,18.4
4750,2021-2-9 10,5,16,47,34,68,0.7,18.4
4751,2021-2-9 11,4,14,50,36,75,0.7,18.4
4752,2021-2-9 12,4,14,44,32,76,0.7,18.4
4753,2021-2-9 13,4,13,48,35,79,0.7,18.4
4754,2021-2-9 14,4,14,50,31,79,0.7,18.4
4755,2021-2-9 15,4,15,51,36,78,0.7,18.4
4756,2021-2-9 16,4,16,40,34,74,0.7,18.4
4757,2021-2-9 17,4,18,46,40,66,0.8,18.4
4758,2021-2-9 18,4,19,44,38,59,0.8,18.4
4759,2021-2-9 19,4,21,38,37,50,0.8,18.4
4760,2021-2-9 20,4,21,45,40,42,0.8,18.4
4761,2021-2-9 21,4,25,43,39,32,0.8,18.5
4762,2021-2-9 22,4,28,29,31,24,0.8,18.5
4763,2021-2-9 23,4,24,30,27,26,0.8,18.5
4764,2021-2-10 0,4,21,22,22,27,0.8,18.5
4765,2021-2-10 1,4,20,30,27,28,0.7,18.5
4766,2021-2-10 2,4,17,27,27,26,0.7,18.5
4767,2021-2-10 3,3,10,26,27,34,0.7,18.5
4768,2021-2-10 4,3,4,17,15,36,0.7,18.5
4769,2021-2-10 5,3,5,52,10,36,0.7,18.5
4770,2021-2-10 6,3,6,48,5,34,0.7,18.5
4771,2021-2-10 7,3,9,44,0,32,0.7,18.5
4772,2021-2-10 8,3,8,40,0,40,0.7,18.5
4773,2021-2-10 9,3,9,36,0,40,0.7,18.6
4774,2021-2-10 10,3,11,32,0,36,0.7,18.6
4775,2021-2-10 11,3,11,28,6,36,0.7,18.6
4776,2021-2-10 12,3,11,25,4,40,0.7,18.6
4777,2021-2-10 13,3,13,21,4,43,0.7,18.6
4778,2021-2-10 14,3,12,17,3,49,0.7,18.6
4779,2021-2-10 15,3,14,13,6,41,0.7,18.6
4780,2021-2-10 16,3,16,9,3,33,0.7,18.6
4781,2021-2-10 17,3,16,5,3,30,0.7,18.6
4782,2021-2-10 18,3,14,1,3,31,0.8,18.6
4783,2021-2-10 19,3,13,0,3,31,0.7,18.6
4784,2021-2-10 20,3,10,0,7,35,0.7,18.6
4785,2021-2-10 21,3,11,1,4,33,0.7,18.7
4786,2021-2-10 22,3,12,1,1,29,0.7,18.7
4787,2021-2-10 23,3,13,1,3,26,0.7,18.7
4788,2021-2-11 0,4,12,3,7,26,0.7,18.7
4789,2021-2-11 1,4,13,3,6,25,0.7,18.7
4790,2021-2-11 2,3,12,1,4,24,0.7,18.7
4791,2021-2-11 3,4,12,1,7,22,0.7,18.7
4792,2021-2-11 4,3,11,5,6,22,0.8,18.7
4793,2021-2-11 5,4,10,5,10,23,0.8,18.7
4794,2021-2-11 6,4,11,4,8,21,0.7,18.7
4795,2021-2-11 7,3,10,3,6,21,0.8,18.7
4796,2021-2-11 8,3,7,4,4,25,0.8,18.7
4797,2021-2-11 9,3,7,2,7,30,0.8,18.7
4798,2021-2-11 10,3,6,3,6,42,0.8,18.8
4799,2021-2-11 11,3,6,9,5,56,0.7,18.8
4800,2021-2-11 12,4,6,9,7,67,0.7,18.8
4801,2021-2-11 13,3,6,9,9,73,0.7,18.8
4802,2021-2-11 14,4,5,8,6,76,0.7,18.8
4803,2021-2-11 15,4,6,11,7,76,0.7,18.8
4804,2021-2-11 16,4,6,10,13,80,0.7,18.8
4805,2021-2-11 17,4,9,10,11,76,0.7,18.8
4806,2021-2-11 18,4,8,17,15,71,0.7,18.8
4807,2021-2-11 19,4,7,16,13,66,0.7,18.8
4808,2021-2-11 20,4,11,7,10,58,0.7,18.8
4809,2021-2-11 21,4,14,15,14,50,0.7,18.8
4810,2021-2-11 22,4,10,23,19,47,0.7,18.9
4811,2021-2-11 23,4,10,22,16,44,0.7,18.9
4812,2021-2-12 0,8,11,25,23,42,0.7,18.9
4813,2021-2-12 1,14,10,31,31,42,0.6,18.9
4814,2021-2-12 2,14,10,53,53,39,0.6,18.9
4815,2021-2-12 3,13,10,62,55,32,0.6,18.9
4816,2021-2-12 4,7,10,68,63,28,0.6,18.9
4817,2021-2-12 5,6,8,41,40,31,0.6,18.9
4818,2021-2-12 6,10,8,24,24,27,0.7,18.9
4819,2021-2-12 7,8,8,67,61,27,0.7,18.9
4820,2021-2-12 8,8,7,59,56,38,0.7,18.9
4821,2021-2-12 9,8,4,39,38,54,0.6,18.9
4822,2021-2-12 10,7,3,39,32,67,0.6,18.9
4823,2021-2-12 11,5,1,27,28,81,0.5,19.0
4824,2021-2-12 12,4,0,9,12,89,0.5,19.0
4825,2021-2-12 13,4,0,8,9,94,0.5,19.0
4826,2021-2-12 14,4,0,4,7,96,0.5,19.0
4827,2021-2-12 15,5,1,3,10,98,0.5,19.0
4828,2021-2-12 16,4,1,5,10,96,0.5,19.0
4829,2021-2-12 17,4,2,9,12,87,0.5,19.0
4830,2021-2-12 18,4,2,10,9,82,0.5,19.0
4831,2021-2-12 19,4,3,7,9,73,0.5,19.0
4832,2021-2-12 20,4,6,7,7,64,0.5,19.0
4833,2021-2-12 21,5,8,10,13,56,0.6,19.0
4834,2021-2-12 22,4,8,26,26,54,0.6,19.0
4835,2021-2-12 23,6,10,18,17,49,0.6,19.1
4836,2021-2-13 0,12,10,24,20,48,0.6,19.1
4837,2021-2-13 1,12,9,45,36,46,0.6,19.1
4838,2021-2-13 2,8,8,45,39,44,0.6,19.1
4839,2021-2-13 3,6,7,33,29,44,0.5,19.1
4840,2021-2-13 4,6,6,17,19,42,0.5,19.1
4841,2021-2-13 5,6,8,16,21,38,0.6,19.1
4842,2021-2-13 6,6,11,19,29,33,0.6,19.1
4843,2021-2-13 7,7,12,26,22,29,0.6,19.1
4844,2021-2-13 8,9,11,30,30,33,0.7,19.1
4845,2021-2-13 9,10,8,39,33,48,0.6,19.1
4846,2021-2-13 10,8,5,28,25,60,0.6,19.1
4847,2021-2-13 11,7,4,29,24,73,0.5,19.2
4848,2021-2-13 12,6,3,21,23,89,0.5,19.2
4849,2021-2-13 13,6,2,21,16,100,0.5,19.2
4850,2021-2-13 14,5,2,17,18,108,0.5,19.2
4851,2021-2-13 15,7,2,19,20,111,0.5,19.2
4852,2021-2-13 16,14,4,20,22,114,0.5,19.2
4853,2021-2-13 17,6,2,27,27,111,0.5,19.2
4854,2021-2-13 18,5,3,23,28,108,0.5,19.2
4855,2021-2-13 19,5,6,22,22,101,0.6,19.2
4856,2021-2-13 20,6,13,27,21,79,0.7,19.2
4857,2021-2-13 21,5,13,40,35,70,0.6,19.2
4858,2021-2-13 22,5,10,42,40,68,0.6,19.2
4859,2021-2-13 23,4,7,34,31,71,0.5,19.2
4860,2021-2-14 0,6,13,28,23,60,0.5,19.3
4861,2021-2-14 1,12,18,29,27,51,0.5,19.3
4862,2021-2-14 2,9,12,37,34,58,0.5,19.3
4863,2021-2-14 3,6,11,29,33,58,0.5,19.3
4864,2021-2-14 4,5,9,33,28,50,0.5,19.3
4865,2021-2-14 5,5,9,28,26,45,0.5,19.3
4866,2021-2-14 6,5,11,29,28,40,0.5,19.3
4867,2021-2-14 7,5,14,35,27,36,0.6,19.3
4868,2021-2-14 8,6,12,33,31,49,0.6,19.3
4869,2021-2-14 9,14,11,37,32,65,0.5,19.3
4870,2021-2-14 10,7,7,34,33,79,0.5,19.3
4871,2021-2-14 11,5,4,23,29,96,0.5,19.3
4872,2021-2-14 12,5,2,22,23,110,0.5,19.4
4873,2021-2-14 13,5,1,27,23,109,0.5,19.4
4874,2021-2-14 14,5,2,21,20,112,0.6,19.4
4875,2021-2-14 15,5,2,20,20,113,0.6,19.4
4876,2021-2-14 16,5,2,18,23,115,0.6,19.4
4877,2021-2-14 17,5,3,23,17,116,0.6,19.4
4878,2021-2-14 18,5,5,21,23,110,0.6,19.4
4879,2021-2-14 19,6,9,26,21,100,0.7,19.4
4880,2021-2-14 20,6,17,30,32,81,0.8,19.4
4881,2021-2-14 21,7,20,48,43,64,0.8,19.4
4882,2021-2-14 22,6,10,62,52,75,0.7,19.4
4883,2021-2-14 23,12,17,33,28,63,0.7,19.4
4884,2021-2-15 0,7,11,37,35,64,0.6,19.5
4885,2021-2-15 1,5,9,30,27,60,0.6,19.5
4886,2021-2-15 2,5,8,34,32,59,0.6,19.5
4887,2021-2-15 3,5,6,36,31,63,0.6,19.5
4888,2021-2-15 4,4,7,31,30,58,0.6,19.5
4889,2021-2-15 5,4,9,30,27,54,0.8,19.5
4890,2021-2-15 6,5,16,30,28,36,1.0,19.5
4891,2021-2-15 7,6,23,39,35,38,1.2,19.5
4892,2021-2-15 8,6,20,45,36,39,0.9,19.5
4893,2021-2-15 9,7,17,43,38,62,0.6,19.5
4894,2021-2-15 10,7,17,45,43,84,0.6,19.5
4895,2021-2-15 11,8,11,47,38,106,0.6,19.5
4896,2021-2-15 12,8,7,49,40,128,0.5,19.5
4897,2021-2-15 13,6,5,38,35,135,0.4,19.6
4898,2021-2-15 14,5,4,32,35,129,0.4,19.6
4899,2021-2-15 15,5,3,28,27,129,0.4,19.6
4900,2021-2-15 16,5,2,23,20,120,0.4,19.6
4901,2021-2-15 17,5,5,22,16,130,0.2,19.6
4902,2021-2-15 18,5,6,20,20,116,0.2,19.6
4903,2021-2-15 19,5,9,26,23,90,0.2,19.6
4904,2021-2-15 20,5,7,26,23,84,0.1,19.6
4905,2021-2-15 21,5,9,24,19,79,0.2,19.6
4906,2021-2-15 22,5,6,30,25,86,0.1,19.6
4907,2021-2-15 23,5,5,23,21,96,0.5,19.6
4908,2021-2-16 0,5,7,18,22,90,0.5,19.6
4909,2021-2-16 1,5,7,28,18,84,0.5,19.7
4910,2021-2-16 2,5,11,27,20,70,0.5,19.7
4911,2021-2-16 3,5,13,33,26,61,0.6,19.7
4912,2021-2-16 4,5,12,31,28,63,0.5,19.7
4913,2021-2-16 5,4,14,32,24,55,0.6,19.7
4914,2021-2-16 6,5,15,34,25,51,0.6,19.7
4915,2021-2-16 7,5,17,34,25,48,0.6,19.7
4916,2021-2-16 8,5,14,35,23,54,0.6,19.7
4917,2021-2-16 9,6,14,34,26,60,0.6,19.7
4918,2021-2-16 10,6,8,40,18,73,0.5,19.7
4919,2021-2-16 11,5,6,33,22,84,0.5,19.7
4920,2021-2-16 12,5,4,29,22,97,0.5,19.7
4921,2021-2-16 13,6,4,27,22,104,0.5,19.8
4922,2021-2-16 14,12,5,24,24,108,0.5,19.8
4923,2021-2-16 15,21,7,30,22,113,0.5,19.8
4924,2021-2-16 16,15,6,32,20,114,0.5,19.8
4925,2021-2-16 17,8,5,21,18,113,0.5,19.8
4926,2021-2-16 18,5,6,24,20,112,0.6,19.8
4927,2021-2-16 19,5,10,23,21,104,0.6,19.8
4928,2021-2-16 20,5,20,43,32,93,0.7,19.8
4929,2021-2-16 21,6,31,41,30,65,0.8,19.8
4930,2021-2-16 22,6,18,59,35,72,0.7,19.8
4931,2021-2-16 23,5,18,55,40,68,0.7,19.8
4932,2021-2-17 0,5,7,53,36,71,0.6,19.8
4933,2021-2-17 1,4,5,36,30,63,0.7,19.8
4934,2021-2-17 2,5,6,38,34,58,0.7,19.9
4935,2021-2-17 3,4,7,33,30,54,0.7,19.9
4936,2021-2-17 4,4,6,29,20,53,0.7,19.9
4937,2021-2-17 5,4,5,23,20,53,0.7,19.9
4938,2021-2-17 6,4,7,12,13,47,0.8,19.9
4939,2021-2-17 7,4,8,15,11,45,0.8,19.9
4940,2021-2-17 8,4,6,11,15,52,0.8,19.9
4941,2021-2-17 9,4,3,13,12,65,0.7,19.9
4942,2021-2-17 10,4,4,9,7,73,0.7,19.9
4943,2021-2-17 11,4,4,7,8,84,0.7,19.9
4944,2021-2-17 12,4,4,7,8,96,0.7,19.9
4945,2021-2-17 13,4,4,6,9,104,0.7,19.9
4946,2021-2-17 14,4,3,7,9,108,0.6,20.0
4947,2021-2-17 15,4,3,8,7,110,0.6,20.0
4948,2021-2-17 16,4,4,9,8,112,0.6,20.0
4949,2021-2-17 17,4,6,12,10,106,0.6,20.0
4950,2021-2-17 18,4,9,17,9,102,0.6,20.0
4951,2021-2-17 19,5,11,24,18,92,0.6,20.0
4952,2021-2-17 20,5,13,30,23,78,0.6,20.0
4953,2021-2-17 21,5,17,28,21,70,0.7,20.0
4954,2021-2-17 22,5,14,31,22,69,0.6,20.0
4955,2021-2-17 23,5,13,31,23,64,0.6,20.0
4956,2021-2-18 0,5,12,31,17,64,0.5,20.0
4957,2021-2-18 1,5,5,27,17,76,0.5,20.0
4958,2021-2-18 2,5,4,29,14,78,0.5,20.1
4959,2021-2-18 3,5,8,27,11,71,0.5,20.1
4960,2021-2-18 4,5,5,25,21,74,0.5,20.1
4961,2021-2-18 5,5,5,25,15,74,0.5,20.1
4962,2021-2-18 6,5,8,24,16,72,0.5,20.1
4963,2021-2-18 7,6,12,29,19,68,0.5,20.1
4964,2021-2-18 8,6,11,28,18,73,0.5,20.1
4965,2021-2-18 9,6,7,35,18,82,0.5,20.1
4966,2021-2-18 10,7,4,38,17,90,0.5,20.1
4967,2021-2-18 11,6,3,36,14,100,0.5,20.1
4968,2021-2-18 12,7,4,34,13,114,0.5,20.1
4969,2021-2-18 13,6,3,32,20,122,0.5,20.1
4970,2021-2-18 14,6,3,34,17,129,0.5,20.1
4971,2021-2-18 15,6,3,29,13,128,0.5,20.2
4972,2021-2-18 16,6,3,28,20,129,0.5,20.2
4973,2021-2-18 17,6,4,29,18,125,0.4,20.2
4974,2021-2-18 18,5,10,27,7,113,0.5,20.2
4975,2021-2-18 19,6,16,23,17,103,0.6,20.2
4976,2021-2-18 20,7,20,44,27,97,0.7,20.2
4977,2021-2-18 21,6,42,50,32,56,0.9,20.2
4978,2021-2-18 22,5,15,69,36,86,0.7,20.2
4979,2021-2-18 23,5,13,43,31,83,0.7,20.2
4980,2021-2-19 0,5,14,50,27,77,0.7,20.2
4981,2021-2-19 1,5,14,52,29,74,0.8,20.2
4982,2021-2-19 2,5,15,78,51,71,0.7,20.2
4983,2021-2-19 3,5,14,50,37,72,0.6,20.3
4984,2021-2-19 4,5,15,48,30,67,0.7,20.3
4985,2021-2-19 5,5,14,52,31,72,0.6,20.3
4986,2021-2-19 6,4,12,48,30,75,0.6,20.3
4987,2021-2-19 7,4,19,51,27,66,0.7,20.3
4988,2021-2-19 8,6,15,52,26,78,0.6,20.3
4989,2021-2-19 9,8,16,55,27,82,0.7,20.3
4990,2021-2-19 10,8,20,58,35,91,0.7,20.3
4991,2021-2-19 11,7,18,66,42,110,0.7,20.3
4992,2021-2-19 12,7,15,70,38,122,0.7,20.3
4993,2021-2-19 13,6,13,56,34,144,0.6,20.3
4994,2021-2-19 14,7,13,58,38,156,0.6,20.3
4995,2021-2-19 15,7,12,54,38,170,0.6,20.4
4996,2021-2-19 16,7,13,61,42,169,0.6,20.4
4997,2021-2-19 17,7,14,62,41,166,0.7,20.4
4998,2021-2-19 18,7,15,65,41,157,0.7,20.4
4999,2021-2-19 19,7,28,66,37,134,0.7,20.4
5000,2021-2-19 20,7,37,64,42,118,0.8,20.4
5001,2021-2-19 21,6,35,76,48,91,0.9,20.4
