,1,2,3,4,5,6,7,8
4162,2021-1-12 13,7,30,87,24,76,0.6,13.0
4163,2021-1-12 14,7,31,72,25,77,0.6,13.8
4164,2021-1-12 15,7,33,74,24,77,0.6,14.4
4165,2021-1-12 16,7,43,67,20,67,0.6,15.0
4166,2021-1-12 17,7,64,68,23,43,0.7,14.7
4167,2021-1-12 18,8,103,80,26,9,1.1,13.7
4168,2021-1-12 19,10,111,105,37,6,1.6,12.6
4169,2021-1-12 20,9,104,142,51,6,1.9,12.0
4170,2021-1-12 21,12,105,130,56,5,1.7,11.9
4171,2021-1-12 22,9,102,155,62,4,1.5,11.5
4172,2021-1-12 23,9,97,118,48,4,1.6,10.2
4173,2021-1-13 0,9,94,113,52,4,1.6,9.6
4174,2021-1-13 1,10,99,108,50,4,1.5,9.0
4175,2021-1-13 2,13,99,132,66,4,1.6,8.6
4176,2021-1-13 3,16,102,133,66,4,1.6,8.2
4177,2021-1-13 4,15,98,140,72,4,1.6,8.0
4178,2021-1-13 5,12,99,134,67,4,1.5,7.9
4179,2021-1-13 6,14,102,138,76,4,1.6,7.5
4180,2021-1-13 7,14,99,175,98,4,1.9,7.4
4181,2021-1-13 8,18,128,186,103,5,2.0,9.2
4182,2021-1-13 9,14,131,205,97,7,1.4,11.5
4183,2021-1-13 10,14,115,156,67,15,1.0,13.2
4184,2021-1-13 11,11,122,105,50,20,1.1,14.9
4185,2021-1-13 12,7,100,107,45,39,0.8,15.6
4186,2021-1-13 13,7,90,91,39,50,0.8,16.7
4187,2021-1-13 14,6,86,89,34,53,0.7,18.0
4188,2021-1-13 15,5,99,85,30,47,0.8,18.5
4189,2021-1-13 16,6,92,87,33,41,0.8,18.7
4190,2021-1-13 17,6,85,89,36,46,0.9,17.5
4191,2021-1-13 18,7,126,114,39,172,1.2,16.0
4192,2021-1-13 19,10,157,182,68,7,1.6,15.0
4193,2021-1-13 20,11,162,1000,102,5,1.6,14.5
4194,2021-1-13 21,12,140,1000,87,5,1.2,13.8
4195,2021-1-13 22,11,136,1000,69,4,1.4,13.2
4196,2021-1-13 23,9,128,1000,66,4,1.6,12.5
4197,2021-1-14 0,11,112,1000,72,4,1.4,11.8
4198,2021-1-14 1,11,125,1000,75,4,1.7,11.2
4199,2021-1-14 2,10,126,1000,83,4,1.6,10.8
4200,2021-1-14 3,13,130,1000,83,4,1.6,10.3
4201,2021-1-14 4,10,119,1000,80,3,1.6,10.1
4202,2021-1-14 5,10,118,1000,74,4,1.4,9.8
4203,2021-1-14 6,11,113,1000,74,4,1.5,10.4
4204,2021-1-14 7,11,120,1000,74,4,2.2,10.8
4205,2021-1-14 8,14,139,1000,77,5,2.3,11.4
4206,2021-1-14 9,20,179,1000,96,7,1.9,13.2
4207,2021-1-14 10,16,185,611,104,12,1.5,15.3
4208,2021-1-14 11,19,200,222,119,16,1.6,17.1
4209,2021-1-14 12,16,215,244,134,37,1.3,18.4
4210,2021-1-14 13,13,193,199,106,60,1.0,19.7
4211,2021-1-14 14,11,184,179,96,74,1.0,20.4
4212,2021-1-14 15,11,194,155,84,82,1.0,21.3
4213,2021-1-14 16,12,194,166,95,90,1.0,21.2
4214,2021-1-14 17,11,192,166,103,70,1.5,20.1
4215,2021-1-14 18,13,270,197,111,16,2.0,18.4
4216,2021-1-14 19,13,274,264,156,10,3.4,17.2
4217,2021-1-14 20,15,269,310,193,4,2.3,16.4
4218,2021-1-14 21,13,236,281,151,5,1.9,16.5
4219,2021-1-14 22,14,216,235,127,4,1.8,15.8
4220,2021-1-14 23,15,191,242,130,4,1.6,14.9
4221,2021-1-15 0,15,169,208,116,4,1.3,14.4
4222,2021-1-15 1,12,163,183,106,4,1.4,14.0
4223,2021-1-15 2,18,181,171,99,4,1.6,13.5
4224,2021-1-15 3,13,175,213,111,4,1.5,13.0
4225,2021-1-15 4,12,171,193,113,5,1.5,12.8
4226,2021-1-15 5,11,169,209,114,5,1.6,12.4
4227,2021-1-15 6,12,164,220,126,5,1.7,12.1
4228,2021-1-15 7,13,164,210,115,5,2.5,12.0
4229,2021-1-15 8,16,176,220,119,6,2.4,14.7
4230,2021-1-15 9,21,175,203,101,19,1.5,16.0
4231,2021-1-15 10,17,147,197,103,42,1.1,18.3
4232,2021-1-15 11,16,121,159,78,74,0.9,19.8
4233,2021-1-15 12,14,99,137,66,107,0.9,20.3
4234,2021-1-15 13,14,79,119,60,133,0.9,21.1
4235,2021-1-15 14,11,61,109,54,162,0.9,21.5
4236,2021-1-15 15,12,77,96,52,229,0.9,22.1
4237,2021-1-15 16,11,79,136,70,235,1.0,22.3
4238,2021-1-15 17,10,94,139,75,201,1.2,21.6
4239,2021-1-15 18,11,168,145,79,97,1.8,20.3
4240,2021-1-15 19,10,249,200,107,9,3.0,19.4
4241,2021-1-15 20,10,228,301,170,5,2.4,18.3
4242,2021-1-15 21,9,220,263,149,4,2.6,17.3
4243,2021-1-15 22,10,187,229,121,4,2.2,17.2
4244,2021-1-15 23,9,157,195,104,4,1.7,16.6
4245,2021-1-16 0,16,139,160,87,5,2.2,16.0
4246,2021-1-16 1,10,143,170,96,3,2.0,15.4
4247,2021-1-16 2,9,148,203,109,6,1.9,14.9
4248,2021-1-16 3,11,151,230,133,5,2.1,14.7
4249,2021-1-16 4,10,140,246,149,5,2.2,14.2
4250,2021-1-16 5,11,181,231,146,3,2.2,14.0
4251,2021-1-16 6,15,203,244,149,4,2.1,13.6
4252,2021-1-16 7,17,196,287,183,4,2.3,13.7
4253,2021-1-16 8,20,220,292,187,5,2.6,14.3
4254,2021-1-16 9,25,270,352,211,5,2.7,15.5
4255,2021-1-16 10,21,268,335,198,11,2.2,17.8
4256,2021-1-16 11,19,334,269,156,23,2.3,19.0
4257,2021-1-16 12,20,308,328,200,62,2.0,20.2
4258,2021-1-16 13,20,261,308,197,121,1.8,21.1
4259,2021-1-16 14,19,227,297,192,165,1.7,21.5
4260,2021-1-16 15,15,166,295,182,188,1.4,22.3
4261,2021-1-16 16,15,169,222,133,191,1.5,22.3
4262,2021-1-16 17,13,194,248,149,129,1.9,21.8
4263,2021-1-16 18,9,152,260,153,41,1.4,21.0
4264,2021-1-16 19,8,141,139,60,19,1.5,20.4
4265,2021-1-16 20,7,118,144,68,12,1.2,19.5
4266,2021-1-16 21,6,103,99,38,9,1.1,18.5
4267,2021-1-16 22,6,79,80,31,16,0.8,17.9
4268,2021-1-16 23,5,52,56,25,43,0.9,17.5
4269,2021-1-17 0,4,44,54,21,52,0.7,17.3
4270,2021-1-17 1,5,66,57,23,28,0.7,17.1
4271,2021-1-17 2,5,76,64,35,14,0.7,16.8
4272,2021-1-17 3,7,75,70,37,10,0.7,16.6
4273,2021-1-17 4,11,64,76,35,46,0.8,16.9
4274,2021-1-17 5,11,44,105,45,66,0.8,16.1
4275,2021-1-17 6,11,41,106,43,66,0.9,15.2
4276,2021-1-17 7,11,42,134,50,66,1.0,14.5
4277,2021-1-17 8,12,37,165,58,72,1.0,14.1
4278,2021-1-17 9,11,42,187,64,70,1.0,14.4
4279,2021-1-17 10,11,40,174,66,80,1.0,14.9
4280,2021-1-17 11,10,36,177,66,90,0.9,15.7
4281,2021-1-17 12,9,31,181,57,101,0.8,16.0
4282,2021-1-17 13,9,32,172,53,109,0.8,16.9
4283,2021-1-17 14,10,38,163,54,106,0.9,17.2
4284,2021-1-17 15,9,38,166,54,100,0.9,16.9
4285,2021-1-17 16,9,45,167,54,85,0.9,16.5
4286,2021-1-17 17,9,59,175,58,66,1.0,16.0
4287,2021-1-17 18,9,52,175,56,72,0.9,15.6
4288,2021-1-17 19,8,51,159,53,68,0.9,15.2
4289,2021-1-17 20,9,50,154,55,57,0.9,14.4
4290,2021-1-17 21,9,52,149,53,43,0.8,13.4
4291,2021-1-17 22,8,42,143,48,51,0.7,13.2
4292,2021-1-17 23,8,52,122,34,36,0.8,12.7
4293,2021-1-18 0,8,47,117,31,33,0.7,12.2
4294,2021-1-18 1,8,45,112,36,32,0.7,11.7
4295,2021-1-18 2,9,53,105,34,23,0.7,11.3
4296,2021-1-18 3,9,55,110,38,21,0.7,10.9
4297,2021-1-18 4,8,57,112,34,18,0.7,10.5
4298,2021-1-18 5,9,60,112,34,17,0.6,10.3
4299,2021-1-18 6,11,66,108,35,9,0.7,9.9
4300,2021-1-18 7,13,57,117,40,20,0.9,9.8
4301,2021-1-18 8,14,55,120,40,27,0.9,10.3
4302,2021-1-18 9,13,47,127,40,41,0.8,11.2
4303,2021-1-18 10,11,50,124,38,46,0.8,12.3
4304,2021-1-18 11,10,43,126,35,63,0.8,13.5
4305,2021-1-18 12,10,43,119,32,69,0.8,14.5
4306,2021-1-18 13,9,42,118,38,79,0.7,15.4
4307,2021-1-18 14,9,43,106,34,89,0.7,16.0
4308,2021-1-18 15,8,44,105,38,99,0.7,16.5
4309,2021-1-18 16,8,48,111,36,96,0.7,16.6
4310,2021-1-18 17,8,65,117,39,76,0.8,16.3
4311,2021-1-18 18,9,92,116,37,45,0.9,15.8
4312,2021-1-18 19,10,86,132,44,47,1.0,15.4
4313,2021-1-18 20,10,127,148,58,10,1.3,14.7
4314,2021-1-18 21,11,135,161,66,5,1.3,14.1
4315,2021-1-18 22,10,132,170,73,6,1.5,13.6
4316,2021-1-18 23,9,125,170,75,5,1.6,13.2
4317,2021-1-19 0,10,125,158,80,5,1.5,12.9
4318,2021-1-19 1,11,124,168,76,4,1.4,12.5
4319,2021-1-19 2,15,128,167,81,4,1.4,12.5
4320,2021-1-19 3,37,124,196,88,4,1.5,12.1
4321,2021-1-19 4,23,127,200,91,4,1.6,11.8
4322,2021-1-19 5,18,124,199,90,4,1.6,11.7
4323,2021-1-19 6,18,117,194,79,3,1.4,11.3
4324,2021-1-19 7,18,117,179,72,4,1.5,11.2
4325,2021-1-19 8,20,104,176,66,8,1.3,12.2
4326,2021-1-19 9,19,89,162,62,24,1.0,13.6
4327,2021-1-19 10,16,48,139,58,72,0.8,15.3
4328,2021-1-19 11,12,43,107,36,96,0.7,16.4
4329,2021-1-19 12,10,47,90,38,107,0.7,17.9
4330,2021-1-19 13,9,48,91,39,120,0.8,18.7
4331,2021-1-19 14,9,50,102,44,136,0.8,19.3
4332,2021-1-19 15,8,40,102,48,149,0.7,19.7
4333,2021-1-19 16,9,58,85,39,153,0.8,19.6
4334,2021-1-19 17,10,76,107,51,153,0.9,19.0
4335,2021-1-19 18,9,101,133,63,130,1.2,18.1
4336,2021-1-19 19,10,154,168,81,68,1.3,17.4
4337,2021-1-19 20,9,187,195,94,30,1.7,16.9
4338,2021-1-19 21,11,218,195,100,7,1.6,16.8
4339,2021-1-19 22,10,182,232,114,5,1.3,16.7
4340,2021-1-19 23,8,121,181,84,8,1.0,16.8
4341,2021-1-20 0,6,78,107,51,20,0.8,16.7
4342,2021-1-20 1,6,70,73,30,23,0.7,16.6
4343,2021-1-20 2,6,77,68,25,20,0.7,16.5
4344,2021-1-20 3,7,98,71,30,4,0.7,16.3
4345,2021-1-20 4,12,122,83,34,4,1.1,16.0
4346,2021-1-20 5,11,113,122,51,4,1.0,15.5
4347,2021-1-20 6,12,110,97,44,4,1.2,15.1
4348,2021-1-20 7,13,117,103,46,4,1.4,14.8
4349,2021-1-20 8,14,158,145,58,6,1.8,16.2
4350,2021-1-20 9,14,135,208,70,18,1.2,17.7
4351,2021-1-20 10,14,120,151,55,32,1.1,18.4
4352,2021-1-20 11,12,106,139,55,51,1.1,19.9
4353,2021-1-20 12,11,72,132,51,77,0.9,20.3
4354,2021-1-20 13,10,61,105,42,92,0.8,20.9
4355,2021-1-20 14,10,55,90,37,104,0.9,21.2
4356,2021-1-20 15,9,53,96,43,109,0.8,21.3
4357,2021-1-20 16,10,58,86,35,111,0.8,21.1
4358,2021-1-20 17,13,174,91,37,29,1.5,20.4
4359,2021-1-20 18,17,230,223,91,5,1.8,19.6
4360,2021-1-20 19,18,221,287,121,5,1.7,19.3
4361,2021-1-20 20,20,220,284,117,5,1.6,19.0
4362,2021-1-20 21,20,221,269,117,5,1.7,18.9
4363,2021-1-20 22,20,193,271,125,5,1.8,18.8
4364,2021-1-20 23,21,212,282,124,5,2.4,18.6
4365,2021-1-21 0,21,204,277,129,4,1.9,18.3
4366,2021-1-21 1,20,155,273,123,4,1.4,18.0
4367,2021-1-21 2,14,108,199,108,11,1.2,17.3
4368,2021-1-21 3,14,115,147,98,4,1.2,17.2
4369,2021-1-21 4,11,110,153,98,4,1.2,17.2
4370,2021-1-21 5,10,102,147,100,3,1.2,17.0
4371,2021-1-21 6,9,102,140,99,3,1.2,17.1
4372,2021-1-21 7,8,101,130,85,4,1.3,17.2
4373,2021-1-21 8,9,104,131,83,13,1.7,17.4
4374,2021-1-21 9,10,102,155,104,16,1.4,18.2
4375,2021-1-21 10,10,91,140,93,42,1.2,19.6
4376,2021-1-21 11,10,110,135,83,47,1.3,20.2
4377,2021-1-21 12,11,86,158,94,78,1.2,20.8
4378,2021-1-21 13,9,71,131,82,71,1.0,20.7
4379,2021-1-21 14,10,63,109,60,74,1.0,21.1
4380,2021-1-21 15,8,50,92,58,100,0.9,22.0
4381,2021-1-21 16,7,59,118,62,88,1.0,22.1
4382,2021-1-21 17,6,69,101,53,57,1.0,21.3
4383,2021-1-21 18,6,63,91,45,46,1.0,20.6
4384,2021-1-21 19,6,51,85,42,45,1.0,20.1
4385,2021-1-21 20,5,53,71,40,37,0.9,19.6
4386,2021-1-21 21,4,47,59,30,45,0.9,19.4
4387,2021-1-21 22,5,79,58,33,7,1.2,19.0
4388,2021-1-21 23,5,74,68,34,6,1.2,18.9
4389,2021-1-22 0,4,66,55,31,5,1.1,18.7
4390,2021-1-22 1,4,57,60,39,11,0.8,18.6
4391,2021-1-22 2,4,49,40,27,21,0.8,18.5
4392,2021-1-22 3,6,51,34,21,18,0.8,18.4
4393,2021-1-22 4,5,59,35,27,8,0.8,18.2
4394,2021-1-22 5,5,40,27,16,22,0.7,18.3
4395,2021-1-22 6,6,41,26,15,20,0.7,18.3
4396,2021-1-22 7,4,54,24,19,8,0.9,18.2
4397,2021-1-22 8,4,53,31,20,9,1.2,18.3
4398,2021-1-22 9,4,52,36,22,9,1.1,18.1
4399,2021-1-22 10,4,54,36,21,9,1.1,18.2
4400,2021-1-22 11,4,52,38,30,20,1.0,18.7
4401,2021-1-22 12,4,43,43,30,39,0.9,19.7
4402,2021-1-22 13,4,34,52,33,67,0.8,21.3
4403,2021-1-22 14,3,38,62,43,70,0.8,21.9
4404,2021-1-22 15,3,52,43,27,55,0.9,21.8
4405,2021-1-22 16,6,51,46,23,65,0.9,22.6
4406,2021-1-22 17,4,53,50,23,65,1.0,22.5
4407,2021-1-22 18,5,107,61,30,10,1.5,21.8
4408,2021-1-22 19,5,108,100,47,4,2.0,20.9
4409,2021-1-22 20,5,100,124,56,5,2.8,20.2
4410,2021-1-22 21,7,98,135,68,4,2.3,19.8
4411,2021-1-22 22,6,103,146,78,4,2.2,19.3
4412,2021-1-22 23,6,85,137,70,4,2.0,19.1
4413,2021-1-23 0,5,78,112,57,3,1.4,19.1
4414,2021-1-23 1,5,71,90,44,3,1.2,18.8
4415,2021-1-23 2,6,66,70,31,3,1.1,18.5
4416,2021-1-23 3,6,56,60,37,4,1.0,18.1
4417,2021-1-23 4,5,48,43,31,8,1.0,17.8
4418,2021-1-23 5,5,50,41,24,7,1.0,17.4
4419,2021-1-23 6,5,56,48,26,5,1.0,17.1
4420,2021-1-23 7,5,55,55,32,6,1.1,16.9
4421,2021-1-23 8,5,46,64,36,17,1.1,17.4
4422,2021-1-23 9,5,41,73,40,31,1.1,18.4
4423,2021-1-23 10,5,37,72,47,47,1.0,19.4
4424,2021-1-23 11,5,34,61,41,61,1.0,20.5
4425,2021-1-23 12,4,37,64,35,79,1.0,21.5
4426,2021-1-23 13,4,35,76,45,107,1.0,22.4
4427,2021-1-23 14,5,34,82,44,125,1.0,23.2
4428,2021-1-23 15,4,31,82,43,130,0.9,23.8
4429,2021-1-23 16,6,37,76,38,142,1.0,23.9
4430,2021-1-23 17,7,48,87,45,120,1.1,23.4
4431,2021-1-23 18,7,68,90,52,84,1.4,22.7
4432,2021-1-23 19,7,126,109,58,20,1.8,21.8
4433,2021-1-23 20,8,142,150,78,7,1.9,21.2
4434,2021-1-23 21,8,141,165,87,5,2.2,20.4
4435,2021-1-23 22,8,135,181,90,5,2.3,19.9
4436,2021-1-23 23,8,125,174,89,5,2.4,19.2
4437,2021-1-24 0,9,115,167,90,5,2.0,19.1
4438,2021-1-24 1,16,103,159,87,3,1.5,18.9
4439,2021-1-24 2,10,108,129,70,3,1.8,18.3
4440,2021-1-24 3,7,94,135,70,3,1.3,17.8
4441,2021-1-24 4,9,83,98,51,4,1.2,17.4
4442,2021-1-24 5,8,83,84,54,3,1.1,17.1
4443,2021-1-24 6,8,79,80,44,3,1.0,16.9
4444,2021-1-24 7,6,80,75,48,5,1.2,16.8
4445,2021-1-24 8,7,81,81,47,8,1.2,17.2
4446,2021-1-24 9,11,62,83,45,26,1.2,18.1
4447,2021-1-24 10,10,55,88,45,41,1.1,18.8
4448,2021-1-24 11,7,55,87,52,59,1.1,20.3
4449,2021-1-24 12,6,50,95,52,72,1.0,20.8
4450,2021-1-24 13,4,34,96,54,82,0.9,21.3
4451,2021-1-24 14,4,25,61,40,106,0.8,21.7
4452,2021-1-24 15,3,21,53,27,111,0.8,22.0
4453,2021-1-24 16,4,22,42,27,108,0.8,21.7
4454,2021-1-24 17,4,28,44,24,106,0.9,21.5
4455,2021-1-24 18,4,34,53,23,98,0.9,21.1
4456,2021-1-24 19,4,33,63,30,94,0.9,20.6
4457,2021-1-24 20,4,35,67,34,82,1.0,20.1
4458,2021-1-24 21,4,35,59,28,77,0.9,19.5
4459,2021-1-24 22,4,35,43,26,72,1.0,18.8
4460,2021-1-24 23,3,28,48,22,80,0.9,18.6
4461,2021-1-25 0,4,29,42,18,76,0.9,18.6
4462,2021-1-25 1,4,36,42,20,61,0.9,18.6
4463,2021-1-25 2,5,41,45,20,50,0.9,18.5
4464,2021-1-25 3,4,43,45,23,47,0.9,18.3
4465,2021-1-25 4,4,60,52,23,27,1.0,18.0
4466,2021-1-25 5,4,59,52,28,31,1.0,18.0
4467,2021-1-25 6,4,70,47,26,20,1.0,17.8
4468,2021-1-25 7,5,84,55,29,6,1.3,17.8
4469,2021-1-25 8,11,77,66,28,16,1.3,18.3
4470,2021-1-25 9,16,66,92,41,36,1.1,19.0
4471,2021-1-25 10,9,55,95,47,64,1.1,20.5
4472,2021-1-25 11,6,47,86,38,93,1.0,22.2
4473,2021-1-25 12,6,37,67,32,121,1.0,23.3
4474,2021-1-25 13,6,36,57,31,147,1.0,24.0
4475,2021-1-25 14,6,37,65,30,180,1.0,24.8
4476,2021-1-25 15,7,38,70,39,183,1.0,24.9
4477,2021-1-25 16,10,33,73,38,171,0.9,25.0
4478,2021-1-25 17,7,33,72,28,162,1.0,24.3
4479,2021-1-25 18,7,58,64,31,136,1.4,23.5
4480,2021-1-25 19,7,89,90,44,86,1.7,22.9
4481,2021-1-25 20,9,153,145,83,21,1.8,22.5
4482,2021-1-25 21,8,157,134,69,6,1.9,21.7
4483,2021-1-25 22,7,130,148,68,12,1.5,20.8
4484,2021-1-25 23,6,63,123,61,51,1.2,20.0
4485,2021-1-26 0,6,47,103,49,53,1.1,19.4
4486,2021-1-26 1,8,56,84,42,39,1.0,19.0
4487,2021-1-26 2,7,51,83,46,47,1.0,18.8
4488,2021-1-26 3,8,40,70,36,60,0.9,18.7
4489,2021-1-26 4,8,37,65,40,63,0.9,18.7
4490,2021-1-26 5,8,44,60,37,51,0.9,18.6
4491,2021-1-26 6,8,50,62,34,43,1.0,18.5
4492,2021-1-26 7,7,78,70,42,16,1.2,18.6
4493,2021-1-26 8,9,91,82,43,12,1.4,18.9
4494,2021-1-26 9,11,91,98,46,25,1.3,19.9
4495,2021-1-26 10,11,89,101,56,50,1.3,21.4
4496,2021-1-26 11,7,61,104,53,70,1.2,22.4
4497,2021-1-26 12,6,40,90,49,90,1.1,22.9
4498,2021-1-26 13,6,38,83,42,117,1.1,23.6
4499,2021-1-26 14,6,33,82,40,157,1.1,24.0
4500,2021-1-26 15,6,28,84,42,162,1.0,24.3
4501,2021-1-26 16,6,28,76,42,147,0.8,24.5
4502,2021-1-26 17,5,35,73,38,122,0.8,23.8
4503,2021-1-26 18,5,49,72,38,89,0.9,22.9
4504,2021-1-26 19,5,58,80,40,64,0.9,22.2
4505,2021-1-26 20,5,52,74,33,58,1.0,21.2
4506,2021-1-26 21,5,64,69,31,35,1.0,20.3
4507,2021-1-26 22,5,64,66,30,25,1.0,19.4
4508,2021-1-26 23,5,62,69,31,18,1.0,18.7
4509,2021-1-27 0,5,59,67,32,14,1.0,18.2
4510,2021-1-27 1,5,56,67,36,12,1.0,17.8
4511,2021-1-27 2,5,55,69,38,11,1.0,17.6
4512,2021-1-27 3,5,49,63,36,15,1.0,17.7
4513,2021-1-27 4,5,40,60,32,26,0.9,17.7
4514,2021-1-27 5,5,47,46,29,18,0.9,17.5
4515,2021-1-27 6,4,46,47,32,20,0.9,17.2
4516,2021-1-27 7,5,55,46,24,12,1.0,17.1
4517,2021-1-27 8,8,45,54,27,26,1.0,17.5
4518,2021-1-27 9,8,39,60,28,38,1.1,18.0
4519,2021-1-27 10,8,35,53,29,56,0.9,19.1
4520,2021-1-27 11,8,35,53,27,78,0.9,20.4
4521,2021-1-27 12,8,38,58,30,104,0.9,21.2
4522,2021-1-27 13,7,38,63,33,123,0.9,22.3
4523,2021-1-27 14,7,32,71,40,140,0.8,22.9
4524,2021-1-27 15,7,31,71,38,157,0.8,23.3
4525,2021-1-27 16,7,34,76,44,174,0.9,23.6
4526,2021-1-27 17,7,39,83,46,126,0.9,23.0
4527,2021-1-27 18,6,62,84,50,108,0.9,22.1
4528,2021-1-27 19,6,87,97,53,91,1.0,21.6
4529,2021-1-27 20,6,111,98,53,58,1.1,21.3
4530,2021-1-27 21,5,60,105,56,66,0.8,20.2
4531,2021-1-27 22,5,48,104,55,68,0.7,19.5
4532,2021-1-27 23,6,52,90,54,53,0.7,18.8
4533,2021-1-28 0,5,36,79,47,59,0.6,18.4
4534,2021-1-28 1,5,31,70,42,66,0.6,18.2
4535,2021-1-28 2,6,38,67,35,54,0.6,18.1
4536,2021-1-28 3,7,40,65,40,50,0.6,18.0
4537,2021-1-28 4,12,34,60,43,54,0.7,17.8
4538,2021-1-28 5,8,30,73,45,57,0.6,17.6
4539,2021-1-28 6,7,53,64,38,30,0.7,17.8
4540,2021-1-28 7,7,57,78,49,22,1.0,17.7
4541,2021-1-28 8,7,41,79,47,38,1.0,17.6
4542,2021-1-28 9,6,40,84,50,44,1.0,17.9
4543,2021-1-28 10,6,36,88,52,56,1.0,18.5
4544,2021-1-28 11,6,35,90,44,66,1.0,19.1
4545,2021-1-28 12,6,34,80,41,67,1.1,19.1
4546,2021-1-28 13,6,31,95,45,77,1.1,18.9
4547,2021-1-28 14,6,32,78,41,85,1.1,19.2
4548,2021-1-28 15,5,33,70,37,100,1.1,19.5
4549,2021-1-28 16,5,31,67,34,106,1.1,19.8
4550,2021-1-28 17,5,36,69,35,79,1.2,18.9
4551,2021-1-28 18,5,36,76,32,68,1.2,17.9
4552,2021-1-28 19,5,37,57,27,55,1.2,17.1
4553,2021-1-28 20,4,36,51,22,47,1.2,16.5
4554,2021-1-28 21,4,39,45,23,42,1.1,16.0
4555,2021-1-28 22,5,45,45,15,37,1.0,15.8
4556,2021-1-28 23,4,41,41,18,46,1.0,15.7
4557,2021-1-29 0,4,38,33,16,53,0.9,15.4
4558,2021-1-29 1,4,32,26,11,64,0.8,15.0
4559,2021-1-29 2,4,32,25,16,64,0.7,14.4
4560,2021-1-29 3,4,32,28,14,64,0.7,14.0
4561,2021-1-29 4,4,34,28,15,62,0.7,13.6
4562,2021-1-29 5,4,39,30,17,57,0.7,13.3
4563,2021-1-29 6,5,49,37,17,45,0.7,12.9
4564,2021-1-29 7,5,55,33,17,41,0.7,12.8
4565,2021-1-29 8,5,39,42,15,61,0.7,13.5
4566,2021-1-29 9,5,32,43,17,71,0.6,14.5
4567,2021-1-29 10,7,32,44,15,76,0.7,15.4
4568,2021-1-29 11,6,35,45,14,83,0.7,16.6
4569,2021-1-29 12,7,31,54,17,103,0.7,18.0
4570,2021-1-29 13,7,27,54,19,127,0.7,18.7
4571,2021-1-29 14,7,27,48,19,148,0.7,19.5
4572,2021-1-29 15,6,28,45,18,163,0.7,19.8
4573,2021-1-29 16,6,32,49,27,165,0.7,19.9
4574,2021-1-29 17,6,37,48,25,163,0.7,19.7
4575,2021-1-29 18,6,58,54,31,134,0.9,18.8
4576,2021-1-29 19,6,109,70,34,67,1.0,18.4
4577,2021-1-29 20,6,119,84,40,43,1.1,17.9
4578,2021-1-29 21,6,59,88,41,74,0.9,17.1
4579,2021-1-29 22,5,41,61,26,84,0.8,16.4
4580,2021-1-29 23,6,46,54,23,68,0.8,16.0
4581,2021-1-30 0,6,44,55,21,62,0.8,15.8
4582,2021-1-30 1,6,41,50,23,68,0.6,15.5
4583,2021-1-30 2,5,47,62,21,60,0.6,15.2
4584,2021-1-30 3,4,43,72,32,63,0.6,14.9
4585,2021-1-30 4,4,73,74,34,28,0.7,14.5
4586,2021-1-30 5,9,90,80,34,8,0.7,14.4
4587,2021-1-30 6,13,93,91,36,6,0.8,14.1
4588,2021-1-30 7,9,87,97,40,11,1.0,14.1
4589,2021-1-30 8,9,75,111,42,28,0.9,14.9
4590,2021-1-30 9,9,57,118,41,64,0.8,16.4
4591,2021-1-30 10,8,52,105,41,89,0.8,17.4
4592,2021-1-30 11,6,47,104,43,112,0.7,18.7
4593,2021-1-30 12,6,41,92,38,142,0.7,19.6
4594,2021-1-30 13,6,42,86,39,164,0.7,20.9
4595,2021-1-30 14,6,40,92,43,190,0.7,21.6
4596,2021-1-30 15,6,40,92,47,207,0.7,22.2
4597,2021-1-30 16,6,43,101,46,213,0.8,22.0
4598,2021-1-30 17,6,43,109,50,204,0.8,21.4
4599,2021-1-30 18,6,55,103,48,170,1.0,20.6
4600,2021-1-30 19,7,89,117,50,98,1.1,20.0
4601,2021-1-30 20,6,106,132,59,43,1.1,19.3
4602,2021-1-30 21,7,96,126,52,32,1.1,18.8
4603,2021-1-30 22,6,88,122,54,31,1.0,18.1
4604,2021-1-30 23,6,52,117,48,54,0.7,17.6
4605,2021-1-31 0,9,46,96,36,54,0.7,17.3
4606,2021-1-31 1,7,48,86,33,46,0.7,17.4
4607,2021-1-31 2,7,72,87,36,21,0.7,17.4
4608,2021-1-31 3,6,79,94,39,16,0.6,17.3
4609,2021-1-31 4,6,73,80,33,22,0.6,17.3
4610,2021-1-31 5,6,68,73,25,26,0.6,17.3
4611,2021-1-31 6,6,86,68,26,7,0.6,17.2
4612,2021-1-31 7,8,93,87,32,7,0.6,16.9
4613,2021-1-31 8,9,81,105,39,29,0.6,17.5
4614,2021-1-31 9,11,59,110,40,66,0.6,18.8
4615,2021-1-31 10,10,54,82,35,88,0.6,20.3
4616,2021-1-31 11,7,44,80,32,115,0.5,21.3
4617,2021-1-31 12,5,38,73,26,145,0.5,22.6
4618,2021-1-31 13,6,37,73,30,183,0.5,23.2
4619,2021-1-31 14,5,30,66,29,205,0.5,24.3
4620,2021-1-31 15,5,26,60,22,202,0.4,24.3
4621,2021-1-31 16,6,24,48,24,176,0.4,24.3
4622,2021-1-31 17,6,28,42,19,143,0.4,23.8
4623,2021-1-31 18,4,41,40,18,101,0.5,22.7
4624,2021-1-31 19,5,59,49,15,68,0.7,22.0
4625,2021-1-31 20,5,65,63,22,54,0.7,21.4
4626,2021-1-31 21,6,72,63,23,35,0.7,20.7
