,1,2,3,4,5,6,7,8,9,10,11,12
16299,2021-3-2 8,8,15,5,2,35,1.1,13.3,63,1016.8,3.9,149.8
16300,2021-3-2 9,8,14,5,3,36,1.1,13.5,62,1017.6,3.4,163.4
16301,2021-3-2 10,8,13,6,3,37,1.1,13.8,61,1018.1,3.5,162.1
16302,2021-3-2 11,8,12,6,4,42,1.1,14.3,61,1018.2,3.5,154.3
16303,2021-3-2 12,8,12,7,4,45,1.1,15.1,58,1017.7,3.8,146.2
16304,2021-3-2 13,9,10,8,6,50,1.1,15.9,57,1016.8,3.4,145.5
16305,2021-3-2 14,8,9,10,7,56,1.1,17.2,54,1015.3,3.0,143.0
16306,2021-3-2 15,8,10,10,8,63,1.0,18.0,52,1014.3,2.8,131.0
16307,2021-3-2 16,8,10,10,8,70,0.9,18.5,52,1013.7,3.0,132.9
16308,2021-3-2 17,8,12,10,7,69,0.9,18.6,52,1013.8,2.2,145.5
16309,2021-3-2 18,9,15,13,9,67,1.0,18.2,53,1014.2,2.7,192.2
16310,2021-3-2 19,9,19,17,12,63,1.0,17.5,54,1014.3,2.6,176.9
16311,2021-3-2 20,10,24,20,13,50,1.1,16.8,56,1014.9,2.2,175.4
16312,2021-3-2 21,10,21,16,11,45,1.0,16.3,58,1015.7,2.4,192.5
16313,2021-3-2 22,10,20,16,10,43,1.0,16.1,58,1016.3,1.7,178.5
16314,2021-3-2 23,10,18,17,11,44,1.0,15.8,59,1016.6,1.8,184.7
16315,2021-3-3 0,10,15,16,11,47,0.9,15.5,60,1016.9,2.5,162.4
16316,2021-3-3 1,10,13,16,11,50,0.9,15.3,60,1017.1,2.2,158.1
16317,2021-3-3 2,9,13,16,12,48,0.9,15.2,60,1016.8,1.5,166.5
16318,2021-3-3 3,9,14,17,12,49,0.9,15.1,60,1016.3,1.3,200.2
16319,2021-3-3 4,9,14,17,12,48,0.8,14.9,60,1015.9,1.7,202.4
16320,2021-3-3 5,9,13,17,12,49,0.8,14.9,60,1015.5,1.3,195.8
16321,2021-3-3 6,9,12,17,12,51,0.8,14.9,60,1015.6,1.5,178.4
16322,2021-3-3 7,10,15,18,13,46,0.9,14.8,60,1016.2,1.2,186.5
16323,2021-3-3 8,9,21,21,15,40,1.0,14.9,61,1016.5,1.6,183.3
16324,2021-3-3 9,10,25,24,16,37,1.0,14.8,61,1017.0,1.2,197.3
16325,2021-3-3 10,10,28,27,18,33,1.0,15.2,62,1017.5,1.2,205.5
16326,2021-3-3 11,10,28,27,18,35,1.0,15.4,61,1017.4,1.2,191.6
16327,2021-3-3 12,10,19,28,18,46,0.9,15.7,62,1016.7,1.6,195.5
16328,2021-3-3 13,10,21,32,20,46,0.9,15.7,63,1015.8,1.6,253.5
16329,2021-3-3 14,9,18,36,22,47,0.9,16.0,64,1014.9,1.0,219.2
16330,2021-3-3 15,9,14,42,26,52,0.9,15.9,66,1013.9,1.8,174.3
16331,2021-3-3 16,9,17,45,26,48,0.9,15.9,68,1013.5,1.5,186.2
16332,2021-3-3 17,8,16,44,26,47,0.9,15.5,70,1013.2,1.7,155.9
16333,2021-3-3 18,8,18,39,23,46,1.0,15.4,70,1013.8,1.5,170.4
16334,2021-3-3 19,9,18,43,26,44,1.0,15.0,73,1014.0,2.0,162.0
16335,2021-3-3 20,9,17,38,24,42,0.9,14.7,76,1014.3,1.4,179.4
16336,2021-3-3 21,8,19,36,23,35,0.9,14.8,76,1014.7,1.2,216.6
16337,2021-3-3 22,8,22,35,25,30,0.9,14.6,77,1015.1,1.0,278.7
16338,2021-3-3 23,8,27,32,24,23,1.0,14.7,78,1015.1,1.0,298.7
16339,2021-3-4 0,8,27,34,25,19,1.0,14.6,78,1015.2,1.0,346.9
16340,2021-3-4 1,8,25,30,23,22,1.0,14.6,77,1014.8,0.9,288.1
16341,2021-3-4 2,8,26,31,23,17,0.9,14.6,78,1014.7,0.8,330.4
16342,2021-3-4 3,9,21,29,21,26,1.0,14.7,76,1013.9,0.8,256.9
16343,2021-3-4 4,9,24,31,22,17,1.0,14.6,78,1013.4,0.7,319.3
16344,2021-3-4 5,9,21,29,20,19,0.9,14.5,78,1013.3,1.2,284.4
16345,2021-3-4 6,8,19,30,21,20,0.9,13.9,83,1013.3,0.8,270.2
16346,2021-3-4 7,8,22,28,20,15,1.0,13.8,85,1013.6,0.8,276.9
16347,2021-3-4 8,8,25,21,15,11,1.0,13.6,86,1014.2,1.0,299.5
16348,2021-3-4 9,8,29,17,12,10,1.1,13.2,88,1014.8,1.2,308.4
16349,2021-3-4 10,8,26,14,10,14,1.1,13.1,88,1015.3,1.3,312.6
16350,2021-3-4 11,8,25,11,8,15,1.1,13.5,88,1015.6,0.9,298.5
16351,2021-3-4 12,9,30,15,11,14,1.1,13.4,89,1015.4,0.9,340.1
16352,2021-3-4 13,9,24,10,7,14,1.1,13.1,89,1014.4,0.8,315.9
16353,2021-3-4 14,8,26,8,6,15,1.1,13.8,87,1013.1,0.7,303.7
16354,2021-3-4 15,9,32,11,8,9,1.2,14.1,87,1012.3,0.8,11.0
16355,2021-3-4 16,9,32,10,7,10,1.2,14.4,87,1011.6,0.8,307.3
16356,2021-3-4 17,8,34,13,9,6,1.2,14.5,87,1011.5,0.7,336.5
16357,2021-3-4 18,9,37,20,13,3,1.3,14.2,88,1011.6,0.6,14.3
16358,2021-3-4 19,9,38,20,11,3,1.3,13.8,90,1011.7,0.7,283.3
16359,2021-3-4 20,9,34,20,12,7,1.3,14.3,88,1011.5,0.9,193.4
16360,2021-3-4 21,9,31,20,11,8,1.2,14.6,87,1011.9,0.7,310.7
16361,2021-3-4 22,9,36,27,14,2,1.3,14.2,89,1012.1,0.5,338.3
16362,2021-3-4 23,9,35,25,14,2,1.2,13.9,90,1012.3,0.4,39.2
16363,2021-3-5 0,9,34,27,14,2,1.3,13.6,90,1012.1,0.4,343.1
16364,2021-3-5 1,9,33,35,18,3,1.1,13.2,92,1011.9,0.8,306.3
16365,2021-3-5 2,8,32,36,18,2,1.1,13.2,92,1011.5,0.4,264.1
16366,2021-3-5 3,8,31,33,17,2,1.1,13.2,93,1011.0,0.5,207.1
16367,2021-3-5 4,8,30,24,14,2,1.1,13.1,93,1010.7,0.6,211.3
16368,2021-3-5 5,9,29,18,11,2,1.1,13.1,94,1010.7,0.4,208.9
16369,2021-3-5 6,9,28,17,10,2,1.1,13.1,94,1010.8,0.3,293.1
16370,2021-3-5 7,9,28,16,10,2,1.2,13.1,94,1010.9,0.4,286.9
16371,2021-3-5 8,9,28,14,9,2,1.4,13.1,95,1011.2,0.6,223.0
16372,2021-3-5 9,9,28,17,11,3,1.7,13.4,95,1011.8,0.8,192.4
16373,2021-3-5 10,9,29,16,11,4,1.7,13.6,95,1011.9,1.0,204.2
16374,2021-3-5 11,9,32,17,12,4,2.0,14.0,95,1012.2,0.7,190.1
16375,2021-3-5 12,9,33,16,12,5,1.7,14.3,95,1011.3,0.7,169.0
16376,2021-3-5 13,9,38,22,16,4,1.8,14.4,95,1010.1,0.5,357.5
16377,2021-3-5 14,10,40,26,19,3,1.8,14.7,95,1009.0,0.5,356.5
16378,2021-3-5 15,10,42,24,18,3,1.5,14.8,95,1008.4,0.8,30.2
16379,2021-3-5 16,10,44,27,20,3,1.7,15.0,95,1007.6,0.8,195.1
16380,2021-3-5 17,10,45,30,22,3,1.9,15.1,95,1007.5,0.6,114.5
16381,2021-3-5 18,10,46,36,26,3,2.1,15.2,95,1007.7,0.8,188.1
16382,2021-3-5 19,10,45,41,30,3,2.4,15.2,95,1007.8,0.6,257.3
16383,2021-3-5 20,10,44,42,32,3,2.4,15.3,95,1008.1,0.5,177.9
16384,2021-3-5 21,10,42,50,38,4,2.9,15.3,96,1008.5,0.4,66.7
16385,2021-3-5 22,10,42,44,33,3,2.7,15.3,96,1009.2,0.5,4.9
16386,2021-3-5 23,10,41,42,33,4,2.7,15.2,96,1009.3,0.4,145.8
16387,2021-3-6 0,10,41,40,32,3,2.7,15.2,96,1009.5,0.4,296.4
16388,2021-3-6 1,10,38,46,37,4,3.0,15.2,97,1009.6,0.5,167.7
16389,2021-3-6 2,10,37,48,39,3,3.1,15.2,97,1009.5,0.4,193.0
16390,2021-3-6 3,10,36,46,37,2,2.9,15.3,97,1009.2,0.4,25.7
16391,2021-3-6 4,10,42,55,38,1,2.4,16.0,96,1009.0,0.4,19.6
16392,2021-3-6 5,9,47,64,42,1,2.2,18.2,95,1009.0,0.5,159.0
16393,2021-3-6 6,10,38,63,43,2,2.6,17.5,95,1008.9,0.5,198.5
16394,2021-3-6 7,10,43,64,42,1,2.2,15.8,98,1009.4,0.4,37.7
16395,2021-3-6 8,10,44,69,41,2,2.5,15.8,98,1009.7,0.9,194.0
16396,2021-3-6 9,10,54,72,47,0,1.8,16.4,98,1010.4,2.0,60.9
16397,2021-3-6 10,10,54,65,50,0,1.5,17.1,98,1011.0,0.8,330.9
16398,2021-3-6 11,10,56,65,55,1,2.0,20.9,96,1011.4,0.6,83.9
16399,2021-3-6 12,10,58,64,55,2,2.1,20.9,96,1011.5,1.2,10.0
16400,2021-3-6 13,10,61,60,53,3,2.1,21.2,96,1010.4,1.0,258.3
16401,2021-3-6 14,10,59,39,35,7,1.6,21.8,96,1009.8,0.6,198.3
16402,2021-3-6 15,9,60,30,27,9,1.6,20.0,95,1009.2,0.6,231.0
16403,2021-3-6 16,10,61,30,27,7,1.5,19.3,92,1008.9,0.8,298.6
16404,2021-3-6 17,10,59,27,25,4,1.6,19.4,92,1008.8,0.6,129.1
16405,2021-3-6 18,9,33,10,8,14,1.3,19.9,84,1009.6,1.3,128.0
16406,2021-3-6 19,9,33,11,9,13,1.5,19.9,84,1010.0,0.9,139.2
16407,2021-3-6 20,9,26,9,8,19,1.3,19.8,84,1010.7,1.3,138.0
16408,2021-3-6 21,9,19,6,5,25,1.2,19.8,82,1011.6,2.0,164.5
16409,2021-3-6 22,9,17,7,6,32,1.1,19.4,80,1012.8,1.7,149.0
16410,2021-3-6 23,9,15,8,6,35,1.1,19.2,78,1013.5,1.7,151.4
16411,2021-3-7 0,9,14,9,7,38,1.1,18.7,77,1013.7,1.9,154.0
16412,2021-3-7 1,8,12,9,7,38,1.1,18.2,77,1013.7,2.6,153.9
16413,2021-3-7 2,9,10,10,8,40,1.1,17.8,77,1013.5,3.2,156.1
16414,2021-3-7 3,9,9,12,9,40,1.0,17.2,77,1013.4,3.4,150.7
16415,2021-3-7 4,8,9,12,9,38,1.0,16.8,78,1013.3,2.7,154.0
16416,2021-3-7 5,8,9,10,8,39,1.0,16.8,77,1013.1,2.6,155.7
16417,2021-3-7 6,9,9,12,9,41,1.0,16.6,76,1013.7,3.2,156.8
16418,2021-3-7 7,9,10,13,10,42,1.0,16.5,74,1014.6,3.4,156.2
16419,2021-3-7 8,9,11,13,10,39,1.0,16.6,73,1015.4,2.4,154.7
16420,2021-3-7 9,9,11,13,10,40,1.0,16.9,71,1016.0,3.1,155.5
16421,2021-3-7 10,9,11,12,10,39,1.0,17.2,70,1016.8,3.2,157.0
16422,2021-3-7 11,8,11,11,9,39,1.0,17.6,69,1016.8,2.9,155.1
16423,2021-3-7 12,8,11,11,8,41,1.0,18.8,65,1016.3,2.5,147.7
16424,2021-3-7 13,8,10,10,7,48,1.0,19.8,62,1015.4,2.2,147.6
16425,2021-3-7 14,9,11,10,7,56,1.1,20.8,60,1014.2,2.1,202.5
16426,2021-3-7 15,9,14,10,7,54,1.1,21.0,61,1013.2,2.6,201.3
16427,2021-3-7 16,9,16,10,7,54,1.1,21.2,61,1012.5,1.9,218.1
16428,2021-3-7 17,9,18,11,7,57,1.1,21.0,62,1012.5,1.5,229.7
16429,2021-3-7 18,9,19,13,9,52,1.2,20.7,64,1012.8,2.1,178.9
16430,2021-3-7 19,9,19,16,10,48,1.2,20.2,66,1013.3,1.9,161.4
16431,2021-3-7 20,9,20,18,12,45,1.2,19.9,67,1014.0,1.5,161.5
16432,2021-3-7 21,9,23,20,13,44,1.3,19.8,66,1014.7,1.5,166.8
16433,2021-3-7 22,10,22,23,15,43,1.3,19.4,66,1015.4,2.3,200.5
16434,2021-3-7 23,10,20,22,14,42,1.2,19.0,66,1015.8,1.9,190.8
16435,2021-3-8 0,10,18,18,12,43,1.1,18.9,66,1015.7,1.9,193.1
16436,2021-3-8 1,10,17,18,12,42,1.1,18.6,67,1015.6,1.6,202.6
16437,2021-3-8 2,10,16,19,12,42,1.1,18.3,68,1015.0,1.8,198.3
16438,2021-3-8 3,10,16,21,13,43,1.1,18.0,69,1014.6,1.8,199.0
16439,2021-3-8 4,10,16,23,14,43,1.0,17.8,69,1014.2,1.8,197.8
16440,2021-3-8 5,11,17,26,16,40,1.0,17.4,69,1013.9,1.5,199.0
16441,2021-3-8 6,11,20,27,17,36,1.0,17.1,70,1014.2,0.7,210.5
16442,2021-3-8 7,11,22,29,18,35,1.0,17.0,70,1015.1,1.2,207.5
16443,2021-3-8 8,10,22,29,18,34,1.1,17.0,70,1015.9,1.7,205.8
16444,2021-3-8 9,10,23,30,18,34,1.1,17.1,69,1016.7,1.2,200.1
16445,2021-3-8 10,10,26,32,19,29,1.1,17.1,70,1017.1,1.6,205.4
16446,2021-3-8 11,10,24,34,20,35,1.0,17.2,69,1016.9,1.8,206.1
16447,2021-3-8 12,10,23,34,21,38,1.0,17.7,69,1016.4,1.0,182.5
16448,2021-3-8 13,10,24,36,21,38,1.1,18.3,67,1015.5,0.9,190.5
16449,2021-3-8 14,10,29,38,22,34,1.1,19.0,66,1014.5,0.4,193.3
16450,2021-3-8 15,10,30,36,21,34,1.1,18.7,68,1013.4,0.7,324.0
16451,2021-3-8 16,10,40,38,22,26,1.1,18.8,68,1012.9,0.7,329.4
16452,2021-3-8 17,10,44,42,24,16,1.1,18.6,72,1013.0,0.9,3.9
16453,2021-3-8 18,10,47,53,31,9,1.2,18.6,73,1013.2,0.7,336.0
16454,2021-3-8 19,10,48,63,37,12,1.2,18.6,74,1013.3,0.6,241.6
16455,2021-3-8 20,10,48,74,44,4,1.1,18.2,77,1013.8,0.5,341.5
16456,2021-3-8 21,10,46,69,38,10,1.1,18.0,78,1014.5,0.7,305.5
16457,2021-3-8 22,10,39,57,31,15,1.0,17.9,78,1015.1,1.0,293.9
16458,2021-3-8 23,9,27,53,27,21,1.0,17.9,76,1015.1,0.7,294.7
16459,2021-3-9 0,9,35,57,27,12,1.0,17.7,78,1014.9,0.7,317.3
16460,2021-3-9 1,9,42,63,30,3,1.0,17.6,79,1014.8,0.5,354.6
16461,2021-3-9 2,9,38,57,29,8,0.9,17.6,78,1014.2,0.8,280.7
16462,2021-3-9 3,10,41,55,29,4,0.9,17.5,78,1013.8,0.6,318.5
16463,2021-3-9 4,10,39,60,32,4,0.9,17.4,80,1013.5,0.6,320.6
16464,2021-3-9 5,10,35,56,32,8,0.9,17.4,79,1013.3,0.8,265.4
16465,2021-3-9 6,10,27,53,32,14,1.0,17.4,77,1013.6,0.6,201.4
16466,2021-3-9 7,10,32,56,34,7,1.0,17.4,78,1014.2,0.8,14.7
16467,2021-3-9 8,10,38,59,36,3,1.1,17.3,80,1015.2,0.5,278.8
16468,2021-3-9 9,10,37,58,36,5,1.2,17.2,83,1016.2,0.5,218.3
16469,2021-3-9 10,10,34,59,37,8,1.3,17.4,82,1016.6,0.9,250.2
16470,2021-3-9 11,10,33,59,38,11,1.2,17.5,81,1016.8,1.2,177.4
16471,2021-3-9 12,10,34,62,39,16,1.2,18.4,78,1016.3,0.9,172.8
16472,2021-3-9 13,10,40,66,41,13,1.2,19.0,77,1015.7,0.7,31.6
16473,2021-3-9 14,10,41,72,44,19,1.1,19.5,76,1014.5,0.9,120.2
16474,2021-3-9 15,10,45,78,48,26,1.1,20.2,74,1013.8,0.8,353.1
16475,2021-3-9 16,10,47,77,46,22,1.0,20.1,75,1013.2,0.7,299.2
16476,2021-3-9 17,9,51,77,46,17,1.1,19.9,76,1013.4,0.7,303.3
16477,2021-3-9 18,8,31,60,36,23,1.2,19.4,76,1013.4,2.1,168.1
16478,2021-3-9 19,8,29,64,39,25,1.2,19.1,77,1013.8,1.8,173.6
16479,2021-3-9 20,8,31,60,38,22,1.1,19.0,77,1014.5,1.2,175.5
16480,2021-3-9 21,8,24,58,38,26,1.0,18.7,77,1015.2,1.7,175.9
16481,2021-3-9 22,8,27,50,33,18,1.0,18.5,77,1015.6,1.0,200.7
16482,2021-3-9 23,9,35,42,26,2,1.1,17.8,80,1015.6,0.8,338.1
16483,2021-3-10 0,9,34,39,25,2,1.0,17.6,81,1015.3,0.8,333.9
16484,2021-3-10 1,9,28,29,19,12,1.0,17.5,80,1015.2,0.8,317.7
16485,2021-3-10 2,9,32,31,20,4,0.9,17.4,80,1014.9,0.6,341.3
16486,2021-3-10 3,9,27,28,18,9,0.9,17.4,80,1014.5,0.9,277.0
16487,2021-3-10 4,10,29,29,18,4,0.9,17.1,80,1014.2,0.8,331.9
16488,2021-3-10 5,10,29,28,17,3,0.9,16.9,81,1014.2,0.8,343.1
16489,2021-3-10 6,10,30,26,16,3,0.9,16.9,81,1014.2,0.7,315.2
16490,2021-3-10 7,10,29,21,13,8,0.9,16.9,79,1014.8,1.0,281.7
16491,2021-3-10 8,10,29,19,12,8,1.0,17.0,77,1015.4,1.1,211.3
16492,2021-3-10 9,10,29,25,15,4,1.1,16.8,79,1016.4,1.0,344.4
16493,2021-3-10 10,10,29,21,13,9,1.0,17.4,76,1016.6,1.0,221.3
16494,2021-3-10 11,10,26,26,16,14,1.0,18.5,72,1016.2,1.2,211.4
16495,2021-3-10 12,11,24,33,20,20,1.0,19.5,69,1015.5,1.1,170.7
16496,2021-3-10 13,11,31,41,24,18,1.0,20.1,69,1014.6,1.2,50.8
16497,2021-3-10 14,11,35,61,36,30,1.0,20.5,70,1013.6,1.0,13.4
16498,2021-3-10 15,11,45,82,48,44,1.0,20.7,70,1012.7,1.2,53.8
16499,2021-3-10 16,12,50,82,47,49,1.0,21.6,67,1012.2,0.6,59.8
16500,2021-3-10 17,12,59,74,40,20,1.1,21.4,70,1012.0,0.9,303.6
16501,2021-3-10 18,13,67,75,40,8,1.3,20.9,72,1012.2,0.4,312.3
16502,2021-3-10 19,12,64,80,41,7,1.6,20.7,74,1012.5,0.5,256.5
16503,2021-3-10 20,11,53,74,38,5,1.4,20.1,76,1013.1,0.7,296.3
16504,2021-3-10 21,10,43,63,33,8,1.2,19.6,77,1013.8,0.8,281.6
16505,2021-3-10 22,10,43,63,34,6,1.2,19.5,77,1014.3,1.0,207.5
16506,2021-3-10 23,10,36,60,33,11,1.1,19.3,77,1014.7,1.0,186.2
16507,2021-3-11 0,10,39,60,34,7,1.1,19.2,78,1014.8,0.6,231.9
16508,2021-3-11 1,10,41,57,33,6,1.1,19.1,78,1014.7,0.6,214.0
16509,2021-3-11 2,10,43,55,31,4,1.1,18.8,79,1014.5,0.5,327.9
16510,2021-3-11 3,10,43,62,34,2,1.1,18.8,80,1014.2,0.6,301.5
16511,2021-3-11 4,10,42,62,35,2,1.1,18.8,80,1013.8,0.5,232.2
16512,2021-3-11 5,10,40,57,33,2,1.1,18.8,80,1013.9,0.6,208.3
16513,2021-3-11 6,10,41,53,32,2,1.0,18.6,81,1014.4,0.3,289.5
16514,2021-3-11 7,11,40,54,32,2,1.1,18.4,82,1014.8,1.1,212.1
16515,2021-3-11 8,11,40,56,34,3,1.2,18.5,81,1015.3,1.1,186.5
16516,2021-3-11 9,11,41,64,39,4,1.6,19.2,80,1016.0,0.3,98.4
16517,2021-3-11 10,12,46,73,45,6,1.5,20.0,77,1016.4,0.5,20.5
16518,2021-3-11 11,14,49,68,40,20,1.2,21.2,72,1016.4,0.6,102.5
16519,2021-3-11 12,14,47,60,35,47,1.0,21.9,68,1016.0,0.8,124.6
16520,2021-3-11 13,13,36,51,28,74,0.8,22.7,64,1015.2,0.8,147.5
16521,2021-3-11 14,12,35,55,31,91,0.8,23.2,64,1014.2,0.9,335.1
16522,2021-3-11 15,12,42,62,36,89,0.8,23.4,65,1013.1,1.0,334.6
16523,2021-3-11 16,11,37,65,38,108,0.8,24.1,63,1012.5,1.4,8.5
16524,2021-3-11 17,11,32,68,40,127,0.7,23.8,66,1012.1,1.5,7.5
16525,2021-3-11 18,11,39,68,42,110,0.8,24.0,66,1012.1,0.5,330.7
16526,2021-3-11 19,11,52,72,44,85,1.1,23.6,69,1012.5,0.7,43.1
16527,2021-3-11 20,11,66,84,50,56,1.4,23.2,71,1012.9,0.6,141.7
16528,2021-3-11 21,10,74,78,46,30,1.5,22.8,73,1013.5,0.7,112.9
16529,2021-3-11 22,10,68,69,40,26,1.4,22.6,75,1014.0,0.4,299.5
16530,2021-3-11 23,10,88,81,46,4,1.9,22.1,78,1014.2,0.7,198.2
16531,2021-3-12 0,10,56,58,34,25,1.4,22.0,77,1014.0,0.7,159.4
16532,2021-3-12 1,10,56,57,32,19,1.1,21.6,79,1014.0,0.7,229.4
16533,2021-3-12 2,10,41,53,29,27,1.0,21.4,79,1013.8,0.6,180.6
16534,2021-3-12 3,10,65,64,35,4,1.1,21.2,81,1013.6,0.4,345.0
16535,2021-3-12 4,11,65,73,39,2,1.0,20.9,82,1013.2,0.5,305.9
16536,2021-3-12 5,11,60,76,41,1,1.0,20.8,82,1013.3,0.5,305.8
16537,2021-3-12 6,12,54,73,39,1,1.0,20.5,82,1013.7,0.5,354.0
16538,2021-3-12 7,11,50,66,35,2,1.1,20.3,81,1014.1,0.8,316.9
16539,2021-3-12 8,12,47,61,31,4,1.3,20.1,80,1014.6,0.5,327.2
16540,2021-3-12 9,11,43,57,30,8,1.3,20.6,77,1015.5,0.9,353.2
16541,2021-3-12 10,11,40,61,32,16,1.1,21.1,76,1016.2,0.8,297.4
16542,2021-3-12 11,11,34,56,30,29,1.1,22.2,71,1016.3,1.0,197.3
16543,2021-3-12 12,10,17,36,20,57,0.9,23.4,67,1015.9,1.5,188.2
16544,2021-3-12 13,10,20,41,23,75,0.9,24.9,63,1014.6,1.4,313.8
16545,2021-3-12 14,10,21,31,18,84,0.8,24.7,64,1013.0,1.3,301.1
16546,2021-3-12 15,10,22,27,15,85,0.8,25.4,62,1012.0,1.0,293.9
16547,2021-3-12 16,10,17,25,15,101,0.8,25.8,62,1011.1,1.5,293.3
16548,2021-3-12 17,10,18,23,13,96,0.8,26.1,63,1010.8,1.5,267.0
16549,2021-3-12 18,9,18,22,12,80,0.9,25.7,64,1010.7,1.9,211.4
16550,2021-3-12 19,10,20,27,15,70,0.9,24.6,64,1011.0,1.8,178.7
16551,2021-3-12 20,10,22,30,16,63,1.0,23.7,67,1011.7,1.6,193.4
16552,2021-3-12 21,10,22,31,18,62,1.0,23.0,69,1012.5,2.0,190.3
16553,2021-3-12 22,10,24,31,18,55,1.0,22.3,70,1013.3,2.3,193.8
16554,2021-3-12 23,10,18,27,16,58,1.0,22.2,70,1013.9,2.0,170.9
16555,2021-3-13 0,10,18,25,15,53,1.0,21.8,70,1014.3,2.4,180.2
16556,2021-3-13 1,10,18,25,15,47,1.0,21.2,72,1014.3,2.1,203.1
16557,2021-3-13 2,10,19,24,15,43,1.0,20.8,73,1014.0,1.4,202.9
16558,2021-3-13 3,10,16,24,15,45,0.9,20.6,74,1013.6,1.5,193.9
16559,2021-3-13 4,10,15,21,13,46,0.9,20.3,73,1013.4,1.0,195.4
16560,2021-3-13 5,10,28,25,15,27,0.9,19.7,77,1013.3,0.8,326.5
16561,2021-3-13 6,10,24,25,16,31,1.0,19.5,76,1013.3,1.0,212.7
16562,2021-3-13 7,11,38,30,19,14,1.0,19.2,78,1014.1,1.0,309.8
16563,2021-3-13 8,12,32,32,21,26,1.1,19.8,74,1014.8,0.7,260.7
16564,2021-3-13 9,11,25,29,19,37,1.1,20.6,71,1015.3,1.3,250.6
16565,2021-3-13 10,12,23,31,20,45,1.1,21.1,69,1015.7,1.0,199.9
16566,2021-3-13 11,12,26,32,21,45,1.1,22.1,66,1015.8,0.8,302.7
16567,2021-3-13 12,12,24,32,21,52,1.1,22.4,66,1015.3,1.3,281.4
16568,2021-3-13 13,12,22,33,21,63,1.0,23.1,64,1014.4,1.0,287.6
16569,2021-3-13 14,11,18,40,25,80,0.9,23.9,62,1013.3,0.7,207.9
16570,2021-3-13 15,11,24,49,30,83,1.0,23.6,64,1012.2,1.0,317.3
16571,2021-3-13 16,11,32,52,31,77,1.0,23.8,64,1011.5,1.1,331.8
16572,2021-3-13 17,11,34,59,36,79,1.0,24.1,64,1011.0,0.8,357.0
16573,2021-3-13 18,12,38,65,41,76,1.0,23.9,66,1010.7,0.9,350.5
16574,2021-3-13 19,12,62,75,46,50,1.2,23.2,70,1010.6,0.7,342.5
16575,2021-3-13 20,13,79,83,50,31,1.4,22.8,72,1010.9,0.6,26.0
16576,2021-3-13 21,12,80,89,54,15,1.5,22.4,74,1011.4,0.7,114.5
16577,2021-3-13 22,11,81,96,57,7,1.8,21.9,76,1011.9,0.4,43.7
16578,2021-3-13 23,10,68,82,50,14,1.5,21.6,77,1012.2,0.7,128.5
16579,2021-3-14 0,10,50,81,51,30,1.3,21.5,77,1012.4,0.8,190.3
16580,2021-3-14 1,10,35,69,45,51,1.1,21.3,78,1011.9,0.8,190.7
16581,2021-3-14 2,10,43,68,45,37,1.1,20.8,80,1011.2,0.8,198.1
16582,2021-3-14 3,10,54,68,45,13,1.1,20.2,83,1010.8,0.6,307.9
16583,2021-3-14 4,11,70,84,54,2,1.2,19.9,86,1010.6,0.5,21.2
16584,2021-3-14 5,12,56,74,50,15,1.1,20.1,84,1010.5,0.6,204.0
16585,2021-3-14 6,13,51,63,42,12,1.0,20.1,84,1010.6,1.1,202.4
16586,2021-3-14 7,13,55,62,42,4,1.0,20.0,84,1011.1,0.5,217.5
16587,2021-3-14 8,13,52,62,43,8,1.1,20.2,84,1011.8,0.6,199.9
16588,2021-3-14 9,22,50,66,46,11,1.2,20.6,82,1012.7,1.0,188.9
16589,2021-3-14 10,32,51,68,46,12,1.2,20.7,82,1013.0,0.8,251.2
16590,2021-3-14 11,26,57,80,55,20,1.2,21.6,78,1012.8,0.8,218.7
16591,2021-3-14 12,22,75,97,66,27,1.2,22.0,77,1012.3,0.8,302.7
16592,2021-3-14 13,20,87,125,81,34,1.3,21.7,80,1011.4,1.0,352.5
16593,2021-3-14 14,18,72,138,86,59,1.2,22.2,78,1010.4,0.7,324.9
16594,2021-3-14 15,16,68,140,87,77,1.2,22.4,76,1009.7,1.0,344.4
16595,2021-3-14 16,15,60,129,77,95,1.1,22.9,74,1009.2,0.5,29.0
16596,2021-3-14 17,15,59,126,74,103,1.2,23.3,72,1008.8,0.4,135.6
16597,2021-3-14 18,14,60,123,67,110,1.3,23.7,70,1008.3,0.3,324.4
16598,2021-3-14 19,12,68,133,67,96,1.5,22.9,73,1008.2,0.4,9.3
16599,2021-3-14 20,12,92,154,76,46,2.1,22.2,77,1008.4,0.5,141.7
16600,2021-3-14 21,11,78,126,65,36,1.9,21.7,78,1009.0,0.7,167.1
16601,2021-3-14 22,10,61,103,55,44,1.6,21.3,78,1009.4,1.0,176.7
16602,2021-3-14 23,10,52,85,45,60,1.2,20.9,78,1009.6,0.8,194.8
16603,2021-3-15 0,10,87,91,48,12,1.4,20.5,82,1009.6,0.4,0.2
16604,2021-3-15 1,11,99,125,68,3,1.5,20.4,84,1009.6,0.6,352.3
16605,2021-3-15 2,16,101,150,85,4,1.5,20.6,85,1009.4,0.6,256.0
16606,2021-3-15 3,15,84,131,76,17,1.2,20.7,83,1009.2,1.1,278.2
16607,2021-3-15 4,12,45,84,48,57,0.9,20.7,81,1008.8,1.6,313.8
16608,2021-3-15 5,10,28,65,37,80,0.8,20.7,79,1008.8,2.0,323.5
