,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3576,12.068169999999999,285.81979999999993,0.005399622,60.995979999999996,2.05262,301.7142,0.0,0.3698858,84.0059,101.95799999999998,7.768466,0.1296887,315.0303,0.0,0.0,13.028780000000001,13.34969,56.63313999999999,53.12895,44.08246,0.09557202999999999
3577,11.440109999999999,285.16159999999996,0.005304592999999999,62.53834,2.3131619999999997,292.96869999999996,0.0,0.49430849999999993,89.06961,101.97489999999999,7.651645,0.1195861,312.3378,0.0,0.0,13.10826,12.35729,59.425309999999996,55.86072,43.07624,0.09316216999999999
3578,11.08691,284.6775,0.005220202,63.03722,2.8747640000000003,275.59459999999996,0.0,0.730428,50.49177,101.98249999999999,6.850886,0.12087909999999999,310.99339999999995,0.0,0.0,12.792060000000001,11.4893,60.41271,56.848819999999996,43.14733,0.08823799
3579,10.77669,284.2241,0.0051658,63.72268,3.4862789999999997,276.5365,0.0,0.7213506,29.72374,102.0016,5.346470999999999,0.1215853,310.07590000000005,0.0,0.0,12.3215,11.086849999999998,60.28723,56.77671,43.124109999999995,0.08294924999999999
3580,10.77788,284.68820000000005,0.0051089840000000004,63.030739999999994,3.483669,293.5156,0.0,0.8005963,94.73245,102.0264,14.179427999999998,0.1848715,346.9587,0.0,0.0,11.98453,11.427200000000001,60.882479999999994,57.16750999999999,41.31973,0.08026045999999999
3581,10.53727,283.80769999999995,0.005026099000000001,63.066610000000004,3.7992429999999997,287.1538,0.0,0.7245308,131.09897999999998,102.0748,2.274067,0.12347159999999999,308.91279999999995,0.0,0.0,11.61501,12.46201,60.953559999999996,57.061479999999996,38.52607,0.07961217
3582,10.583850000000002,284.3031,0.00495345,61.99892,4.168433,294.21999999999997,0.0,0.7811098,161.94089,102.12399999999998,12.1508857,0.19013599999999997,347.14719999999994,0.0,0.0,11.08915,14.29405,59.33043,55.089189999999995,36.24062,0.08150474999999999
3583,10.67001,284.4409,0.004873906,60.684979999999996,4.208792999999999,287.94329999999997,0.0,0.7824568,69.10797,102.1712,13.542219000000001,0.2103726,356.6672,0.0,0.0,10.608294,15.8459,56.56952,52.31971,34.799319999999994,0.08436006
3584,10.898539999999999,285.3393,0.004829478,59.23888,3.522399,297.90819999999997,0.0,0.7848069999999999,173.62285,102.21239999999997,24.489009999999997,2.6914611999999996,362.712,42.756209999999996,51.37699,10.329189,14.17804,52.78878999999999,49.1728,37.31182,0.08616437
3585,11.04344,285.8673,0.0048329309999999995,58.683339999999994,3.181053,299.8633,0.0,0.8117152,220.68550000000002,102.22169999999998,31.876809999999995,4.125499,361.39979999999997,72.60663,87.24589,10.547015,13.62815,51.515440000000005,48.135149999999996,39.26609,0.08892746
3586,11.65916,286.6751,0.004918051,57.30398999999999,3.284821,316.87679999999995,0.0,0.8180761,268.7419,102.24059999999999,36.491839999999996,4.613049,363.7476,77.80973,93.49807999999999,11.36898,12.200869999999998,50.49271,47.4281,43.44967,0.09044487000000001
3587,12.429920000000001,289.1103,0.0049448899999999995,54.67242,3.3756220000000003,336.14140000000003,0.0,0.8163462,325.0098,102.2405,75.57614000000001,9.638767999999999,358.02250000000004,199.50070000000002,239.7248,12.1512,10.714149,50.76095,47.78899,50.239839999999994,0.09136052
3588,13.58326,292.6244,0.005075851,51.90671999999999,4.391014,345.4192,0.0,0.8332135,353.3327,102.1886,157.93946999999997,19.301023,355.11279999999994,432.895,520.1781,12.543449999999998,9.893888,51.555040000000005,48.486039999999996,57.98635,0.09062699
3589,15.05757,293.8034,0.005292225,48.980779999999996,6.448208999999999,353.23759999999993,0.0,0.8822224999999999,343.6269,102.09280000000001,188.8107,20.696380000000005,357.5285,414.3588,497.904,12.95596,8.186031,52.541729999999994,49.39919999999999,67.27351,0.08937324999999999
3590,16.06107,294.89910000000003,0.005468064,47.32543,7.8514,250.3134287,0.0,0.8551544,383.86719999999997,101.9982,223.4799,23.58946,360.82239999999996,449.407,540.0198,13.724039999999997,7.754167,54.64223,51.36126,72.74128999999999,0.08790565
3591,17.12957,297.0187,0.005632288,45.40693,7.848043,250.93269609999996,0.0,0.8483175000000001,488.9853,101.9203,265.6394,28.95621,352.4115,560.1279999999999,673.0649,14.287700000000001,8.381237,56.174609999999994,52.741949999999996,75.14495999999998,0.08803338
3592,17.35065,295.3943,0.0055261139999999995,43.87875,7.753524999999999,356.1889,0.0,0.8175756000000001,503.83519999999993,101.85289999999999,188.4134,21.04876,364.457,344.5298,413.9963,14.81718,9.685774,57.10204999999999,53.43898,74.79823999999999,0.08834684
3593,17.42349,294.926,0.005490675,43.38502,7.280684,354.6566,0.0,0.6861531000000001,535.9357,101.8419,159.53670000000002,19.298150000000003,361.6385,304.00820000000004,365.3041,15.351730000000002,12.24856,59.07541,55.07499,71.2926,0.08951888
3594,16.7902,292.40319999999997,0.005412517,44.61093,7.148661,356.97499999999997,0.0,0.7220903999999999,431.2258,101.8766,89.34712999999999,11.12088,325.85499999999996,158.02120000000002,189.88290000000003,16.48337,13.39842,63.18708,59.09833999999999,67.73119,0.09227801
3595,15.563029999999998,289.64549999999997,0.005170575,46.24355,5.577551,351.59279999999995,0.0,0.7420100999999999,314.6393,101.9614,31.196499,2.8726903999999998,322.835,31.131,37.4076,17.65111,14.330729999999999,66.07961,61.86438999999999,62.44323999999999,0.09511405
3596,14.17204,288.3007,0.004815669,47.25868,6.621708,355.48969999999997,0.0,0.7089905,217.6184,102.02489999999999,30.788710000000002,0.36473400000000006,356.81600000000003,0.0,0.0,17.73939,14.361819999999998,68.46935,64.06492,58.46782999999999,0.09542155
3597,12.60546,286.358,0.004550681999999999,49.64392999999999,6.044936,245.52583599999997,0.0,0.6842269999999999,139.78480000000002,102.08859999999999,18.14983,0.2525714,315.22679999999997,0.0,0.0,17.21603,13.50944,67.85173,63.416039999999995,56.79777,0.09416296999999998
3598,11.82753,285.9276,0.004459296000000001,51.314440000000005,3.534029,216.988881,0.0,0.70773,182.17039999999997,102.17869999999999,17.39292,0.25260049999999995,339.59680000000003,0.0,0.0,16.613590000000002,12.091040000000001,65.1357,61.16823999999999,56.98383,0.09258567999999999
3599,11.034989999999999,284.7218,0.004392062,53.352669999999996,2.7147319999999997,296.2828,0.0,0.6854377999999999,78.55928,102.2162,7.8400419999999995,0.16838569999999997,309.82730000000004,0.0,0.0,16.00611,11.043719,62.140859999999996,58.67827,57.676140000000004,0.09056665
3600,10.125276,283.96549999999996,0.004415832000000001,57.100390000000004,1.2701672,266.6741,0.0,0.7984160000000001,160.8044,102.2098,9.871208000000001,0.13214973,320.83029999999997,0.0,0.0,14.983310000000001,8.600357,56.81993,53.585089999999994,63.653299999999994,0.08937743
3601,10.22714,284.6402,0.004327905,55.54527,3.5243990000000003,99.4450215,0.0,0.7907746,198.42249999999999,102.2047,25.139000000000003,0.2288575,359.63779999999997,0.0,0.0,14.44008,7.449365,54.88573000000001,51.71777,65.43619,0.08714997999999999
3602,10.05879,284.3832,0.004236932,54.99576999999999,4.243855,352.96739999999994,0.0,0.7701973,178.27190000000002,102.18849999999999,26.67447,0.22709540000000003,358.89459999999997,0.0,0.0,13.941559999999999,6.589561,53.868249999999996,50.690479999999994,66.78932,0.08466879999999999
3603,9.736246999999999,283.48339999999996,0.004169473,55.33344,2.83145,329.3613,0.0,0.7383796999999999,128.2919,102.196,10.305292000000001,0.15788709999999997,320.5931,0.0,0.0,13.49013,5.857069999999999,52.64686,49.57737999999999,68.59219,0.08343133999999999
3604,9.809705,283.3614,0.004173403,55.118680000000005,4.037924,354.81669999999997,0.0,0.7515117999999998,293.8229,102.2156,6.950782000000001,0.1776653,321.77770000000004,0.0,0.0,13.243590000000001,5.345051999999999,51.28498,48.20104,69.57206000000001,0.08263136
3605,9.761475,283.7765,0.004122974,54.65021,2.5339939999999994,297.4225,0.0,0.7887111,164.0753,102.2469,13.071950000000001,0.21879579999999998,356.5662,0.0,0.0,13.264,5.366805,50.76382,47.51553,69.49347,0.08273029
3606,9.755822,283.6474,0.0040766940000000005,54.0862,2.553317,281.3919,0.0,0.8386496,161.89960000000002,102.28639999999999,11.521456,0.20712209999999998,348.29269999999997,0.0,0.0,13.47289,6.77769,52.786739999999995,49.05893,67.58587,0.08407291999999998
3607,9.761914,283.75129999999996,0.00409026,54.24755,2.9938789999999993,281.3884,0.0,0.8191149,150.4203,102.3108,14.24581,0.22121790000000002,357.2569,0.0,0.0,13.58232,8.595161000000001,53.6463,49.77761,64.78027999999999,0.08631812
3608,9.863793999999999,284.04470000000003,0.004164738,54.86114,3.0506599999999997,299.39639999999997,0.0,0.8430644,198.1875,102.3378,18.140879999999996,1.4260275,357.4428,18.38095,22.08703,13.73946,9.066848,54.56525,50.78116,62.62491,0.08914591
3609,9.96409,284.4173,0.004177245,54.65774,3.184199,303.7392,0.0,0.8296787,221.93370000000002,102.3459,24.47568,2.656227,357.33660000000003,41.40406,49.75222,13.78381,8.836721,54.849689999999995,51.162139999999994,63.618339999999996,0.09575573
3610,10.544061,285.3714,0.004275091,53.75096,2.895225,322.9591,0.0,0.8726908999999999,239.65,102.348,29.991750000000003,4.165742,358.7555,70.90969,85.20701,13.67545,7.840043,51.11744,47.86719,67.22712,0.09936269
3611,12.105940000000002,287.707,0.004521028999999999,51.08704,4.080012,352.7297,0.0,0.9042631,289.1995,102.3158,56.03955,8.162251,362.1476,149.25979999999998,179.3548,13.39907,7.0197579999999995,50.15797,46.935959999999994,71.63386,0.09656941
3612,13.65107,289.6431,0.004757191,48.42182,5.6418989999999996,355.91299999999995,0.0,0.8900003000000001,294.92429999999996,102.2425,80.34906000000001,11.619487,367.7193,199.62720000000002,239.8776,12.70313,6.670965,49.600809999999996,46.38639,77.48729999999999,0.09209207999999999
3613,14.69242,290.71909999999997,0.004910139,46.59917,6.313307,356.068,0.0,0.8636308,318.02779999999996,102.1596,91.93518,13.523099999999998,370.05539999999996,218.6796,262.7711,11.90574,6.811384,49.04408,45.815349999999995,83.012,0.0891843
3614,16.161749999999998,292.6718,0.005188307,44.63905,6.17476,357.53679999999997,0.0,0.8876029,414.37049999999994,102.0671,109.31176000000002,16.66923,374.3535,271.7143,326.4995,11.19495,7.33492,48.12816,44.894999999999996,86.19498000000002,0.08735528
3615,17.31496,293.899,0.005409826,43.119569999999996,5.773137999999999,108.45846250000001,0.0,0.8746541999999999,574.4584,101.98179999999999,110.62019000000001,17.147389999999998,375.16970000000003,273.223,328.31160000000006,10.98274,8.523849,48.33626,45.02572,85.82218,0.08652346999999999
3616,18.152649999999998,294.1347,0.005631219999999999,42.46651999999999,5.381188000000001,251.52330209999997,0.0,0.8508646,792.8756000000001,101.90189999999998,88.13212000000001,14.607050999999998,382.1526,209.30495,251.50650000000002,11.660210000000001,11.351550000000001,51.50048999999999,47.84586,81.15707,0.08624758
3617,18.332449999999998,294.265,0.005622748,41.886289999999995,5.6826,251.17309740000002,0.0,0.7939951000000001,770.8555999999999,101.8742,82.42449,14.38968,381.76869999999997,186.4288,224.01749999999998,13.10449,17.04791,58.26359,53.87738999999999,70.4619,0.08669787
3618,17.945439999999998,292.3993,0.005577028999999999,42.643010000000004,5.282983,250.84595894999998,0.0,0.7628861,629.3357,101.8981,37.20477,7.214226000000001,381.8403,69.91638,84.01334,14.72578,18.90984,66.20026,61.343259999999994,63.785109999999996,0.08724783
3619,16.78048,290.0935,0.005298030999999999,43.76801999999999,5.626183,356.2565,0.0,0.67678,583.5855999999999,101.9487,5.03944,2.7833283000000004,323.01739999999995,31.869000000000003,38.2944,16.33755,18.82911,71.88538,67.17438999999999,59.54519,0.08851476
3620,15.499839999999999,288.4286,0.0049149499999999995,44.17303,7.217112,111.09575000000001,0.0,0.6239991999999999,380.31809999999996,102.00019999999999,-10.176958999999998,0.3557148,318.6514,0.0,0.0,17.57871,18.66115,75.44852,70.73946,56.460840000000005,0.08803869
3621,14.142660000000001,287.1407,0.0044638379999999995,43.918989999999994,9.916136,10.203484,0.0,0.5604207,363.3212,102.03909999999999,-7.443506999999999,0.3568767,315.08529999999996,0.0,0.0,17.93786,17.9092,77.63844,72.87527999999999,54.186099999999996,0.08824671
3622,13.191579999999998,286.18609999999995,0.00433712,45.484899999999996,10.67475,11.74467,0.0,0.4993379,320.2036,102.0723,-7.087707,0.3262177,312.32509999999996,0.0,0.0,17.87301,16.72589,80.03997000000001,75.29148,52.720229999999994,0.08820805
3623,12.47415,285.4575,0.004296734,47.284459999999996,10.42161,10.914681999999999,0.0,0.4802747,297.0702,102.0812,-7.587843999999998,0.2952199,310.9389,0.0,0.0,17.79626,15.79355,79.62788,75.08899,51.46199,0.08848529
3624,11.556429999999999,284.77700000000004,0.00388953,45.51059000000001,6.822176000000001,8.142236,0.0,0.6633308,128.70627000000002,102.1062,0.25403899999999946,0.25621109999999997,307.685,0.0,0.0,18.85453,15.76399,79.78733,75.20023,46.39346,0.08759508
3625,11.321209999999999,285.2177,0.003867056,45.98447,3.804683,223.21974999999995,0.0,0.6912999,233.081,102.10740000000001,7.377069999999999,0.28889529999999997,346.3669,0.0,0.0,18.222699999999996,14.200579999999999,77.63768,72.95431,46.60768,0.08722455999999999
3626,10.86803,284.1525,0.003818925,46.83627,3.559526,168.59539800000002,0.0,0.6887365999999999,116.44667000000001,102.0968,0.6519889999999995,0.1993741,306.21279999999996,0.0,0.0,17.41424,12.74323,75.24834,70.78283,47.05188,0.08561015999999999
3627,10.528699999999999,283.7238,0.0038535180000000002,48.36207,2.503103,340.3565,0.0,0.6744756000000001,144.21025,102.07289999999999,0.5657599999999996,0.16229000000000002,306.34,0.0,0.0,16.432969999999997,11.33041,71.7725,67.47630000000001,48.47086,0.08247420999999999
3628,10.49685,283.4823,0.00391298,49.23366,3.309052,352.97069999999997,0.0,0.6433357,314.38019999999995,102.06819999999999,-2.2605011,0.16655499999999998,307.7316,0.0,0.0,15.62122,10.10346,68.73128,64.62329,49.81681999999999,0.08068559
3629,10.28088,283.1876,0.003943062999999999,50.36882,2.745014,337.7356,0.0,0.6886905999999999,303.5021,102.0932,-3.1800789999999997,0.1415015,307.3457,0.0,0.0,14.925460000000001,9.128393,67.59977,63.32483,51.14824,0.08054017
3630,9.890426999999999,282.7689,0.00390347,51.21768,2.913057,284.0958,0.0,0.6536822,333.94440000000003,102.1209,-3.5328619999999997,0.14034839999999998,306.30589999999995,0.0,0.0,14.426510000000002,9.296769999999999,67.85568,63.14856999999999,51.066109999999995,0.08152314
3631,9.614008,282.3405,0.003909877,52.29007,3.8806950000000002,284.19269999999995,0.0,0.6987466999999999,326.6814,102.13529999999999,-6.969648,0.15245519999999999,305.793,0.0,0.0,13.9131,9.634685,67.32679,62.63992999999999,50.084579999999995,0.08321371
3632,10.001955,283.79519999999997,0.003963535999999999,51.68439,4.5537790000000005,295.8395,0.0,0.677214,163.45829999999998,102.1479,17.073479999999996,4.0693416000000004,306.07189999999997,87.1703,104.7466,13.40477,9.634454999999999,65.89135999999999,61.156949999999995,50.10618999999999,0.08729723999999998
3633,10.3275,284.60069999999996,0.003999239,50.93976,4.574269,295.9436,0.0,0.6446487,87.76854,102.1545,26.997029999999995,5.635605,306.58639999999997,123.83,148.798,12.986529999999998,7.751237,60.976580000000006,56.87431,56.48432,0.09162227
3634,11.56986,287.46999999999997,0.004186146,49.08476,4.440492,307.7428,0.0,0.5732109,219.40144,102.1538,69.60484,10.607761,309.24920000000003,244.47779999999997,293.7708,12.590729999999999,6.533291999999999,55.83819999999999,52.07085,63.102230000000006,0.09784298
3635,13.47517,291.7528,0.004481448,46.20146,4.053746,327.4517,0.0,0.44097159999999996,390.82329999999996,102.1237,129.55973,17.67633,313.5379,403.73850000000004,485.1429,12.240590000000001,5.197797,53.585100000000004,50.0329,71.60213999999999,0.1020437
3636,15.335049999999999,295.4938,0.004792172,43.5977,4.289529,346.0909,0.0,0.3719623,505.22319999999996,102.0436,188.6775,24.30951,318.4495,530.0918,636.9721,11.511729999999998,4.1978729999999995,53.730329999999995,50.15435,81.2751,0.09883953
3637,16.93706,298.10819999999995,0.005046111,41.25046999999999,4.926314,356.085,0.0,0.4128864,608.7002,101.9426,235.7113,29.28104,322.9695,603.836,725.5857,10.598099999999999,3.628797,54.17214,50.545930000000006,89.48671,0.09358089
3638,18.25808,299.8114,0.005278267,39.52357,5.078268,251.861009,0.0,0.3630453,757.3742000000001,101.8487,251.61939999999998,31.439949999999996,327.4033,616.9884999999999,741.3896000000001,9.60484,3.4433979999999993,52.44807,48.827569999999994,94.43763999999999,0.09159717999999999
3639,19.189999999999998,300.5646,0.005471694,38.511179999999996,4.741721,251.779294,0.0,0.2770137,933.6832999999999,101.76329999999999,235.4317,30.230860000000003,330.9742,567.8576,682.3529,8.694364,3.880986,48.88247,45.321999999999996,95.47091999999999,0.09204229
3640,19.80771,300.10400000000004,0.005663569,38.25268,4.65079,250.749137,0.0,0.2611235,979.317,101.6794,198.4366,26.25412,333.2736,465.9681,559.9198,7.943181,4.699737,49.14351,45.32339,93.32494,0.09257438999999999
3641,20.110069999999997,298.4619,0.005868787,38.84389,4.850338,250.20856999999998,0.0,0.32348730000000003,920.5968999999999,101.6311,142.356,19.82431,335.22139999999996,319.2072,383.568,7.861308999999999,16.023895,54.13757,49.66071999999999,78.43326,0.09695272999999999
3642,19.87352,295.79429999999996,0.006004503,40.36312,5.176746,250.24557,0.0,0.4770658,686.2398999999999,101.64609999999999,74.18583000000001,11.326058,335.4728,149.50073,179.64400000000003,9.746051999999999,43.69352,57.1012,48.30672,50.48068,0.10582897
3643,18.92733,293.016,0.006685908,47.97465,3.5494339999999998,70.519287,0.0,0.5273931,465.2143000000001,101.72229999999999,20.567255,2.7202301,332.6403,29.48115,35.425200000000004,10.187806,34.20790699999999,63.12458,53.88461,53.271989999999995,0.11198694999999999
