,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5106,17.69864,290.7303,0.009703696,75.20979,0.9770456,155.5539,0.0,0.07431219,248.9671,101.7336,-1.4490221999999997,-0.41390459999999996,330.90479999999997,0.0,0.0,10.737402,124.8677,71.00494,51.73257,0.2521719578,0.7659894999999999
5107,17.49956,290.45469999999995,0.009691725,76.1193,0.9638548,157.8861,0.0,0.09379364,150.36944,101.7616,-2.391521,-0.4400015,329.9819,0.0,0.0,13.55621,136.74099999999999,94.9181,65.62268,8.410990000000001e-05,0.9113523000000001
5108,17.20704,290.10859999999997,0.009688557999999998,77.59199,0.7010647,154.3228,0.0,0.10288956,87.93658,101.7928,-3.054841,-0.3925123,329.11459999999994,0.0,0.0,19.27641,144.5558,114.58507,77.2722,1.287203,1.0752452
5109,17.84674,292.01160000000004,0.009679641,74.43816000000001,1.0300870999999998,144.7574,0.0,0.10156571,91.19124999999998,101.8227,12.340067,4.348996,329.5998,115.13459999999999,138.34869999999998,15.454239999999999,110.3471,82.04682,61.22793,18.94407,0.6579142
5110,18.113979999999998,292.845,0.009655764,72.90962999999999,1.1025805999999998,138.32522,0.0,0.09193571,141.45399999999998,101.83169999999998,19.24439,6.255973,329.6142,164.74499999999998,197.962,11.28931,78.22745,60.17991,47.008599999999994,51.66314,0.46015700000000004
5111,19.109029999999997,296.29110000000003,0.009515869,67.50072999999999,1.7562966,137.06942,0.0,0.061254989999999995,395.5127,101.85130000000001,69.15571999999999,14.290293,332.19019999999995,307.0312,368.9363,11.204884999999999,86.41893999999999,59.07942,48.812459999999994,62.841969999999996,0.5525759
5112,20.24263,300.8053,0.009356363,61.67021,1.9922999999999997,139.2148,0.0,0.024130440000000003,604.7499,101.84870000000001,141.31284999999997,24.7599,335.05139999999994,492.95679999999993,592.3502,10.501138999999998,85.18478,61.05242,51.95084,104.64372,0.5729501
5113,21.33719,304.4128,0.008898101,54.66197,2.298293,143.39249999999998,0.0,0.00575976,768.7195,101.7996,210.46529999999998,34.49005,338.35609999999997,640.6036,769.7669,10.002101,78.97019,59.07811,51.72614,115.80976,0.5422216999999999
5114,22.519530000000003,307.28499999999997,0.008522179999999999,48.48612,2.4780119999999997,143.12609999999998,0.0,0.0,956.6213,101.7269,260.84229999999997,41.88161999999999,342.3349,736.2121999999999,884.6524,9.743020999999999,75.86729,56.98469,50.11759,109.76639999999999,0.5160092000000001
5115,23.624049999999997,309.2948,0.008367521999999999,44.31738,2.478684,142.39139999999998,0.0,0.0154525,1214.7559,101.6481,286.4301,45.7631,346.83119999999997,771.6781,927.2685,9.285307999999999,73.86465999999999,52.42141999999999,45.972089999999994,115.6832,0.49827779999999994
5116,24.599809999999998,310.2697,0.008477384999999999,42.133739999999996,2.488378,145.131,0.0,0.01452381,1407.337,101.56739999999999,287.0596,45.778369999999995,352.2381,743.7157,893.6687999999999,8.433304,68.15745,46.342229999999994,40.839330000000004,116.679,0.4490423
5117,25.53907,310.3761,0.008407256999999998,39.351350000000004,2.24873,161.839,0.0,0.01674197,1614.9569999999999,101.4893,256.7457,42.08033,356.1033,654.7240999999999,786.734,7.086084,67.66789,41.24511,35.93349,105.36385000000001,0.40072240000000003
5118,25.899919999999998,308.1987,0.008572235,39.184270000000005,4.021354,147.1938,0.0,0.015349739999999997,1667.9699999999998,101.44789999999999,237.60829999999999,36.76471,359.398,512.809,616.2046,7.098195,79.2847,37.49382,32.20518,77.03485,0.38557250000000004
5119,25.34843,304.9267,0.008293546,39.23721999999999,5.195219999999999,140.5965,0.0,0.30253019999999997,956.0144,101.45779999999999,178.5094,27.61445,356.8176,332.46180000000004,399.4951,7.535958999999999,103.63573999999998,37.99125,31.774329999999996,34.186460000000004,0.41082199999999996
5120,24.68101,301.17080000000004,0.008191797,40.53057,5.9206650000000005,139.45059999999998,0.0,0.32330997999999994,881.6745,101.50489999999999,98.76868000000002,15.480949999999998,353.6552,132.52074000000002,159.24054999999998,7.788137999999999,114.7278,38.23625,31.42481,8.150608,0.44674159999999996
5121,23.49532,298.1801,0.00837369,44.66581,5.8182279999999995,151.2149,0.0,0.05567880000000001,709.9286000000001,101.5401,43.64511,4.37624,348.9416,21.4185,25.73706,9.389368000000001,110.8089,35.88611,29.006709999999998,2.599854,0.46013279999999995
5122,22.54175,296.5404,0.008861137,50.224959999999996,5.2209140000000005,159.38309999999998,0.0,0.0,605.9855999999999,101.6044,21.59824,1.169806,346.2987,0.0,0.0,10.69376,107.69869999999999,34.96304,27.62047,0.8656616400000001,0.4741792999999999
5123,21.726,295.45619999999997,0.009145672,54.61301,4.7591149999999995,169.8054,0.0,0.0,469.8322,101.6411,13.53299,0.9408787999999999,343.717,0.0,0.0,12.08598,105.38439999999999,35.68942,26.97766,0.08605134800000001,0.4972518
5124,21.051769999999998,294.5936,0.009356355,58.32768,4.138967999999999,171.81680000000003,0.0,0.0,397.2467,101.6382,8.060953999999999,0.7215969999999999,340.6163,0.0,0.0,13.85469,103.6627,35.87763,26.348770000000002,0.0048051203,0.5106407
5125,19.89584,293.2482,0.009287739,62.27250000000001,2.143929,175.16049999999998,0.0,0.0,286.3338,101.5976,2.6946220000000003,0.23730720000000002,335.762,0.0,0.0,11.32477,101.0581,30.49264,21.27653,1.65096723,0.5059434
5126,19.41226,292.73109999999997,0.009484491,65.58062,1.0237331,193.57649999999998,0.0,0.0,236.10309999999998,101.56609999999999,2.0508840000000004,-0.036097699999999996,335.372,0.0,0.0,9.51184,100.69471,32.38978,21.967209999999998,0.3325259199999999,0.5429149999999999
5127,19.06304,292.3115,0.009671955999999999,68.39247,1.3161909999999999,184.7247,0.0,0.0124026,127.53671,101.5414,1.1969497000000002,-0.2368171,334.83549999999997,0.0,0.0,8.982112999999998,97.93925999999999,36.10691,23.7288,0.025436056,0.5875771999999999
5128,18.64043,291.8374,0.009839255,71.48997999999999,0.5406674,194.8655,0.0,0.02617489,91.35381,101.5237,0.5767041,-0.31712950000000006,334.1988,0.0,0.0,7.634201,96.05435,38.54586,24.77458,0.031002632099999997,0.6010556
5129,18.314159999999998,291.4397,0.009966766,73.95996000000001,0.26098799,129.63029999999998,0.0,0.02227302,114.15268999999999,101.5236,-0.29762279999999997,-0.3005425,333.51329999999996,0.0,0.0,8.524197999999998,98.81368,46.02175,28.818830000000002,0.00145490153,0.6501161
5130,18.00444,291.07169999999996,0.010000857,75.75061000000001,0.13700914,29.720729999999996,0.0,0.010590579999999999,68.02081,101.54610000000001,-1.0113512,-0.2758326,332.84299999999996,0.0,0.0,10.319969999999998,104.2207,59.55218,36.58925,5.488019859999999e-05,0.7420811
5131,17.7167,290.73030000000006,0.010041903000000001,77.54918999999998,0.13027643,311.5193,0.0,0.03438863,20.596,101.58090000000001,-1.67005,-0.2918038,332.5209,0.0,0.0,13.56863,119.0703,88.22991,52.961839999999995,9.203e-08,0.9748034999999999
5132,17.35851,290.34009999999995,0.010029254999999999,79.31165999999999,0.19173275,22.791110000000003,0.0,0.031377289999999995,20.57008,101.61909999999999,-2.0642579999999997,-0.31977510000000003,331.7596,0.0,0.0,17.866319999999998,134.19729999999998,110.12368,66.6382,0.8437,1.2236772
5133,17.96348,292.2471,0.010117685,77.20281,0.31905520000000004,49.76052000000001,0.0,0.054987070000000006,74.13169,101.6551,13.763421999999998,4.158162099999999,331.7678,117.222,140.8575,14.87845,108.29524999999998,70.89894999999999,47.18925,6.6667369999999995,0.8566106
5134,18.26078,293.14259999999996,0.010265915,76.64322,0.37774450000000004,57.46002,0.0,0.06804907,106.52170000000001,101.66740000000001,21.02659,5.748691,332.1131,167.3541,201.0975,12.12678,82.33518,45.33584,32.35871,26.42778,0.4750737
5135,19.44014,297.1389,0.010339603999999999,71.91528,0.8225791,109.15229,0.0,0.055260000000000004,309.6715,101.68629999999999,63.79078,13.298604,334.8431,310.0995,372.6234,12.5557,78.43901,47.98512,35.25414,50.52897,0.47207140000000003
5136,20.577139999999996,301.58329999999995,0.010476682000000001,67.5782,1.5070569999999999,128.79767,0.0,0.0,511.3383,101.6863,138.89679999999998,23.677419999999998,338.10920000000004,496.13759999999996,596.1721999999999,12.03746,77.45007000000001,49.226299999999995,38.067150000000005,67.67911,0.4397291
5137,21.83964,305.4442,0.010121337000000001,60.14381999999999,1.671819,138.48000000000002,0.0,0.0,677.2703,101.6415,203.61120000000003,33.236869999999996,341.97429999999997,643.8121,773.6212,10.664957000000001,74.87468,48.609869999999994,39.44343,96.58751,0.40362049999999994
5138,23.11719,308.4786,0.009475774,51.86425,1.8016679999999998,145.29859999999996,0.0,0.0,832.4005999999999,101.56280000000001,251.83369999999996,41.01629,346.05719999999997,739.4808,888.5797,10.426817,82.20966,50.59389,41.67271,133.75369999999998,0.44932419999999995
5139,24.31251,310.465,0.009066183,45.9225,2.0205640000000002,142.8376,0.0,0.0,943.8763999999999,101.47149999999999,279.84389999999996,45.5002,350.81229999999994,774.7254,930.9301999999999,10.140478,101.1438,48.4818,40.66977,123.50083000000001,0.5149719
5140,25.35608,311.4969,0.008989048,42.53146,1.988826,143.6943,0.0,0.0,1117.395,101.3828,278.94399999999996,45.7121,355.33230000000003,747.1060999999999,897.7426,9.884056,124.85499999999999,45.662229999999994,38.619420000000005,84.21146,0.5541630999999999
5141,26.25337,311.441,0.008934310999999999,39.91724,1.936583,143.71179999999998,0.0,0.0,1289.0279999999998,101.30109999999999,252.75950000000003,42.131769999999996,359.43589999999995,658.5994,791.3905000000001,8.65915,120.6773,41.07709,34.990339999999996,72.79484000000001,0.526736
5142,26.94291,310.4755,0.00889361,38.02801,1.4450949999999998,170.55219999999997,0.0,0.0,1381.5849999999998,101.25450000000001,198.698,34.507549999999995,363.3216,516.5026,620.6434,9.245826000000001,131.9243,39.93269,33.88091,54.76308,0.5407730000000001
5143,27.30164,308.0087,0.008699013,36.37068,1.7483710000000001,213.2465,0.0,0.0,1487.0069999999998,101.25139999999999,139.2026,24.87755,364.66119999999995,334.46489999999994,401.9015999999999,7.456144,137.854,32.36708,26.285349999999998,4.492444,0.5039299
5144,27.263749999999998,304.5394,0.008595376,36.01372,1.892249,169.3691,0.0,0.02468851,1527.598,101.2858,68.05781999999999,12.720010000000002,364.67060000000004,133.94481,160.95183000000003,8.007763,119.1309,30.615459999999995,23.682360000000003,0.24591317000000001,0.48855650000000006
5145,25.975469999999998,300.94059999999996,0.009435984,42.940099999999994,3.6636939999999996,164.21509999999998,0.0,0.01734153,642.7532000000001,101.34369999999998,33.51457,3.410978,363.8862,21.844800000000003,26.24928,12.78304,103.36849999999998,24.044829999999997,18.787349999999996,0.10419753,0.4331995
5146,24.815830000000002,298.8741,0.009832644,48.12298,4.526715,165.28640000000001,0.0,0.053704310000000005,401.7567,101.3966,20.50602,1.182748,361.28099999999995,0.0,0.0,13.152159999999999,97.34179,23.214840000000002,17.72518,0.03097772,0.5256368
5147,23.915640000000003,297.6816,0.010009281,51.847030000000004,4.122247,184.0336,0.0,0.04935161,354.4978,101.4514,12.64607,0.9781367000000001,358.1989,0.0,0.0,10.130500000000001,90.63781999999999,22.69748,16.66921,0.06284909999999999,0.5482454
5148,22.62785,296.4007,0.010285444,57.89334,3.7628690000000002,194.9341,0.0,0.12130543999999999,300.467,101.4613,11.85509,0.7553963,354.3588,0.0,0.0,9.930346,86.21231999999999,21.30356,15.45609,0.429685,0.4812029
5149,21.1711,294.83869999999996,0.01032672,63.72863999999999,3.2091450000000004,194.1504,0.0,0.28721420000000003,248.75209999999998,101.45939999999999,8.64132,0.5659106,353.25190000000003,0.0,0.0,10.897261,86.25905999999999,22.26615,15.964849999999998,2.3122289,0.40425949999999994
5150,20.710919999999998,294.26219999999995,0.01048749,66.64786000000001,2.6320989999999997,198.01,0.0,0.28140360000000003,217.83319999999998,101.44069999999999,5.617570000000001,0.40401170000000003,351.5146,0.0,0.0,8.56879,84.46376,24.396140000000003,16.723979999999997,0.28327060000000004,0.408953
5151,20.2347,293.72839999999997,0.01078281,70.65006,2.068142,200.55859999999998,0.0,0.3036516,182.5319,101.42569999999999,4.311812,0.2169989,349.5517,0.0,0.0,7.659050000000001,83.11340999999999,24.74684,16.380000000000003,0.43311118,0.37539649999999997
5152,19.71693,293.1665,0.01097916,74.37664000000001,0.9865113000000001,198.66359999999997,0.0,0.2721036,169.56709999999998,101.4172,3.627167,-0.1139864,348.17199999999997,0.0,0.0,7.873564,83.80564,26.044829999999997,16.83826,0.38704079999999996,0.3568616
5153,19.382769999999997,292.7448,0.011136140000000001,77.10649000000001,0.7817432,171.0756,0.0,0.23835059999999997,128.5064,101.4254,2.569137,-0.357708,346.609,0.0,0.0,9.2664,84.81203000000001,28.813070000000003,18.5852,0.169641,0.3638052
5154,19.149749999999997,292.416,0.01113187,78.26088,0.5836528,171.0246,0.0,0.244219,88.49232,101.44179999999999,1.4109007,-0.3382727,345.2848,0.0,0.0,10.028286999999999,86.41505000000001,33.527860000000004,21.483449999999998,0.02138056,0.4050592
5155,18.95836,292.1367,0.01118311,79.62389,0.10466953999999999,166.85949999999997,0.0,0.24844600000000003,81.22255,101.4625,0.35007730000000004,-0.2753041,344.74150000000003,0.0,0.0,12.28827,97.67937,49.05223999999999,29.986689999999996,0.00019120229999999998,0.6016974999999999
5156,18.78705,291.88149999999996,0.01114919,80.29774999999998,0.15805069999999996,135.97998,0.0,0.24537779999999998,46.82453,101.4889,-0.6744901999999998,-0.29273400000000005,344.2211,0.0,0.0,16.339840000000002,109.8284,61.54532,37.38308000000001,0.8999575,0.8299723
5157,19.46922,293.9622,0.01129972,78.01559999999999,0.60281879,123.48960000000001,0.0,0.226362,130.46821,101.51129999999998,16.1749327,4.5636168999999995,344.6442,118.42319999999998,142.3002,15.453604,91.67618,42.62802,28.08608,6.646375,0.6005788
5158,19.75923,294.8868,0.01125811,76.16744999999999,0.6737393,109.03434,0.0,0.2279856,165.12579999999997,101.52,23.83198,6.478444,344.9505,169.1409,203.2437,11.503360999999998,71.27159,29.992729999999998,20.368019999999998,22.54316,0.41758409999999996
5159,20.76786,298.4701,0.010638749999999999,67.75919,1.2512147999999998,108.33294,0.0,0.20788790000000001,269.5784,101.53190000000001,71.18760999999999,15.12553,347.0456,311.53349999999995,374.34680000000003,10.79397,61.60251999999999,25.003860000000003,17.856579999999997,36.80948,0.3949895
5160,22.21916,303.3675,0.010058346,58.26064999999999,1.2637025999999998,125.6988,0.0,0.22688919999999999,460.3464,101.5282,136.13905,26.340200000000003,351.06039999999996,497.29179999999997,597.5591,14.71315,83.29708,34.23545,27.14683,32.328990000000005,0.5111503999999999
5161,23.564749999999997,307.36210000000005,0.009719576,51.543189999999996,1.3812679999999997,123.2176,0.0,0.10734919,664.7547,101.475,197.9986,36.20099,355.5902,644.7006,774.689,12.49577,105.57029999999999,43.529199999999996,37.08631,33.12201999999999,0.4745942999999999
5162,24.8223,310.3084,0.009835357999999999,48.14169,1.652561,113.07803,0.0,0.08314973,903.9619,101.3922,248.8019,43.336169999999996,360.6879,739.9073,889.0917999999999,9.983452,92.99717,40.93385,35.10881,47.68716,0.37350419999999995
5163,25.943060000000003,312.26309999999995,0.0099081,45.149499999999996,1.786455,121.19292,0.0,0.059953580000000006,1179.9334,101.29849999999999,276.3492,47.11073,365.7843,774.9344,931.1818000000001,10.161893,97.94426999999999,36.30794,31.464409999999997,54.22676,0.3476412
5164,26.798859999999998,312.7782,0.009863173999999999,42.52999,2.37939,143.27541,0.0,0.032795700000000004,1439.332,101.2069,288.86560000000003,47.685199999999995,369.6908,747.2107,897.8688999999999,8.796901,108.87858,33.539390000000004,29.03154,65.14832,0.34222549999999996
5165,27.40207,312.1514,0.009730589999999999,40.35407,2.8944949999999996,137.57616,0.0,0.037473820000000005,1545.1009999999999,101.1272,272.4493,44.40316,372.05879999999996,659.1028,791.9957,6.984783,100.74426,31.113529999999997,26.87451,79.94485,0.32961799999999997
5166,27.765480000000004,310.5899,0.009779947999999998,39.63024,3.211276,139.38770000000002,0.0,0.05213192,1583.887,101.0803,226.965,37.21867,374.1920999999999,517.4997,621.8413999999999,5.056324,103.90059,26.54756,22.546010000000003,44.398849999999996,0.323806
5167,27.73453,307.71549999999996,0.009717485,39.455749999999995,4.261111,147.18880000000001,0.0,0.10216504,1424.332,101.0798,169.9679,27.920560000000002,374.4461,335.66139999999996,403.33979999999997,4.312196999999999,83.28242999999999,21.03931,16.58014,30.738550000000004,0.2897739
5168,26.393369999999997,303.22099999999995,0.009866373999999997,43.86346999999999,6.373412999999999,147.1365,0.0,0.20466533,754.5232,101.129,111.07184999999998,16.00695,370.1431,135.38737,162.68502,3.9404579999999996,82.76261999999998,22.124589999999998,16.119369999999996,22.057109999999998,0.2996812
5169,24.097399999999997,299.2486,0.010709276999999998,55.141859999999994,7.054868000000001,148.3714,0.0,0.18694525999999997,396.2025,101.2098,66.45815999999999,4.514481000000001,362.73359999999997,22.3104,26.808749999999996,3.885325,79.08523000000001,25.059979999999996,17.83599,24.58443,0.3051888
5170,22.480809999999998,297.0279,0.010757874999999998,61.09985,6.831398999999999,152.0703,0.0,0.18130512,389.6682,101.2883,44.85145,1.0505814,356.02529999999996,0.0,0.0,3.581958,70.24183000000001,26.27533,18.67803,30.938950000000002,0.2922933
5171,21.70431,295.8698,0.010048239,59.89802,6.5751,151.86919999999998,0.0,0.13521122,388.18600000000004,101.3551,31.21635,1.0406291,350.83129999999994,0.0,0.0,3.2878349999999994,59.58636,25.740779999999997,17.92689,36.49318,0.2768561
5172,21.11647,295.02430000000004,0.009965819,61.70328,6.154646,149.7989,0.0,0.10654919000000002,381.33259999999996,101.376,21.854850000000003,0.9108421,347.04249999999996,0.0,0.0,3.0035399999999997,49.77327,28.091250000000002,19.219479999999997,45.16399,0.2722986
5173,20.627209999999998,294.12899999999996,0.01055634,67.39595,5.0635069999999995,152.0668,0.0,0.10914109999999999,352.0589,101.36019999999999,8.530772,0.6010435,344.58059999999995,0.0,0.0,2.430948,41.46715,33.1058,22.747059999999998,55.31878,0.2648652
