,0,1,2,3,4,5
4314,13.0,95.0,144.0,86.0,3.0,1.6
4315,14.0,87.0,138.0,80.0,3.0,1.5
4316,16.0,82.0,134.0,73.0,3.0,1.5
4317,19.0,84.0,134.0,74.0,6.0,1.5
4318,18.0,84.0,149.0,73.0,30.0,1.1
4319,17.0,94.0,156.0,76.0,55.0,1.1
4320,17.0,66.0,110.0,77.0,79.0,0.9
4321,16.0,54.0,104.0,55.0,107.0,0.9
4322,14.0,43.0,92.0,47.0,124.0,0.9
4323,13.0,34.0,85.0,44.0,153.0,0.8
4324,14.0,42.0,98.0,47.0,176.0,0.8
4325,14.0,54.0,100.0,56.0,178.0,0.9
4326,13.0,70.0,106.0,67.0,175.0,1.0
4327,12.0,116.0,136.0,84.0,111.0,1.2
4328,10.0,105.0,148.0,106.0,82.0,1.3
4329,10.0,109.0,154.0,118.0,56.0,1.4
4330,10.0,162.0,147.0,118.0,4.0,1.5
4331,9.0,114.0,109.0,100.0,13.0,1.1
4332,9.0,65.0,68.0,59.0,35.0,0.9
4333,9.0,64.0,68.0,31.0,34.0,0.9
4334,9.0,62.0,64.0,27.0,34.0,0.9
4335,9.0,71.0,70.0,36.0,19.0,0.9
4336,8.0,62.0,74.0,35.0,18.0,0.9
4337,8.0,84.0,69.0,33.0,2.0,1.0
4338,8.0,85.0,66.0,35.0,2.0,0.9
4339,8.0,80.0,63.0,34.0,2.0,1.0
4340,8.0,80.0,74.0,36.0,3.0,1.1
4341,12.0,103.0,93.0,38.0,7.0,1.3
4342,14.0,101.0,126.0,58.0,17.0,1.2
4343,15.0,79.0,105.0,60.0,50.0,1.1
4344,15.0,72.0,100.0,56.0,72.0,1.0
4345,14.0,45.0,100.0,57.0,100.0,0.9
4346,15.0,50.0,80.0,37.0,110.0,0.9
4347,16.0,58.0,82.0,42.0,131.0,1.0
4348,15.0,65.0,100.0,58.0,132.0,1.0
4349,15.0,65.0,98.0,59.0,124.0,1.0
4350,13.0,68.0,104.0,56.0,113.0,1.1
4351,13.0,89.0,112.0,66.0,75.0,1.3
4352,16.0,197.0,159.0,66.0,4.0,1.6
4353,17.0,202.0,212.0,121.0,4.0,1.6
4354,16.0,192.0,183.0,126.0,4.0,1.6
4355,15.0,184.0,197.0,119.0,4.0,1.7
4356,19.0,187.0,181.0,124.0,4.0,1.7
4357,20.0,185.0,195.0,124.0,4.0,1.8
4358,20.0,161.0,211.0,129.0,3.0,1.5
4359,17.0,136.0,171.0,125.0,3.0,1.4
4360,14.0,126.0,144.0,120.0,2.0,1.4
4361,13.0,110.0,126.0,118.0,4.0,1.3
4362,11.0,103.0,114.0,111.0,4.0,1.3
4363,10.0,99.0,109.0,104.0,2.0,1.3
4364,11.0,95.0,96.0,99.0,4.0,1.3
4365,12.0,89.0,89.0,85.0,12.0,1.3
4366,12.0,92.0,97.0,79.0,18.0,1.4
4367,14.0,96.0,109.0,86.0,36.0,1.3
4368,17.0,95.0,114.0,100.0,62.0,1.3
4369,15.0,86.0,133.0,105.0,94.0,1.4
4370,13.0,83.0,131.0,95.0,94.0,1.3
4371,13.0,71.0,93.0,92.0,80.0,1.2
4372,15.0,63.0,86.0,69.0,98.0,1.1
4373,12.0,61.0,94.0,70.0,104.0,1.1
4374,11.0,64.0,87.0,73.0,80.0,1.1
4375,10.0,61.0,61.0,55.0,54.0,1.1
4376,9.0,52.0,56.0,47.0,41.0,1.1
4377,8.0,38.0,47.0,40.0,46.0,1.0
4378,8.0,41.0,40.0,37.0,39.0,1.0
4379,8.0,44.0,38.0,31.0,37.0,1.0
4380,8.0,68.0,31.0,32.0,11.0,1.1
4381,8.0,57.0,48.0,34.0,17.0,1.0
4382,7.0,52.0,47.0,33.0,22.0,1.0
4383,8.0,41.0,34.0,24.0,26.0,0.9
4384,8.0,41.0,31.0,22.0,22.0,1.0
4385,8.0,51.0,31.0,26.0,12.0,1.0
4386,8.0,44.0,24.0,22.0,16.0,0.9
4387,7.0,31.0,23.0,18.0,26.0,0.9
4388,7.0,40.0,22.0,18.0,16.0,1.0
4389,7.0,48.0,27.0,19.0,11.0,1.2
4390,7.0,48.0,41.0,19.0,7.0,1.2
4391,7.0,46.0,37.0,28.0,9.0,1.1
4392,7.0,43.0,23.0,14.0,16.0,1.0
4393,7.0,42.0,33.0,22.0,23.0,1.0
4394,8.0,36.0,30.0,28.0,41.0,1.0
4395,8.0,31.0,36.0,23.0,60.0,0.9
4396,9.0,36.0,42.0,22.0,60.0,0.9
4397,8.0,43.0,47.0,31.0,65.0,1.0
4398,8.0,41.0,53.0,26.0,64.0,1.0
4399,8.0,50.0,59.0,22.0,47.0,1.1
4400,7.0,64.0,54.0,31.0,21.0,1.4
4401,7.0,70.0,67.0,43.0,12.0,1.4
4402,7.0,71.0,75.0,47.0,4.0,1.6
4403,8.0,79.0,71.0,44.0,2.0,1.6
4404,8.0,73.0,60.0,46.0,2.0,1.4
4405,7.0,71.0,51.0,36.0,2.0,1.4
4406,7.0,65.0,61.0,58.0,2.0,1.4
4407,7.0,60.0,49.0,34.0,2.0,1.2
4408,7.0,57.0,43.0,22.0,2.0,1.1
4409,7.0,49.0,41.0,25.0,5.0,1.1
4410,8.0,39.0,30.0,24.0,13.0,1.1
4411,7.0,45.0,38.0,21.0,8.0,1.1
4412,7.0,44.0,43.0,36.0,10.0,1.2
4413,7.0,39.0,41.0,37.0,17.0,1.2
4414,8.0,34.0,45.0,37.0,26.0,1.2
4415,9.0,28.0,49.0,40.0,41.0,1.1
4416,10.0,28.0,47.0,14.0,51.0,1.1
4417,10.0,29.0,53.0,30.0,61.0,1.1
4418,10.0,33.0,64.0,32.0,75.0,1.1
4419,10.0,36.0,75.0,44.0,98.0,1.2
4420,10.0,31.0,79.0,47.0,130.0,1.1
4421,10.0,28.0,72.0,52.0,127.0,1.1
4422,8.0,30.0,63.0,44.0,120.0,1.1
4423,9.0,39.0,69.0,43.0,105.0,1.3
4424,9.0,67.0,85.0,49.0,56.0,1.6
4425,9.0,89.0,94.0,70.0,35.0,1.6
4426,9.0,116.0,100.0,67.0,9.0,1.7
4427,9.0,114.0,113.0,85.0,6.0,1.7
4428,8.0,101.0,107.0,78.0,4.0,1.9
4429,9.0,94.0,102.0,78.0,3.0,1.8
4430,10.0,94.0,111.0,72.0,2.0,2.0
4431,9.0,81.0,97.0,65.0,2.0,1.6
4432,9.0,73.0,84.0,57.0,2.0,1.5
4433,9.0,66.0,72.0,50.0,6.0,1.4
4434,9.0,61.0,65.0,51.0,8.0,1.3
4435,10.0,65.0,68.0,43.0,5.0,1.3
4436,10.0,66.0,68.0,49.0,4.0,1.4
4437,12.0,64.0,74.0,47.0,11.0,1.3
4438,13.0,59.0,78.0,50.0,19.0,1.3
4439,12.0,60.0,81.0,57.0,30.0,1.3
4440,11.0,50.0,82.0,56.0,56.0,1.1
4441,10.0,39.0,83.0,59.0,64.0,1.0
4442,10.0,16.0,38.0,36.0,101.0,0.9
4443,8.0,14.0,51.0,29.0,114.0,0.9
4444,9.0,16.0,41.0,28.0,115.0,0.9
4445,9.0,17.0,38.0,20.0,118.0,1.0
4446,8.0,19.0,36.0,28.0,117.0,1.0
4447,8.0,23.0,40.0,27.0,107.0,1.0
4448,8.0,25.0,36.0,27.0,100.0,1.0
4449,8.0,25.0,41.0,26.0,93.0,1.0
4450,8.0,27.0,32.0,26.0,78.0,1.1
4451,8.0,29.0,35.0,25.0,76.0,1.1
4452,7.0,25.0,33.0,20.0,79.0,1.1
4453,7.0,26.0,36.0,21.0,73.0,1.1
4454,8.0,38.0,38.0,23.0,54.0,1.1
4455,8.0,38.0,47.0,27.0,52.0,1.1
4456,9.0,60.0,44.0,27.0,25.0,1.1
4457,8.0,51.0,45.0,26.0,31.0,1.1
4458,8.0,73.0,37.0,25.0,8.0,1.1
4459,8.0,74.0,44.0,29.0,6.0,1.1
4460,7.0,66.0,41.0,24.0,5.0,1.3
4461,8.0,66.0,50.0,29.0,11.0,1.4
4462,10.0,60.0,70.0,39.0,37.0,1.2
4463,11.0,49.0,73.0,45.0,62.0,1.2
4464,11.0,47.0,68.0,41.0,88.0,1.2
4465,12.0,42.0,66.0,39.0,116.0,1.2
4466,12.0,37.0,65.0,33.0,129.0,1.1
4467,12.0,32.0,57.0,33.0,140.0,0.9
4468,11.0,41.0,67.0,35.0,153.0,0.7
4469,10.0,34.0,64.0,40.0,149.0,0.5
4470,8.0,33.0,54.0,32.0,139.0,0.5
4471,10.0,38.0,43.0,31.0,119.0,0.9
4472,6.0,40.0,56.0,34.0,96.0,0.9
4473,5.0,70.0,61.0,42.0,47.0,1.1
4474,4.0,103.0,88.0,53.0,21.0,1.1
4475,6.0,76.0,97.0,58.0,41.0,1.0
4476,5.0,84.0,96.0,62.0,22.0,1.1
4477,4.0,76.0,85.0,63.0,23.0,1.0
4478,4.0,68.0,87.0,52.0,22.0,0.9
4479,4.0,55.0,69.0,47.0,32.0,0.8
4480,4.0,35.0,51.0,47.0,53.0,0.6
4481,4.0,30.0,44.0,40.0,53.0,0.6
4482,3.0,33.0,42.0,33.0,45.0,0.6
4483,3.0,49.0,43.0,32.0,27.0,0.6
4484,3.0,60.0,50.0,40.0,7.0,0.9
4485,4.0,71.0,58.0,39.0,6.0,1.1
4486,6.0,53.0,54.0,45.0,43.0,0.8
4487,10.0,45.0,53.0,43.0,70.0,0.8
4488,11.0,44.0,73.0,47.0,86.0,0.7
4489,10.0,62.0,78.0,50.0,92.0,0.8
4490,8.0,43.0,92.0,55.0,109.0,0.8
4491,8.0,47.0,68.0,51.0,118.0,0.7
4492,8.0,48.0,73.0,53.0,141.0,0.8
4493,6.0,32.0,74.0,52.0,162.0,0.7
4494,5.0,33.0,65.0,52.0,143.0,0.8
4495,5.0,39.0,56.0,40.0,109.0,0.8
4496,4.0,39.0,51.0,46.0,83.0,0.8
4497,4.0,38.0,55.0,37.0,70.0,0.8
4498,4.0,40.0,51.0,35.0,55.0,0.9
4499,4.0,60.0,52.0,34.0,27.0,0.9
4500,4.0,60.0,66.0,37.0,20.0,0.9
4501,4.0,56.0,63.0,37.0,16.0,0.9
4502,3.0,44.0,62.0,40.0,20.0,0.9
4503,3.0,38.0,60.0,39.0,20.0,0.9
4504,4.0,42.0,58.0,42.0,15.0,0.9
4505,3.0,42.0,59.0,44.0,14.0,0.9
4506,3.0,40.0,54.0,44.0,18.0,0.8
4507,3.0,40.0,45.0,38.0,17.0,0.9
4508,4.0,45.0,51.0,31.0,13.0,0.9
4509,4.0,44.0,49.0,35.0,17.0,1.0
4510,6.0,39.0,49.0,29.0,30.0,0.9
4511,8.0,33.0,47.0,33.0,54.0,0.9
4512,8.0,36.0,60.0,32.0,69.0,0.9
4513,8.0,32.0,63.0,34.0,100.0,0.8
4514,7.0,28.0,63.0,39.0,122.0,0.8
4515,7.0,27.0,68.0,43.0,145.0,0.8
4516,7.0,31.0,68.0,45.0,151.0,0.8
4517,6.0,27.0,71.0,51.0,159.0,0.8
4518,6.0,56.0,68.0,45.0,125.0,0.9
4519,5.0,102.0,72.0,48.0,70.0,1.0
4520,5.0,126.0,77.0,57.0,33.0,1.0
4521,4.0,84.0,79.0,59.0,49.0,1.0
4522,4.0,81.0,99.0,66.0,28.0,1.0
4523,4.0,93.0,88.0,59.0,10.0,1.1
4524,4.0,78.0,78.0,59.0,17.0,1.0
4525,4.0,84.0,72.0,55.0,6.0,0.9
4526,4.0,83.0,77.0,71.0,3.0,1.0
4527,4.0,61.0,77.0,52.0,20.0,0.9
4528,4.0,42.0,68.0,57.0,34.0,0.8
4529,4.0,30.0,52.0,47.0,47.0,0.8
4530,4.0,29.0,47.0,39.0,42.0,0.9
4531,4.0,28.0,53.0,42.0,43.0,0.9
4532,4.0,39.0,45.0,44.0,25.0,0.8
4533,6.0,49.0,51.0,51.0,23.0,1.0
4534,6.0,28.0,66.0,46.0,48.0,1.0
4535,6.0,28.0,57.0,28.0,55.0,0.9
4536,7.0,25.0,55.0,46.0,70.0,0.9
4537,6.0,22.0,65.0,40.0,77.0,1.0
4538,6.0,21.0,68.0,46.0,81.0,1.0
4539,6.0,24.0,74.0,50.0,90.0,1.1
4540,6.0,24.0,67.0,45.0,94.0,1.1
4541,5.0,24.0,56.0,41.0,107.0,1.1
4542,4.0,26.0,70.0,40.0,89.0,1.2
4543,4.0,28.0,62.0,38.0,66.0,1.2
4544,4.0,31.0,48.0,33.0,54.0,1.2
4545,4.0,29.0,44.0,29.0,48.0,1.2
4546,4.0,29.0,43.0,29.0,42.0,1.1
4547,3.0,31.0,32.0,20.0,40.0,1.0
4548,3.0,29.0,28.0,19.0,47.0,0.9
4549,3.0,26.0,10.0,15.0,56.0,0.8
4550,3.0,23.0,22.0,15.0,61.0,0.7
4551,3.0,20.0,28.0,13.0,66.0,0.7
4552,3.0,18.0,22.0,15.0,68.0,0.7
4553,3.0,18.0,26.0,16.0,68.0,0.6
4554,3.0,23.0,31.0,18.0,61.0,0.6
4555,3.0,34.0,30.0,12.0,50.0,0.6
4556,4.0,36.0,29.0,15.0,49.0,0.7
4557,4.0,38.0,32.0,22.0,49.0,0.7
4558,5.0,29.0,36.0,17.0,64.0,0.7
4559,6.0,29.0,42.0,22.0,72.0,0.7
4560,7.0,27.0,52.0,21.0,89.0,0.7
4561,7.0,27.0,54.0,20.0,111.0,0.7
4562,6.0,25.0,56.0,27.0,133.0,0.7
4563,6.0,24.0,52.0,17.0,146.0,0.7
4564,5.0,21.0,43.0,27.0,160.0,0.7
4565,5.0,24.0,48.0,22.0,162.0,0.7
4566,5.0,30.0,49.0,28.0,161.0,0.7
4567,5.0,52.0,45.0,30.0,117.0,0.8
4568,4.0,76.0,46.0,31.0,66.0,0.9
4569,4.0,50.0,54.0,33.0,86.0,0.8
4570,4.0,30.0,47.0,34.0,98.0,0.7
4571,5.0,36.0,42.0,25.0,81.0,0.7
4572,6.0,46.0,51.0,22.0,62.0,0.7
4573,6.0,45.0,44.0,32.0,64.0,0.7
4574,5.0,38.0,56.0,34.0,70.0,0.7
4575,4.0,36.0,67.0,31.0,69.0,0.6
4576,4.0,40.0,74.0,27.0,63.0,0.6
4577,3.0,52.0,71.0,31.0,43.0,0.7
4578,4.0,83.0,75.0,34.0,8.0,0.7
4579,4.0,86.0,80.0,31.0,4.0,0.8
4580,4.0,82.0,82.0,42.0,4.0,0.9
4581,6.0,64.0,80.0,42.0,31.0,0.9
4582,7.0,55.0,87.0,50.0,59.0,0.8
4583,7.0,46.0,83.0,48.0,87.0,0.7
4584,8.0,36.0,81.0,42.0,110.0,0.7
4585,9.0,31.0,77.0,42.0,121.0,0.6
4586,7.0,28.0,68.0,38.0,135.0,0.6
4587,7.0,28.0,77.0,36.0,162.0,0.6
4588,7.0,30.0,81.0,43.0,187.0,0.7
4589,7.0,33.0,88.0,48.0,194.0,0.7
4590,5.0,38.0,83.0,54.0,176.0,0.7
4591,5.0,44.0,73.0,50.0,126.0,0.7
4592,4.0,55.0,69.0,48.0,82.0,0.8
4593,4.0,64.0,79.0,46.0,54.0,0.9
4594,6.0,63.0,83.0,54.0,50.0,0.9
4595,6.0,74.0,78.0,43.0,31.0,0.9
4596,5.0,79.0,87.0,44.0,20.0,0.9
4597,6.0,47.0,61.0,38.0,51.0,0.6
4598,6.0,37.0,61.0,34.0,52.0,0.6
4599,6.0,48.0,54.0,24.0,42.0,0.6
4600,6.0,59.0,61.0,25.0,32.0,0.6
4601,5.0,60.0,52.0,22.0,27.0,0.6
4602,5.0,72.0,61.0,27.0,13.0,0.7
4603,5.0,87.0,63.0,27.0,2.0,0.8
4604,6.0,78.0,88.0,37.0,12.0,0.8
4605,7.0,60.0,72.0,39.0,38.0,0.7
4606,7.0,53.0,73.0,43.0,59.0,0.6
4607,8.0,37.0,62.0,32.0,93.0,0.5
4608,8.0,31.0,56.0,27.0,122.0,0.5
4609,9.0,31.0,41.0,29.0,155.0,0.5
4610,8.0,30.0,60.0,29.0,181.0,0.5
4611,6.0,24.0,63.0,39.0,188.0,0.5
4612,6.0,20.0,50.0,28.0,156.0,0.5
4613,5.0,21.0,42.0,17.0,137.0,0.5
4614,4.0,24.0,40.0,14.0,123.0,0.4
4615,4.0,33.0,34.0,12.0,102.0,0.5
4616,6.0,30.0,38.0,17.0,92.0,0.5
4617,5.0,37.0,39.0,19.0,68.0,0.6
4618,5.0,40.0,42.0,27.0,58.0,0.6
4619,5.0,37.0,42.0,22.0,51.0,0.6
4620,5.0,39.0,43.0,21.0,43.0,0.6
4621,4.0,35.0,32.0,21.0,41.0,0.6
4622,4.0,63.0,43.0,22.0,10.0,0.7
4623,4.0,61.0,48.0,22.0,6.0,0.6
4624,4.0,58.0,42.0,19.0,5.0,0.8
4625,4.0,59.0,52.0,19.0,2.0,0.9
4626,4.0,54.0,40.0,20.0,2.0,0.9
4627,4.0,54.0,42.0,19.0,2.0,0.9
4628,4.0,53.0,38.0,20.0,4.0,1.0
4629,5.0,56.0,50.0,26.0,7.0,1.1
4630,6.0,66.0,69.0,27.0,29.0,0.8
4631,8.0,63.0,80.0,47.0,52.0,0.7
4632,8.0,48.0,59.0,35.0,82.0,0.7
4633,8.0,42.0,56.0,30.0,103.0,0.6
4634,8.0,27.0,53.0,29.0,123.0,0.5
4635,7.0,19.0,51.0,24.0,144.0,0.5
4636,6.0,22.0,43.0,21.0,158.0,0.5
4637,5.0,19.0,44.0,21.0,160.0,0.5
4638,5.0,24.0,34.0,17.0,142.0,0.5
4639,4.0,60.0,32.0,19.0,83.0,0.7
4640,4.0,64.0,35.0,17.0,56.0,0.8
4641,4.0,58.0,40.0,21.0,38.0,0.7
4642,4.0,55.0,55.0,29.0,23.0,0.7
4643,4.0,63.0,71.0,25.0,8.0,0.8
4644,4.0,59.0,62.0,22.0,8.0,0.8
4645,4.0,59.0,53.0,24.0,4.0,0.8
4646,4.0,52.0,45.0,24.0,5.0,0.8
4647,3.0,38.0,38.0,21.0,14.0,0.6
4648,4.0,37.0,31.0,14.0,9.0,0.7
4649,4.0,50.0,44.0,15.0,2.0,1.0
4650,3.0,48.0,37.0,13.0,2.0,0.9
4651,4.0,46.0,42.0,23.0,2.0,1.0
4652,4.0,41.0,42.0,22.0,3.0,1.0
4653,5.0,49.0,55.0,18.0,4.0,1.2
4654,5.0,49.0,60.0,27.0,25.0,0.7
4655,7.0,46.0,62.0,33.0,48.0,0.7
4656,8.0,40.0,65.0,30.0,88.0,0.7
4657,8.0,37.0,62.0,38.0,133.0,0.7
4658,8.0,42.0,78.0,34.0,155.0,0.7
4659,7.0,28.0,64.0,39.0,166.0,0.6
4660,8.0,21.0,52.0,29.0,171.0,0.6
4661,8.0,22.0,47.0,26.0,190.0,0.5
4662,6.0,27.0,49.0,23.0,197.0,0.6
4663,5.0,44.0,56.0,30.0,164.0,0.8
4664,4.0,56.0,56.0,28.0,157.0,0.9
4665,4.0,31.0,69.0,47.0,133.0,0.6
4666,4.0,27.0,45.0,28.0,110.0,0.6
4667,4.0,18.0,51.0,29.0,112.0,0.6
4668,4.0,16.0,39.0,24.0,111.0,0.6
4669,4.0,17.0,37.0,26.0,99.0,0.6
4670,4.0,18.0,39.0,26.0,93.0,0.6
4671,3.0,16.0,49.0,28.0,97.0,0.6
4672,4.0,12.0,41.0,27.0,100.0,0.6
4673,4.0,11.0,38.0,23.0,99.0,0.6
4674,4.0,14.0,39.0,23.0,92.0,0.7
4675,3.0,16.0,46.0,22.0,83.0,0.7
4676,4.0,26.0,45.0,28.0,66.0,0.8
4677,4.0,20.0,37.0,26.0,80.0,0.7
4678,5.0,18.0,40.0,23.0,88.0,0.7
4679,5.0,21.0,48.0,26.0,93.0,0.7
4680,5.0,18.0,52.0,26.0,112.0,0.7
4681,5.0,17.0,41.0,24.0,127.0,0.7
4682,5.0,16.0,41.0,25.0,138.0,0.7
4683,6.0,18.0,54.0,22.0,149.0,0.7
4684,5.0,17.0,51.0,24.0,160.0,0.6
4685,5.0,18.0,51.0,26.0,169.0,0.7
4686,4.0,18.0,46.0,27.0,156.0,0.7
4687,4.0,32.0,46.0,21.0,138.0,0.8
4688,5.0,39.0,48.0,25.0,113.0,0.8
4689,5.0,42.0,53.0,33.0,89.0,0.8
4690,5.0,35.0,60.0,36.0,89.0,0.8
4691,4.0,28.0,50.0,35.0,94.0,0.7
4692,4.0,26.0,55.0,28.0,88.0,0.7
4693,4.0,24.0,49.0,26.0,82.0,0.6
4694,4.0,19.0,52.0,24.0,85.0,0.6
4695,4.0,19.0,56.0,23.0,79.0,0.6
4696,4.0,19.0,51.0,22.0,73.0,0.6
4697,4.0,34.0,50.0,20.0,48.0,0.6
4698,4.0,55.0,58.0,29.0,19.0,0.7
4699,4.0,62.0,54.0,25.0,10.0,0.7
4700,5.0,66.0,61.0,31.0,6.0,0.8
4701,5.0,63.0,52.0,26.0,16.0,0.8
4702,6.0,45.0,68.0,36.0,57.0,0.7
4703,6.0,36.0,74.0,40.0,86.0,0.7
4704,7.0,33.0,62.0,36.0,105.0,0.6
4705,7.0,36.0,74.0,30.0,125.0,0.7
4706,7.0,26.0,70.0,33.0,170.0,0.7
4707,6.0,24.0,66.0,45.0,185.0,0.7
4708,6.0,25.0,61.0,38.0,174.0,0.6
4709,6.0,27.0,67.0,34.0,177.0,0.6
4710,5.0,21.0,52.0,32.0,181.0,0.7
4711,5.0,29.0,57.0,29.0,160.0,0.7
4712,6.0,34.0,54.0,34.0,130.0,0.7
4713,6.0,31.0,63.0,33.0,106.0,0.6
4714,5.0,31.0,47.0,33.0,91.0,0.6
4715,5.0,28.0,36.0,21.0,88.0,0.6
4716,5.0,27.0,48.0,25.0,81.0,0.6
4717,5.0,31.0,34.0,23.0,68.0,0.6
4718,5.0,28.0,38.0,25.0,68.0,0.6
4719,5.0,20.0,42.0,20.0,76.0,0.5
4720,4.0,22.0,35.0,20.0,70.0,0.5
4721,4.0,21.0,40.0,14.0,66.0,0.5
4722,4.0,17.0,34.0,18.0,72.0,0.5
4723,4.0,35.0,36.0,15.0,47.0,0.5
4724,4.0,67.0,37.0,17.0,9.0,0.6
4725,5.0,54.0,39.0,19.0,27.0,0.7
4726,5.0,36.0,47.0,20.0,61.0,0.6
4727,6.0,32.0,53.0,24.0,79.0,0.6
4728,6.0,25.0,51.0,24.0,92.0,0.6
4729,6.0,15.0,31.0,18.0,119.0,0.5
4730,7.0,18.0,52.0,25.0,135.0,0.6
4731,7.0,18.0,58.0,29.0,156.0,0.6
4732,6.0,18.0,55.0,29.0,162.0,0.6
4733,6.0,16.0,48.0,32.0,161.0,0.6
4734,5.0,24.0,44.0,25.0,147.0,0.6
4735,5.0,28.0,40.0,27.0,123.0,0.6
4736,5.0,37.0,42.0,22.0,89.0,0.6
4737,4.0,32.0,52.0,32.0,84.0,0.7
4738,5.0,35.0,42.0,26.0,67.0,0.7
4739,5.0,53.0,44.0,27.0,37.0,0.9
4740,4.0,67.0,58.0,32.0,20.0,0.8
4741,5.0,41.0,52.0,37.0,36.0,0.7
4742,4.0,35.0,48.0,24.0,40.0,0.7
4743,4.0,34.0,42.0,27.0,37.0,0.7
4744,4.0,28.0,44.0,24.0,44.0,0.6
4745,4.0,22.0,35.0,22.0,49.0,0.6
4746,4.0,31.0,36.0,23.0,27.0,0.7
4747,4.0,50.0,42.0,21.0,4.0,0.9
4748,5.0,58.0,50.0,24.0,3.0,1.0
4749,6.0,58.0,55.0,35.0,14.0,1.0
4750,8.0,48.0,61.0,43.0,50.0,0.8
4751,19.0,38.0,58.0,34.0,78.0,0.7
4752,17.0,26.0,47.0,27.0,93.0,0.6
4753,11.0,22.0,48.0,20.0,115.0,0.6
4754,8.0,16.0,42.0,17.0,140.0,0.6
4755,7.0,13.0,38.0,26.0,150.0,0.6
4756,6.0,11.0,44.0,18.0,166.0,0.6
4757,6.0,13.0,42.0,21.0,174.0,0.6
4758,6.0,16.0,43.0,26.0,173.0,0.6
4759,5.0,26.0,39.0,28.0,154.0,0.7
4760,6.0,48.0,50.0,32.0,122.0,1.0
4761,5.0,68.0,69.0,49.0,79.0,1.3
4762,6.0,44.0,73.0,55.0,97.0,1.0
4763,5.0,33.0,57.0,45.0,80.0,0.8
4764,4.0,31.0,45.0,34.0,69.0,0.8
4765,5.0,25.0,49.0,30.0,70.0,0.7
4766,4.0,26.0,31.0,21.0,60.0,0.7
4767,4.0,27.0,35.0,22.0,51.0,0.6
4768,5.0,33.0,51.0,27.0,35.0,0.7
4769,5.0,33.0,43.0,34.0,29.0,0.7
4770,4.0,56.0,40.0,32.0,4.0,0.8
4771,5.0,59.0,47.0,28.0,3.0,0.8
4772,4.0,60.0,45.0,32.0,5.0,0.9
4773,6.0,60.0,37.0,32.0,14.0,1.0
4774,8.0,62.0,59.0,34.0,35.0,0.9
4775,13.0,48.0,63.0,43.0,90.0,0.8
4776,15.0,47.0,60.0,39.0,120.0,0.8
4777,13.0,35.0,61.0,43.0,143.0,0.7
4778,8.0,20.0,45.0,34.0,143.0,0.6
4779,7.0,15.0,30.0,21.0,170.0,0.5
4780,6.0,14.0,38.0,24.0,165.0,0.5
4781,5.0,11.0,24.0,19.0,144.0,0.5
4782,6.0,20.0,33.0,12.0,170.0,0.6
4783,5.0,31.0,36.0,20.0,154.0,0.7
4784,5.0,30.0,32.0,23.0,120.0,0.7
4785,5.0,24.0,41.0,27.0,113.0,0.7
4786,5.0,20.0,28.0,28.0,102.0,0.6
4787,5.0,30.0,35.0,21.0,77.0,0.7
4788,5.0,31.0,42.0,19.0,62.0,0.8
4789,5.0,24.0,49.0,32.0,68.0,0.7
4790,4.0,22.0,38.0,32.0,66.0,0.7
4791,5.0,24.0,42.0,27.0,53.0,0.8
4792,4.0,21.0,42.0,27.0,55.0,0.8
4793,5.0,20.0,45.0,34.0,52.0,0.8
4794,4.0,34.0,40.0,34.0,30.0,0.8
4795,4.0,42.0,54.0,27.0,23.0,0.8
4796,4.0,44.0,39.0,26.0,22.0,0.8
4797,6.0,41.0,52.0,32.0,35.0,0.9
4798,7.0,42.0,66.0,39.0,53.0,1.0
4799,8.0,42.0,63.0,37.0,75.0,0.7
4800,9.0,36.0,57.0,40.0,98.0,0.6
4801,8.0,27.0,62.0,35.0,116.0,0.6
4802,8.0,17.0,37.0,35.0,135.0,0.5
4803,8.0,16.0,34.0,27.0,174.0,0.5
4804,8.0,19.0,52.0,25.0,193.0,0.5
4805,6.0,26.0,51.0,37.0,167.0,0.6
4806,5.0,26.0,60.0,32.0,125.0,0.6
4807,5.0,20.0,52.0,37.0,112.0,0.6
4808,5.0,19.0,46.0,28.0,96.0,0.6
4809,4.0,16.0,36.0,23.0,94.0,0.6
4810,5.0,13.0,33.0,15.0,94.0,0.5
4811,5.0,15.0,35.0,14.0,87.0,0.5
4812,4.0,11.0,38.0,15.0,93.0,0.5
4813,4.0,10.0,34.0,13.0,94.0,0.5
4814,4.0,12.0,33.0,37.0,86.0,0.5
4815,4.0,16.0,34.0,19.0,73.0,0.5
4816,4.0,13.0,37.0,20.0,76.0,0.5
4817,4.0,12.0,29.0,17.0,81.0,0.5
4818,4.0,12.0,35.0,14.0,81.0,0.5
4819,4.0,25.0,41.0,14.0,54.0,0.6
4820,4.0,23.0,44.0,21.0,41.0,0.9
4821,4.0,28.0,46.0,34.0,48.0,0.7
4822,5.0,20.0,54.0,27.0,67.0,0.7
4823,6.0,18.0,56.0,28.0,71.0,0.8
4824,5.0,14.0,46.0,33.0,82.0,0.7
4825,5.0,16.0,54.0,36.0,81.0,0.7
4826,5.0,15.0,47.0,36.0,84.0,0.7
4827,5.0,16.0,56.0,32.0,85.0,0.7
4828,4.0,16.0,55.0,34.0,82.0,0.7
4829,4.0,17.0,50.0,33.0,73.0,0.8
4830,4.0,22.0,50.0,45.0,61.0,0.8
4831,4.0,23.0,48.0,37.0,54.0,0.8
