,0,1,2,3,4
4456,18.1,72.0,1015.2,0.9,67.5
4457,17.8,73.0,1015.3,0.9,74.8
4458,17.6,73.0,1015.6,0.6,62.6
4459,17.2,75.0,1016.1,0.5,86.8
4460,16.8,79.0,1016.8,0.3,338.0
4461,18.3,73.0,1017.5,1.1,26.8
4462,19.2,68.0,1018.1,1.8,34.8
4463,20.7,63.0,1018.0,1.4,57.9
4464,22.2,58.0,1017.4,1.2,89.2
4465,23.0,57.0,1016.4,1.5,121.3
4466,24.1,55.0,1015.2,1.3,187.3
4467,24.7,53.0,1014.1,1.1,234.9
4468,25.2,52.0,1013.4,1.1,227.3
4469,25.4,52.0,1013.4,1.0,248.7
4470,24.6,54.0,1013.6,0.7,269.0
4471,23.1,58.0,1013.6,0.3,277.8
4472,21.7,63.0,1013.9,0.2,230.6
4473,20.8,68.0,1014.4,0.3,263.6
4474,20.7,70.0,1014.6,0.6,291.6
4475,20.7,71.0,1014.8,0.8,249.1
4476,19.8,74.0,1015.0,0.3,249.6
4477,19.2,75.0,1015.2,0.3,287.1
4478,18.7,76.0,1015.1,0.3,233.8
4479,18.4,77.0,1015.1,0.4,30.6
4480,18.6,77.0,1015.1,0.6,245.8
4481,18.6,79.0,1015.1,0.5,354.7
4482,18.3,80.0,1015.3,0.3,339.1
4483,18.1,82.0,1015.6,0.3,23.0
4484,18.1,84.0,1016.5,0.4,28.3
4485,18.9,80.0,1017.4,0.4,348.0
4486,20.2,74.0,1017.8,0.6,13.0
4487,21.9,66.0,1017.7,0.8,34.7
4488,22.6,64.0,1016.9,1.3,10.4
4489,23.3,59.0,1015.8,1.3,4.5
4490,24.2,54.0,1014.3,1.5,344.0
4491,24.4,52.0,1013.3,1.4,5.0
4492,24.9,50.0,1012.8,1.3,330.8
4493,24.7,50.0,1012.8,1.3,339.2
4494,24.0,53.0,1013.1,1.1,357.7
4495,23.0,55.0,1013.5,1.0,323.7
4496,22.2,57.0,1014.0,1.0,342.9
4497,21.2,58.0,1014.5,1.5,2.5
4498,20.3,59.0,1014.8,1.1,345.7
4499,19.7,61.0,1015.1,1.2,350.7
4500,19.0,62.0,1015.4,1.2,346.9
4501,18.6,64.0,1015.5,1.6,354.3
4502,18.1,65.0,1015.5,1.7,1.4
4503,17.8,66.0,1015.4,1.2,359.2
4504,17.8,66.0,1015.4,1.4,5.9
4505,17.6,67.0,1015.5,1.0,30.6
4506,17.4,67.0,1015.8,1.4,34.1
4507,17.2,66.0,1016.5,1.7,32.5
4508,16.9,68.0,1017.1,1.4,29.0
4509,17.3,66.0,1017.8,1.6,21.5
4510,18.0,63.0,1018.3,1.7,35.6
4511,19.4,57.0,1018.4,1.8,70.3
4512,20.5,54.0,1017.8,1.3,49.3
4513,21.4,53.0,1016.8,1.4,83.7
4514,22.1,52.0,1015.4,1.5,96.1
4515,22.5,52.0,1014.2,1.8,68.6
4516,22.9,52.0,1013.5,1.5,73.2
4517,22.9,53.0,1013.4,1.5,118.8
4518,22.5,55.0,1013.6,1.0,97.3
4519,21.4,59.0,1013.9,0.7,67.9
4520,20.6,62.0,1014.4,0.3,60.0
4521,19.9,69.0,1015.2,0.6,87.5
4522,19.0,74.0,1016.0,0.4,61.0
4523,18.6,76.0,1016.8,0.5,55.7
4524,18.1,77.0,1017.3,0.4,273.4
4525,17.8,79.0,1017.6,0.4,57.4
4526,17.6,81.0,1017.6,0.4,55.6
4527,17.8,79.0,1017.4,0.5,318.0
4528,17.8,79.0,1017.5,0.8,277.1
4529,17.5,82.0,1017.8,0.8,266.2
4530,17.2,83.0,1018.2,0.5,273.9
4531,17.3,83.0,1018.8,0.4,288.1
4532,17.2,83.0,1019.7,0.7,344.4
4533,18.0,68.0,1020.5,2.0,6.1
4534,18.3,63.0,1021.2,1.9,18.4
4535,18.6,63.0,1021.6,2.2,23.5
4536,19.8,59.0,1021.3,2.1,17.9
4537,19.9,53.0,1020.6,2.6,348.8
4538,20.1,52.0,1019.7,1.8,341.0
4539,20.3,50.0,1018.8,2.2,321.2
4540,20.0,50.0,1018.4,2.3,322.0
4541,20.4,50.0,1018.3,2.0,350.5
4542,19.5,52.0,1018.7,1.8,344.8
4543,18.3,54.0,1019.4,1.8,355.2
4544,17.5,55.0,1020.0,1.9,332.2
4545,16.8,56.0,1020.8,1.8,358.8
4546,16.2,57.0,1021.3,2.0,357.2
4547,15.9,56.0,1021.6,1.9,357.3
4548,15.7,55.0,1021.8,1.8,8.6
4549,15.4,52.0,1021.9,1.6,3.9
4550,15.0,51.0,1021.9,1.8,12.9
4551,14.5,52.0,1021.6,1.4,20.2
4552,14.0,52.0,1021.4,1.6,6.6
4553,13.6,53.0,1021.4,1.7,5.5
4554,13.2,54.0,1021.6,1.5,11.8
4555,12.8,54.0,1021.8,1.2,34.2
4556,12.9,53.0,1022.4,1.7,28.8
4557,13.8,50.0,1023.1,1.8,23.0
4558,14.7,46.0,1023.5,2.0,33.1
4559,15.8,44.0,1023.4,1.8,43.8
4560,17.0,42.0,1022.7,1.7,50.6
4561,18.0,41.0,1021.7,1.4,98.2
4562,18.8,37.0,1020.4,1.3,76.2
4563,19.5,32.0,1019.3,1.5,57.2
4564,19.5,30.0,1018.6,1.4,96.0
4565,19.7,30.0,1018.3,1.2,83.1
4566,19.5,32.0,1018.5,0.8,117.4
4567,18.4,35.0,1018.7,0.4,78.7
4568,17.1,42.0,1019.2,0.3,101.6
4569,16.9,48.0,1019.7,1.0,53.7
4570,16.5,53.0,1020.0,1.4,79.9
4571,16.0,59.0,1020.4,1.4,79.2
4572,15.7,61.0,1020.6,1.2,78.6
4573,15.5,61.0,1020.5,1.0,69.4
4574,15.2,64.0,1020.3,1.1,110.2
4575,14.8,71.0,1020.2,1.1,87.7
4576,14.4,72.0,1020.0,0.9,55.0
4577,14.2,71.0,1019.9,0.8,48.1
4578,13.8,73.0,1020.2,0.8,66.2
4579,13.7,74.0,1020.9,0.7,64.1
4580,13.7,76.0,1021.3,0.7,74.0
4581,14.9,70.0,1021.8,1.3,58.5
4582,16.1,61.0,1022.5,1.8,95.4
4583,17.5,53.0,1022.5,1.8,86.6
4584,19.0,47.0,1021.8,1.2,132.2
4585,20.0,44.0,1020.8,1.2,52.9
4586,20.6,44.0,1019.5,1.4,35.3
4587,21.2,44.0,1018.5,1.3,60.8
4588,22.0,43.0,1018.1,1.1,204.2
4589,22.0,43.0,1017.8,1.0,184.9
4590,21.1,47.0,1018.1,1.0,112.7
4591,20.1,52.0,1018.6,1.0,110.5
4592,18.7,57.0,1019.0,0.3,337.0
4593,18.1,61.0,1019.5,0.6,17.4
4594,17.9,64.0,1019.8,0.6,19.7
4595,17.6,66.0,1020.2,0.5,65.5
4596,17.2,70.0,1020.3,0.5,62.6
4597,17.4,69.0,1020.4,0.8,27.4
4598,17.5,69.0,1020.4,0.6,49.2
4599,17.5,66.0,1020.1,0.7,69.8
4600,17.4,62.0,1019.9,0.7,53.0
4601,17.1,62.0,1019.9,0.6,63.4
4602,17.1,65.0,1020.3,0.6,38.2
4603,16.9,69.0,1020.7,1.0,59.4
4604,16.8,65.0,1020.9,1.4,59.8
4605,17.4,61.0,1021.0,1.8,68.7
4606,18.9,51.0,1021.3,1.7,77.8
4607,20.3,42.0,1021.4,1.9,107.6
4608,21.5,36.0,1020.7,2.1,105.2
4609,22.5,32.0,1019.6,1.6,128.3
4610,23.2,30.0,1018.7,1.3,120.4
4611,23.8,28.0,1017.8,1.6,88.6
4612,24.3,29.0,1017.4,1.5,102.2
4613,24.1,32.0,1017.2,1.4,95.0
4614,23.4,35.0,1017.3,1.7,115.6
4615,22.2,41.0,1017.4,0.9,94.5
4616,21.3,46.0,1017.8,0.6,352.8
4617,20.7,50.0,1018.3,1.0,75.5
4618,20.1,55.0,1018.8,1.0,66.7
4619,19.4,60.0,1019.2,0.8,14.3
4620,18.8,64.0,1019.3,0.5,328.8
4621,18.2,68.0,1019.3,0.5,17.3
4622,17.9,71.0,1019.1,0.5,35.3
4623,17.4,75.0,1018.7,0.3,237.8
4624,17.2,79.0,1018.3,0.3,46.2
4625,16.6,82.0,1017.8,0.3,44.0
4626,16.5,84.0,1018.0,0.4,10.8
4627,16.3,84.0,1018.4,0.2,328.8
4628,16.5,84.0,1018.9,0.3,47.6
4629,19.0,75.0,1019.4,0.6,68.0
4630,20.1,68.0,1019.6,1.2,60.9
4631,21.4,63.0,1019.5,1.3,111.2
4632,22.5,60.0,1018.6,1.6,92.9
4633,23.6,57.0,1017.5,1.5,118.9
4634,24.7,51.0,1016.3,1.4,156.2
4635,25.0,50.0,1015.3,1.4,85.7
4636,25.2,49.0,1014.8,1.4,53.1
4637,25.4,46.0,1014.7,1.1,21.7
4638,25.1,46.0,1014.8,0.8,100.7
4639,23.5,51.0,1015.1,0.4,87.8
4640,22.0,57.0,1015.5,0.3,340.3
4641,21.3,62.0,1016.1,0.4,72.7
4642,20.7,68.0,1016.6,0.5,359.9
4643,20.2,74.0,1017.1,0.6,26.0
4644,19.9,76.0,1017.2,0.5,358.2
4645,19.3,78.0,1017.3,0.3,284.1
4646,18.8,83.0,1017.3,0.3,0.3
4647,18.4,83.0,1017.1,0.2,299.7
4648,18.1,86.0,1017.0,0.3,73.2
4649,17.9,87.0,1017.0,0.4,33.8
4650,17.7,86.0,1017.3,0.2,42.6
4651,17.7,87.0,1018.0,0.3,40.7
4652,17.8,86.0,1018.6,0.1,349.4
4653,20.6,77.0,1019.2,0.3,52.5
4654,21.6,70.0,1019.7,0.8,9.3
4655,23.3,63.0,1019.7,0.8,14.7
4656,24.0,60.0,1019.0,1.3,6.3
4657,24.9,53.0,1017.9,1.6,44.3
4658,25.9,50.0,1016.6,1.3,36.7
4659,26.4,46.0,1015.5,1.3,65.9
4660,26.9,44.0,1015.0,1.2,38.2
4661,26.6,43.0,1015.1,1.2,119.8
4662,26.2,45.0,1015.4,0.9,118.1
4663,24.7,52.0,1015.8,0.3,121.1
4664,23.7,56.0,1016.5,1.3,119.1
4665,22.6,60.0,1017.6,2.1,113.7
4666,21.0,64.0,1018.2,2.4,120.8
4667,20.1,63.0,1018.6,3.0,123.3
4668,19.8,62.0,1019.1,1.9,114.9
4669,19.2,66.0,1019.4,1.7,96.7
4670,18.7,70.0,1019.4,1.4,111.2
4671,18.3,72.0,1019.4,1.4,102.9
4672,18.1,70.0,1019.3,1.2,96.7
4673,18.0,69.0,1019.5,2.0,121.7
4674,17.9,68.0,1019.9,2.2,123.8
4675,17.7,70.0,1020.4,1.0,97.2
4676,17.5,74.0,1021.0,0.8,76.7
4677,18.6,63.0,1021.7,1.4,116.4
4678,19.6,56.0,1022.2,1.3,94.0
4679,20.1,56.0,1022.0,1.7,98.6
4680,21.0,52.0,1021.3,1.8,107.7
4681,21.7,49.0,1020.3,2.0,122.3
4682,22.6,48.0,1019.0,1.4,120.0
4683,23.1,47.0,1018.0,1.6,127.8
4684,23.6,45.0,1017.6,1.6,142.8
4685,24.1,45.0,1017.4,1.0,71.3
4686,23.7,46.0,1017.6,1.2,247.2
4687,22.2,49.0,1018.0,0.5,58.1
4688,21.3,52.0,1018.5,0.6,41.3
4689,20.7,55.0,1019.1,0.6,355.7
4690,20.4,57.0,1019.6,1.3,239.6
4691,19.8,57.0,1020.0,1.1,232.5
4692,19.1,62.0,1019.8,1.5,229.3
4693,18.1,68.0,1019.7,0.6,295.5
4694,17.7,72.0,1019.7,0.5,324.9
4695,17.2,74.0,1019.7,0.4,4.7
4696,16.8,77.0,1019.4,0.3,307.7
4697,16.7,79.0,1019.6,0.4,35.5
4698,16.6,82.0,1020.1,0.7,55.0
4699,16.3,82.0,1020.7,0.4,88.3
4700,16.5,82.0,1021.4,0.3,60.5
4701,18.6,73.0,1022.1,0.6,78.8
4702,19.7,64.0,1022.7,1.1,128.6
4703,20.8,58.0,1022.5,1.3,111.2
4704,22.4,51.0,1021.7,1.1,106.1
4705,23.1,49.0,1020.4,1.4,67.2
4706,23.9,48.0,1019.0,1.5,62.7
4707,24.4,46.0,1017.8,1.5,86.5
4708,25.0,45.0,1017.2,1.5,98.9
4709,24.9,45.0,1017.1,1.5,97.7
4710,24.6,45.0,1017.1,1.4,110.3
4711,23.5,48.0,1017.1,0.8,73.8
4712,22.6,50.0,1017.5,1.0,91.9
4713,21.7,50.0,1018.0,0.9,53.0
4714,20.9,52.0,1018.3,0.7,339.7
4715,20.3,56.0,1018.5,1.2,85.5
4716,19.6,61.0,1018.4,1.4,86.6
4717,19.0,67.0,1018.0,1.0,71.6
4718,18.6,68.0,1017.9,0.9,47.1
4719,18.5,68.0,1017.8,1.2,103.4
4720,18.0,71.0,1017.8,0.8,96.3
4721,17.5,75.0,1017.9,0.8,101.4
4722,17.4,75.0,1018.1,0.7,88.0
4723,16.9,78.0,1018.8,0.5,76.8
4724,17.0,79.0,1019.5,0.4,40.4
4725,19.0,70.0,1020.3,0.8,65.2
4726,19.8,64.0,1020.6,1.5,64.4
4727,20.8,59.0,1020.6,1.8,91.7
4728,21.8,56.0,1020.0,1.4,71.2
4729,22.9,51.0,1018.9,1.7,90.7
4730,24.1,49.0,1017.7,1.2,129.4
4731,25.0,46.0,1016.6,1.2,188.1
4732,25.5,44.0,1015.9,1.2,159.2
4733,25.4,43.0,1015.5,1.0,134.0
4734,24.9,45.0,1015.2,1.2,125.0
4735,23.4,51.0,1015.1,1.7,112.9
4736,22.2,57.0,1015.7,1.1,106.8
4737,21.3,60.0,1016.3,0.8,15.9
4738,20.7,62.0,1016.6,0.3,261.5
4739,19.8,66.0,1016.7,0.3,310.5
4740,19.1,70.0,1016.6,0.3,267.9
4741,18.8,70.0,1016.4,0.2,219.6
4742,18.2,71.0,1016.1,0.4,315.9
4743,17.9,71.0,1015.8,0.3,292.6
4744,17.6,74.0,1015.7,0.2,238.0
4745,17.3,76.0,1015.6,0.4,312.7
4746,17.1,82.0,1016.0,0.2,66.5
4747,16.6,85.0,1016.8,0.4,62.9
4748,17.2,82.0,1017.3,0.4,50.7
4749,19.6,71.0,1017.8,0.6,79.1
4750,21.5,61.0,1018.2,0.9,88.9
4751,22.9,52.0,1018.3,1.0,77.5
4752,23.9,48.0,1017.7,1.4,26.2
4753,25.2,44.0,1016.6,1.3,37.1
4754,25.8,43.0,1015.2,1.3,38.9
4755,26.7,39.0,1014.0,1.0,27.1
4756,27.0,32.0,1013.2,1.0,74.6
4757,27.4,30.0,1012.8,0.7,32.8
4758,27.4,31.0,1012.6,0.4,309.9
4759,24.9,38.0,1012.6,0.4,138.5
4760,23.5,43.0,1013.0,0.5,272.9
4761,22.9,46.0,1013.6,0.5,263.8
4762,22.6,48.0,1014.2,1.4,254.2
4763,22.0,53.0,1014.6,1.1,247.5
4764,21.2,55.0,1014.7,0.9,234.0
4765,20.7,56.0,1014.6,0.9,239.0
4766,20.0,59.0,1014.7,0.4,154.2
4767,19.4,65.0,1014.5,0.6,7.3
4768,18.5,69.0,1014.4,0.4,296.6
4769,17.9,73.0,1014.4,0.3,314.1
4770,17.7,80.0,1014.8,0.6,60.8
4771,17.4,81.0,1015.4,0.4,43.5
4772,18.0,78.0,1015.8,0.6,36.5
4773,20.3,71.0,1016.4,0.8,75.5
4774,21.8,62.0,1017.3,1.3,84.9
4775,23.3,53.0,1017.7,1.4,56.8
4776,24.7,48.0,1017.0,1.3,90.4
4777,25.8,39.0,1016.1,1.3,148.0
4778,26.1,29.0,1014.9,1.7,83.8
4779,26.5,26.0,1014.0,1.8,106.4
4780,27.0,26.0,1013.5,1.6,125.6
4781,26.9,22.0,1013.5,1.3,109.0
4782,26.4,27.0,1013.7,1.0,97.1
4783,25.0,32.0,1014.2,0.9,96.1
4784,23.5,38.0,1014.8,0.8,105.8
4785,22.9,42.0,1015.4,1.0,67.5
4786,22.8,39.0,1015.7,0.8,33.4
4787,22.0,44.0,1015.8,0.6,344.1
4788,21.4,52.0,1016.2,0.5,290.1
4789,20.7,54.0,1016.1,0.4,322.0
4790,20.2,55.0,1016.2,0.6,347.8
4791,19.6,61.0,1015.9,0.3,249.8
4792,19.2,66.0,1015.6,0.4,291.4
4793,18.8,68.0,1015.7,0.3,335.4
4794,18.5,72.0,1015.7,0.2,5.5
4795,18.3,75.0,1016.2,0.3,19.7
4796,18.6,75.0,1016.7,0.3,14.4
4797,20.7,61.0,1017.2,0.9,14.6
4798,22.7,52.0,1017.7,1.0,32.2
4799,23.7,49.0,1017.9,1.4,43.6
4800,24.8,46.0,1017.1,1.0,65.6
4801,25.1,47.0,1016.2,1.1,59.2
4802,25.6,42.0,1015.4,0.9,81.3
4803,26.1,39.0,1014.7,1.1,143.6
4804,25.8,40.0,1014.6,0.9,112.9
4805,24.9,46.0,1014.9,2.1,124.5
4806,23.8,56.0,1015.5,1.7,113.7
4807,23.0,60.0,1016.0,1.9,104.9
4808,22.2,64.0,1016.5,2.1,102.3
4809,21.7,66.0,1017.2,2.6,125.8
4810,21.5,64.0,1017.8,2.4,114.4
4811,21.1,67.0,1017.8,2.1,119.0
4812,20.7,67.0,1017.9,1.9,123.4
4813,20.5,67.0,1017.6,1.5,123.9
4814,20.3,67.0,1017.4,0.6,106.7
4815,19.9,70.0,1016.7,0.5,50.6
4816,19.8,70.0,1016.4,0.6,71.9
4817,20.1,66.0,1016.0,1.1,98.4
4818,20.1,66.0,1015.9,0.8,74.6
4819,19.9,69.0,1016.2,0.6,62.6
4820,19.9,71.0,1016.5,1.1,14.6
4821,20.4,68.0,1016.6,1.6,65.8
4822,20.6,68.0,1017.2,1.8,66.2
4823,20.7,68.0,1017.3,2.0,54.4
4824,20.5,66.0,1016.7,2.3,61.4
4825,20.4,67.0,1015.8,1.8,51.7
4826,20.3,66.0,1014.7,1.6,56.6
4827,19.6,69.0,1014.0,1.6,53.4
4828,18.2,79.0,1013.6,1.0,43.7
4829,18.0,83.0,1013.0,0.9,15.5
4830,18.3,82.0,1013.1,1.0,0.6
4831,18.5,82.0,1013.5,0.9,4.5
4832,18.4,83.0,1014.0,0.9,33.2
4833,18.4,83.0,1014.7,1.0,50.0
4834,17.8,86.0,1014.6,1.5,36.3
4835,17.6,86.0,1014.5,1.4,38.8
4836,16.9,90.0,1013.9,1.8,61.9
4837,16.7,91.0,1012.6,1.8,67.0
4838,16.6,90.0,1011.8,1.6,50.7
4839,16.8,90.0,1011.8,0.9,17.2
4840,16.6,91.0,1012.3,1.5,317.0
4841,14.7,90.0,1012.0,2.2,328.2
4842,14.4,90.0,1012.1,2.2,335.9
4843,14.2,91.0,1012.7,2.2,348.8
4844,14.2,90.0,1013.9,2.2,352.9
4845,14.3,91.0,1014.2,2.2,15.1
4846,14.4,91.0,1014.5,2.0,5.1
4847,14.6,91.0,1015.2,1.7,359.4
4848,14.5,91.0,1013.9,1.7,25.6
4849,14.8,91.0,1013.1,1.5,60.3
4850,14.9,92.0,1011.4,2.1,58.4
4851,15.3,91.0,1011.4,1.2,352.1
4852,15.4,91.0,1011.6,1.4,328.6
4853,15.4,90.0,1011.8,1.5,345.5
4854,15.1,90.0,1012.0,1.5,324.9
4855,15.0,90.0,1012.3,1.2,328.5
4856,15.0,88.0,1012.6,1.6,326.7
4857,15.0,86.0,1013.3,1.6,318.9
4858,15.0,86.0,1013.3,1.4,325.1
4859,15.2,86.0,1013.4,1.3,325.4
4860,15.3,85.0,1013.4,1.2,316.0
4861,15.4,83.0,1013.2,1.4,324.2
4862,15.3,83.0,1013.1,1.2,316.3
4863,15.0,84.0,1012.6,1.3,319.6
4864,15.0,84.0,1012.4,1.3,318.1
4865,15.0,83.0,1012.4,1.1,326.6
4866,14.8,84.0,1012.5,1.2,330.7
4867,14.7,85.0,1012.8,1.3,331.7
4868,14.7,84.0,1013.6,1.2,329.8
4869,15.4,80.0,1014.4,1.2,315.2
4870,16.2,76.0,1015.3,1.4,314.2
4871,17.2,70.0,1015.3,1.9,347.9
4872,18.2,66.0,1014.6,2.0,358.7
4873,18.6,64.0,1013.6,2.0,5.3
4874,19.0,63.0,1012.9,1.6,5.2
4875,19.1,62.0,1012.4,1.5,14.8
4876,19.3,62.0,1012.3,1.4,17.5
4877,19.8,60.0,1012.4,1.2,2.0
4878,19.6,61.0,1012.8,1.4,2.5
4879,19.2,61.0,1012.9,1.6,17.6
4880,18.5,62.0,1013.4,1.2,30.2
4881,17.4,68.0,1014.0,0.4,12.9
4882,17.0,70.0,1014.4,0.8,349.3
4883,17.0,69.0,1014.7,1.1,2.2
4884,16.5,71.0,1014.9,0.8,32.4
4885,16.3,71.0,1014.7,1.0,33.6
4886,16.0,72.0,1014.6,1.1,24.4
4887,15.8,71.0,1014.5,0.9,355.6
4888,15.2,74.0,1014.6,0.6,338.0
4889,15.2,74.0,1014.6,0.8,359.7
4890,14.9,76.0,1014.9,0.8,330.9
4891,14.8,76.0,1015.3,0.7,296.7
4892,15.2,75.0,1015.6,1.1,335.0
4893,16.8,68.0,1016.2,1.2,357.6
4894,18.0,61.0,1016.5,1.6,0.4
4895,19.7,53.0,1016.6,1.7,25.3
4896,20.6,49.0,1016.2,1.5,355.7
4897,21.4,46.0,1015.4,1.6,5.9
4898,21.5,46.0,1014.4,1.3,345.8
4899,22.3,44.0,1013.6,1.6,340.9
4900,22.0,44.0,1013.2,1.2,337.2
4901,21.6,46.0,1013.2,1.2,338.0
4902,21.2,47.0,1013.5,1.4,321.2
4903,20.6,49.0,1013.9,1.3,328.8
4904,19.7,52.0,1014.3,1.1,327.3
4905,19.0,55.0,1014.9,1.0,326.8
4906,18.3,59.0,1015.2,0.5,325.6
4907,18.0,60.0,1015.5,1.0,324.8
4908,18.2,59.0,1015.7,1.0,327.4
4909,17.9,60.0,1015.7,1.0,330.6
4910,17.3,63.0,1015.6,0.6,310.0
4911,17.2,63.0,1015.5,0.6,311.8
4912,17.0,64.0,1015.3,0.6,321.0
4913,16.5,66.0,1015.2,0.7,334.1
4914,16.0,69.0,1015.4,0.4,344.6
4915,15.8,71.0,1015.8,0.5,323.1
4916,16.4,70.0,1016.5,0.3,321.3
4917,18.2,62.0,1017.3,0.8,353.0
4918,18.9,59.0,1017.6,1.3,18.5
4919,20.1,55.0,1017.4,1.4,35.0
4920,21.2,53.0,1016.8,1.4,34.7
4921,22.2,51.0,1016.0,1.2,68.1
4922,22.5,51.0,1014.9,1.0,45.8
4923,23.1,49.0,1014.2,1.0,99.0
4924,22.8,49.0,1013.8,1.0,14.1
4925,23.0,49.0,1013.7,1.0,23.4
4926,22.6,50.0,1013.6,1.1,78.9
4927,21.4,55.0,1013.6,0.6,95.4
4928,20.1,60.0,1014.0,0.3,269.2
4929,19.8,62.0,1014.7,0.5,243.1
4930,19.3,65.0,1015.0,0.5,243.0
4931,18.8,69.0,1015.4,0.4,247.2
4932,18.5,73.0,1015.6,0.6,213.1
4933,18.5,73.0,1015.6,1.1,234.4
4934,18.0,75.0,1015.4,0.8,250.6
4935,17.1,80.0,1015.0,0.3,340.7
4936,16.6,83.0,1014.7,0.2,101.9
4937,16.3,84.0,1014.6,0.4,10.1
4938,16.0,87.0,1014.6,0.5,341.3
4939,16.2,87.0,1014.8,0.5,314.4
4940,16.6,86.0,1015.5,0.3,290.7
4941,19.1,75.0,1016.3,0.4,262.9
4942,20.4,68.0,1016.8,1.0,265.2
4943,21.4,63.0,1016.9,1.2,251.9
4944,22.8,57.0,1016.3,1.3,333.1
4945,23.9,51.0,1015.2,1.1,309.7
4946,24.0,49.0,1013.9,1.4,330.1
4947,24.2,48.0,1012.6,1.5,355.1
4948,25.0,45.0,1011.8,1.2,339.6
4949,25.4,44.0,1011.6,0.9,341.6
4950,24.9,46.0,1011.6,0.7,262.4
4951,23.4,50.0,1011.7,0.7,245.2
4952,22.0,55.0,1012.0,0.8,236.5
4953,21.2,59.0,1012.5,0.5,241.3
4954,20.8,64.0,1012.9,1.2,248.5
4955,20.4,70.0,1013.1,1.0,232.9
4956,19.7,75.0,1013.0,1.1,247.8
4957,19.2,78.0,1012.8,0.9,251.2
4958,18.6,80.0,1012.7,0.6,257.1
4959,17.9,84.0,1012.4,0.3,326.1
4960,17.7,83.0,1012.2,0.4,295.4
4961,17.2,85.0,1012.0,0.2,330.5
4962,17.1,87.0,1012.4,0.4,35.5
4963,17.0,89.0,1013.1,0.4,38.3
4964,17.2,89.0,1013.9,0.3,307.9
4965,19.6,80.0,1014.8,0.6,36.9
4966,20.8,74.0,1015.5,1.3,81.9
4967,22.3,63.0,1015.5,1.6,49.3
4968,23.8,52.0,1014.8,1.8,59.0
4969,24.8,49.0,1013.8,1.5,61.2
4970,25.6,45.0,1012.8,1.3,129.2
4971,26.1,42.0,1011.9,1.9,108.3
4972,26.0,42.0,1011.1,1.8,100.0
4973,26.2,40.0,1010.7,1.3,115.6
4974,25.5,41.0,1010.7,1.6,87.7
4975,24.2,44.0,1010.9,1.3,105.6
4976,22.8,46.0,1011.6,1.2,89.3
4977,22.0,45.0,1012.3,1.1,69.7
4978,21.6,44.0,1012.9,1.2,75.4
4979,20.9,54.0,1013.2,1.2,64.4
4980,20.1,68.0,1013.6,1.0,50.3
4981,19.7,74.0,1013.9,0.9,64.5
4982,19.4,78.0,1014.0,0.9,64.0
4983,19.0,81.0,1013.5,1.6,109.5
4984,18.8,80.0,1013.2,0.7,67.7
4985,18.2,82.0,1013.1,0.7,52.7
4986,17.7,83.0,1013.3,0.8,69.1
4987,17.6,82.0,1013.7,0.6,85.7
4988,17.8,80.0,1014.4,0.6,55.1
4989,19.5,74.0,1015.3,0.7,41.9
4990,20.6,70.0,1016.1,1.0,83.2
4991,21.2,68.0,1016.2,0.9,57.9
4992,22.1,65.0,1015.6,1.2,87.1
4993,23.2,60.0,1014.3,1.3,122.3
4994,24.0,55.0,1013.4,1.6,209.5
4995,25.0,53.0,1012.8,1.1,256.8
4996,25.3,51.0,1012.3,1.3,246.5
4997,25.5,47.0,1012.3,1.3,243.9
4998,25.1,49.0,1012.5,0.5,295.5
4999,23.7,54.0,1012.8,0.4,264.4
5000,22.8,58.0,1013.4,0.4,275.6
5001,22.5,63.0,1014.1,0.2,74.0
5002,21.9,64.0,1014.6,0.3,280.4
5003,21.5,66.0,1015.1,0.6,248.6
5004,21.7,66.0,1015.5,1.1,322.4
5005,21.8,58.0,1015.8,1.8,5.0
5006,21.0,60.0,1015.8,1.6,357.9
5007,20.3,62.0,1015.8,1.6,349.6
5008,19.6,64.0,1016.0,2.0,356.6
5009,18.9,66.0,1016.3,2.0,2.8
5010,18.3,68.0,1016.8,1.9,351.3
5011,18.0,69.0,1017.5,1.9,3.0
5012,17.8,69.0,1018.3,1.6,352.4
5013,18.4,62.0,1019.3,2.2,6.7
5014,19.1,57.0,1019.9,2.4,13.4
5015,20.0,53.0,1020.1,2.2,20.5
5016,20.8,51.0,1019.6,2.3,20.1
5017,21.6,48.0,1018.8,2.3,30.4
5018,22.3,47.0,1018.1,2.1,19.6
5019,23.2,44.0,1017.3,1.7,353.9
5020,24.0,41.0,1017.0,1.3,336.4
5021,23.7,40.0,1017.0,1.5,354.1
5022,23.5,39.0,1017.3,1.2,346.2
5023,22.6,38.0,1017.8,1.0,331.8
5024,22.0,39.0,1018.6,1.2,1.2
5025,21.5,41.0,1019.3,1.2,359.7
5026,20.8,44.0,1019.9,0.9,359.2
5027,20.3,43.0,1020.3,1.1,20.1
5028,19.7,43.0,1020.9,1.3,39.9
5029,19.0,44.0,1021.2,1.5,62.1
5030,18.8,40.0,1021.2,1.9,55.0
5031,18.0,42.0,1021.3,1.4,40.7
5032,17.7,42.0,1021.6,1.6,19.5
5033,17.2,43.0,1021.7,1.7,13.8
5034,16.6,44.0,1022.0,1.4,40.3
5035,16.3,44.0,1023.0,1.7,35.3
5036,16.3,44.0,1023.8,1.7,34.7
5037,17.1,38.0,1024.6,2.6,34.2
